model,id,novel,n_tok,s_rate,k_crit,binding_token,binding_frac,ratio_skip0,ratio_skip1,ratio_skip5,ratio_skip10,ratio_skip20
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.14.54,five_on_a_treasure_island,65,2.2426918483169103,14.41524887084961,0,0.0,6.427654731820571,1.1665126505672758,1.3051573512622112,1.9000079050063405,0.9093092708105714
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.14.55,five_on_a_treasure_island,66,2.0990742855620654,3.627844214439392,1,0.015151515151515152,1.7283067299678585,1.86213052226134,2.4412283017430774,3.171191768912451,1.0763252795487928
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.14.59,five_on_a_treasure_island,71,2.880279708916033,10.687089920043945,0,0.0,3.7104347494313097,1.349799736254441,2.168076715529902,1.5477642820411048,1.6767265805623146
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.14.60,five_on_a_treasure_island,65,2.4483902897918597,2.654982074001885,22,0.3384615384615385,1.084378616052912,1.099202996200962,1.3869488827815968,1.5574297308412144,1.9118015697547075
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.14.71,five_on_a_treasure_island,58,2.6378596328953603,11.657644271850586,0,0.0,4.4193573177565,1.0011734391377456,1.0654171829101429,1.148617909695075,1.4231263921407251
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.14.72,five_on_a_treasure_island,55,2.9145204029299996,13.31553840637207,0,0.0,4.568689377842684,1.3510353911662005,1.8455747890459384,2.006491628646467,1.4161173825084938
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.14.73,five_on_a_treasure_island,60,3.0686884388017157,15.71593952178955,0,0.0,5.12138649302776,2.108191499768037,1.0999771725038132,0.8971539641277113,1.2946110316995805
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.14.74,five_on_a_treasure_island,72,3.0110222362757972,17.391267776489258,0,0.0,5.7758682639287855,1.628112490988881,1.0343651705988433,1.1262251149634679,1.4755726689120483
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.14.75,five_on_a_treasure_island,59,3.398556883699434,15.066755294799805,0,0.0,4.433280304079882,1.3979264894074417,1.0414491111518578,1.9296105945201951,1.0781503356326714
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.14.76,five_on_a_treasure_island,61,2.818700818833513,3.7358758449554443,0,0.0,1.325389278632804,1.0050112056530436,1.0386906378400311,1.1131096933468232,1.4461610463065049
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.14.77,five_on_a_treasure_island,59,2.5550176194726917,12.472257614135742,0,0.0,4.881476166379543,1.6607842814596043,1.356487599068539,2.9457499420929523,2.849931155727991
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.14.81,five_on_a_treasure_island,56,3.0698356324615554,8.722282409667969,0,0.0,2.8412864576316044,2.16236120309944,2.258625437963143,1.6006028199791456,1.131966089645184
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.14.84,five_on_a_treasure_island,55,2.4116055358391764,10.577108383178711,0,0.0,4.385919764236298,2.4001842619688896,1.0284983354042654,1.0737860775483554,1.747365255095929
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.14.85,five_on_a_treasure_island,69,2.868080639945127,14.85008716583252,0,0.0,5.177709077983469,2.069893234380556,1.451926373304962,1.3392781618515632,0.9850159652880167
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.14.86,five_on_a_treasure_island,62,3.057817890038413,10.134303092956543,0,0.0,3.314227157206289,1.1460735416218302,1.3548214888041286,1.6153346364327592,3.0300343102582534
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.14.88,five_on_a_treasure_island,61,3.2432623625442876,8.906912803649902,0,0.0,2.746281924803201,1.2775809400814355,2.4793694008159197,1.2627464090388292,0.9959520815685419
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.14.89,five_on_a_treasure_island,66,2.8370363930898197,13.345746994018555,0,0.0,4.704115543432873,2.0209939964761916,2.1356564829986127,3.686127490876863,2.6293630069142355
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.14.90,five_on_a_treasure_island,58,2.384658784982909,11.266669273376465,0,0.0,4.724646286641472,0.9435865595888958,1.4826496600267518,1.7118823829940992,2.631463749041089
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.14.92,five_on_a_treasure_island,68,2.2299041140358895,13.25661563873291,0,0.0,5.944926311086912,1.361284926825673,1.3270752365451302,1.6210051585269796,0.9885579024899259
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.14.97,five_on_a_treasure_island,62,2.632589620650716,13.185484886169434,0,0.0,5.008560689725079,1.2028247384207087,1.65917103096518,2.714680181893588,2.5072084691091154
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.35.03,the_da_vinci_code,62,3.8506094555731023,15.541239738464355,0,0.0,4.03604673955471,0.9586596210330124,0.9656574053905602,1.030954044513625,2.5799348176235264
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.35.04,the_da_vinci_code,63,2.5280428073204506,11.19253921508789,0,0.0,4.427353517384147,1.2385965908043044,1.4122722291479808,1.8907759024579134,0.8936143498324267
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.35.06,the_da_vinci_code,57,3.3249273966801796,13.005370140075684,0,0.0,3.911474925155081,1.8483453663747527,1.0480138424886978,1.1799884198989063,3.8714779548354628
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.35.07,the_da_vinci_code,64,2.709110608258925,12.770159721374512,0,0.0,4.713783070519059,1.0914811490781902,1.1646479767404796,2.0676244249583053,1.516629858968582
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.35.08,the_da_vinci_code,58,2.5278358662115603,6.66206169128418,0,0.0,2.6354803254170682,1.3528763169532656,0.9425097057881107,1.2467815074418487,1.0192255058793969
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.35.09,the_da_vinci_code,65,3.4247279888144337,12.731757164001465,0,0.0,3.717596610762924,0.9977689987520232,1.021479012155186,1.852386459522716,0.9787463815665361
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.35.10,the_da_vinci_code,61,3.3490466121355165,9.684524536132812,0,0.0,2.891725812665678,1.1603860107733768,1.7856732089063432,1.061568791690588,1.285532478815842
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.35.12,the_da_vinci_code,64,3.151149370440635,18.716960906982422,0,0.0,5.93972506748075,1.1827916560400735,1.7345594996414142,1.389163858838758,3.9772065969873363
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.35.16,the_da_vinci_code,71,2.951612105000761,12.137273788452148,0,0.0,4.112082942026361,1.0900390246896006,2.2532306625757044,1.4403307889258752,1.6254690245959371
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.35.17,the_da_vinci_code,58,2.5735071539991248,14.913487434387207,0,0.0,5.795005236807778,1.021296205704916,1.0653466721662834,1.1569176873335827,1.5105388249654257
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.35.20,the_da_vinci_code,78,3.917444286127694,12.19559097290039,0,0.0,3.1131498196635388,1.5352206798256254,1.8490942312967544,1.102251570916792,1.3073646653238318
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.35.24,the_da_vinci_code,62,2.941821859150584,10.41732406616211,0,0.0,3.5411131485609353,1.090275905307849,1.2171845629100793,1.3229064472274468,0.9541613912896684
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.35.25,the_da_vinci_code,66,2.5631061986945993,3.762395828962326,5,0.07575757575757576,1.4679047754160675,2.1519959961083077,2.4958326890251685,1.4268004364804248,2.050845779534031
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.35.28,the_da_vinci_code,65,4.402713023613279,7.898518085479736,0,0.0,1.7940115658497933,1.1383223518569752,1.3047370921309993,1.1827877552623964,1.1319743076872795
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.35.29,the_da_vinci_code,61,3.196340577877279,17.728227615356445,0,0.0,5.546413839018974,1.1828242399567943,3.697919127194696,0.9955952968673232,1.3888857549069986
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.35.30,the_da_vinci_code,66,3.2191984808658054,10.521380424499512,0,0.0,3.268322996247743,1.1903292890971722,1.3431492378350904,1.9110148351508818,1.498153677295509
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.35.31,the_da_vinci_code,70,3.4897780980025086,17.255582809448242,0,0.0,4.9446074577994095,1.0173136587026403,1.195435871656726,2.7152798700007965,1.3576906277896603
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.35.33,the_da_vinci_code,70,3.1127410948409566,12.465948104858398,0,0.0,4.004813675483453,1.9267248167160294,1.5901502739627085,1.3046534053225995,2.5821952987896784
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.35.36,the_da_vinci_code,65,3.6278386688186752,11.206612586975098,0,0.0,3.089060349705209,1.842186094060968,0.9379620664867742,1.2603929098422124,1.712533106958679
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.35.37,the_da_vinci_code,64,2.882945818125336,11.93518352508545,0,0.0,4.1399264079289635,1.5803695963269626,1.066575640448432,2.4737675138421067,1.3016709135119395
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.35.39,the_da_vinci_code,73,3.8172203424763036,15.021289825439453,0,0.0,3.9351382623343287,1.5566297631643704,1.6441997060758828,3.943279877393125,1.3972269442173044
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.35.40,the_da_vinci_code,64,3.7122973700279545,15.136526107788086,0,0.0,4.077401296026591,2.424780129616477,0.9520189843471982,1.6569421569997855,1.1821718227516722
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.35.43,the_da_vinci_code,64,2.522987220255345,13.877264976501465,0,0.0,5.500331061961139,1.4410341230912647,1.2225453272480653,1.0100558945984175,2.0699999158626974
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.35.44,the_da_vinci_code,69,3.3408765592949763,12.007719039916992,0,0.0,3.594182193445356,2.053428727992767,1.5909021694622185,1.2595537308429958,1.1331951492023602
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.35.45,the_da_vinci_code,65,2.7462658958831945,14.444897651672363,0,0.0,5.2598321500208955,1.6339276506516567,1.0153418763689794,1.5271688347874395,3.459555143996465
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.35.46,the_da_vinci_code,62,3.1646261709835426,12.636382102966309,0,0.0,3.9930094172984147,1.1287812655910991,1.162237895710928,1.416174298059696,2.8554998708391053
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.35.48,the_da_vinci_code,63,3.7102714405286066,13.419473648071289,0,0.0,3.6168441751958182,1.1330777013304834,1.2652779181752976,1.391020895465328,1.5741319518977328
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.35.51,the_da_vinci_code,61,2.7392941393920975,14.389962196350098,0,0.0,5.253164305876078,1.0367949103578984,1.1106596216877804,1.217460821678792,1.261543221486327
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.35.56,the_da_vinci_code,66,3.2857980173562695,9.877823829650879,0,0.0,3.0062175999480663,1.9446362138967288,1.5252138365344141,1.7931962806967428,2.506446446780762
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.35.57,the_da_vinci_code,67,3.4296515139945742,15.889165878295898,0,0.0,4.632880575026561,1.5609902981919437,3.800527490940256,1.4148165794218919,1.0509147522992148
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.35.59,the_da_vinci_code,57,3.2355021870972815,14.78272533416748,0,0.0,4.568912174783521,1.2771583073303312,1.505000000231892,2.4309782980975845,1.1820848164848898
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.35.60,the_da_vinci_code,61,3.189660095777668,4.417385456236926,21,0.3442622950819672,1.3849078972660651,1.739833527890833,1.519533801603558,1.830619387529764,2.3021834871749816
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.35.61,the_da_vinci_code,69,2.608704776673129,6.777804315090179,1,0.014492753623188406,2.598149233173823,4.881808467227898,0.9772321136199085,1.0161510296920178,3.7596216943404164
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.35.62,the_da_vinci_code,69,3.2141760538912765,19.487262725830078,0,0.0,6.062910804850785,1.0347708366155444,1.4645620490950222,1.4050317586895822,1.108334829712113
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.35.63,the_da_vinci_code,65,3.6828985230558406,18.71455955505371,0,0.0,5.081475755548522,1.5832960504761044,3.260698704002547,1.4454384659910309,0.7423908714080892
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.35.67,the_da_vinci_code,62,3.0756067818691655,15.023612976074219,0,0.0,4.884763899156116,1.3176129853673868,1.1411993864912597,1.0703234683305378,1.4977863197362298
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.35.68,the_da_vinci_code,67,2.9588620611136336,13.18254280090332,0,0.0,4.455274537516553,0.9476473554921734,0.9751455283265659,1.0180463657531689,1.023527938503863
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.35.69,the_da_vinci_code,59,3.309197012777046,14.84565258026123,0,0.0,4.486179735730785,1.4017445800211181,2.2556887002552246,1.9330379407331517,1.146545696645297
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.35.74,the_da_vinci_code,67,2.720303952197871,3.1828160881996155,1,0.014925373134328358,1.170022226975062,1.9006956030473328,1.339481712942231,1.837609256094968,1.1997357619440945
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.35.77,the_da_vinci_code,61,2.459856598496773,9.767038345336914,0,0.0,3.970572248522774,1.471305663554623,1.1015611598190616,1.169382270216512,4.098034374372781
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.35.79,the_da_vinci_code,55,3.466888926847076,13.739178657531738,0,0.0,3.9629705327844706,1.2270428206720485,1.217136568037777,1.2934057215706654,2.193818747775959
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.35.83,the_da_vinci_code,70,3.1275086625088337,12.775360107421875,0,0.0,4.084836042364052,1.0132494216857113,1.3201986090192332,1.204898810762182,1.2481524904764612
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.35.84,the_da_vinci_code,66,3.3063987474967935,16.989051818847656,0,0.0,5.138234410386744,0.9985907873419378,1.934734620966537,1.1779334502037213,2.8969979663340606
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.35.87,the_da_vinci_code,67,3.0524415231393234,12.451876640319824,0,0.0,4.079317014241612,1.1067382785130138,1.1840489979973634,1.3631224108594873,2.1786884528378
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.35.88,the_da_vinci_code,60,2.459344214757827,15.452157020568848,0,0.0,6.283039571217741,1.3757049865013296,0.9974134716664194,1.1041305827030161,1.2946376489251379
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.35.90,the_da_vinci_code,66,2.997190765426212,14.038686752319336,0,0.0,4.683948353992403,2.6723546804955265,1.2655438685261913,1.0153593658096078,1.979555289375587
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.35.94,the_da_vinci_code,63,3.2663006713347777,8.285219192504883,0,0.0,2.5365757859392404,1.0709328833051082,1.1334449701449543,1.2625175890790659,2.2454945930942816
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.35.95,the_da_vinci_code,64,2.8272237249657337,15.108260154724121,0,0.0,5.343850230638268,0.953662708378623,0.9795178478182758,1.043551978075,1.6168161401151553
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.35.96,the_da_vinci_code,66,3.4421532651450075,14.136662483215332,0,0.0,4.10692418212813,1.7694003188297234,1.007702576049271,1.6063446294887402,1.196977788852981
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.35.97,the_da_vinci_code,68,3.6012838247560843,13.965755462646484,0,0.0,3.87799355514346,2.8754422703364635,1.0685699757584326,1.6980028600742596,1.5491351927149335
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.45.00,things_fall_apart,76,3.634495837001228,8.606260299682617,0,0.0,2.3679378614403706,1.186273801883511,1.6087426193391652,5.056976094488291,1.921594941758296
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.45.01,things_fall_apart,56,2.9382815015768364,14.426168441772461,0,0.0,4.909729865579802,0.961741263369671,0.9913806666443128,1.1562926183043332,1.4857169375880077
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.45.03,things_fall_apart,58,2.9166329515905214,9.920002937316895,0,0.0,3.401183180045758,1.3868969064057222,1.1706774205064245,1.3126552547120864,1.415574170097913
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.45.04,things_fall_apart,57,3.3816147118872193,10.12612247467041,0,0.0,2.994463691879079,1.7798000637164615,1.5859909120960487,1.410873153578103,1.0866799573708583
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.45.05,things_fall_apart,61,3.055437124084269,3.7361318866411843,5,0.08196721311475409,1.222781466256133,1.3036881552458248,3.180559462903536,1.711003089176669,2.5320176188300185
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.45.07,things_fall_apart,61,2.6202279057842297,11.066248893737793,0,0.0,4.223391739821076,1.162032066551673,1.6215223462371577,1.1420463331232764,1.0839985543419872
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.45.08,things_fall_apart,64,2.830557845025396,13.415841102600098,0,0.0,4.73964562362785,1.0568138755758814,1.372499186413019,1.2215739196119908,1.754865715023538
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.45.09,things_fall_apart,65,2.563494717179296,13.257969856262207,0,0.0,5.171834280528739,1.1095634764093192,1.6012425661637715,1.480868023750781,1.3471463322461996
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.45.11,things_fall_apart,61,2.8407061259705024,13.687067031860352,0,0.0,4.8181918244655755,1.8717403523962872,1.5680049530873599,1.7035293029537006,1.1826559959565068
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.45.12,things_fall_apart,64,3.864381184017475,14.486324310302734,0,0.0,3.7486789269692364,1.2009810967001615,1.2264910765295383,1.2802245308011653,1.5587343146798718
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.45.13,things_fall_apart,66,3.150863278452589,11.850078582763672,0,0.0,3.7608990094242767,1.1854434294905856,2.107648056102815,1.175251258370767,1.11745921167346
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.45.15,things_fall_apart,64,3.1211628161836416,14.139069557189941,0,0.0,4.530064719429886,4.487054143122062,1.7976606840579816,1.1479342207768795,1.1442510404339212
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.45.16,things_fall_apart,62,2.178299008072504,6.505780220031738,1,0.016129032258064516,2.9866332381009815,3.4298159599219105,1.6551569710902025,1.1360533215687172,1.6995015554664448
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.45.17,things_fall_apart,60,3.6096214341620603,13.413378715515137,0,0.0,3.7160070550802584,1.0073184597595666,1.6015477107713607,1.1263740902559853,2.216586745758033
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.45.24,things_fall_apart,59,2.31878227924127,3.186047381344619,18,0.3050847457627119,1.3740174788583979,1.4485061561944108,2.103949405279189,2.622824707289828,0.8296315180821913
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.45.27,things_fall_apart,63,2.9503039583094446,3.0163387805498627,54,0.8571428571428571,1.0223823792983882,1.1155057235446677,2.5241499413888393,2.005206736456256,1.7782184601435496
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.45.28,things_fall_apart,73,2.8797294962593063,17.729084014892578,0,0.0,6.156510199281633,0.9515609974976164,0.9668063055207673,1.7429091831917471,1.3179015167893715
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.45.31,things_fall_apart,65,2.6344001352625828,16.60138702392578,0,0.0,6.301771246405985,2.086327019125302,1.0284645669801433,1.4852103497801317,1.521967525943122
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.45.38,things_fall_apart,57,2.975055062802296,11.88529109954834,0,0.0,3.994981890638763,1.6318227866805115,2.574235018969205,0.9447399314448353,2.9860041627919722
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.45.39,things_fall_apart,66,2.8622141951751527,15.575601577758789,0,0.0,5.441801526948839,1.0589278830311293,1.483184056816146,2.11736589100886,1.9360748127911225
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.45.40,things_fall_apart,59,3.1059738924348,4.421997249126434,2,0.03389830508474576,1.4237071534622567,2.052835226193254,1.7115852886400273,0.9838384998691263,1.095960759050858
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.45.41,things_fall_apart,61,3.487297527614187,13.527933120727539,0,0.0,3.87920245221594,1.519211311814986,2.2500042093430483,1.9983333359375177,1.7820689251060835
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.45.44,things_fall_apart,66,3.512095242160175,11.834482192993164,0,0.0,3.369635894530628,1.2496981179761506,1.3322883973314836,1.705495200086056,1.4394687675416997
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.45.46,things_fall_apart,72,3.7060826984751554,15.391762733459473,0,0.0,4.153108277856918,1.9118988400657364,1.8286397320330243,1.093739519906469,2.3700346848760843
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.45.47,things_fall_apart,70,2.6136085301779013,8.283719062805176,0,0.0,3.1694566983378056,1.2591869905177169,1.937289812615979,1.9678315288226267,0.8860592856414315
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.45.48,things_fall_apart,60,3.329215939156711,12.945634841918945,0,0.0,3.8884935908357057,1.3819355830218714,1.1132500041609874,1.2101224339175598,1.3642093553870929
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.45.49,things_fall_apart,59,3.2519319673735745,12.191116333007812,0,0.0,3.7488841880213064,1.3837291119894835,0.9206703585929771,0.9947507676640732,1.360282698241483
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.45.50,things_fall_apart,63,2.4056489628495736,4.300663977861404,1,0.015873015873015872,1.7877354694207424,3.2497013912380317,2.219248642966858,1.2109988460832575,1.2543220863894835
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.45.53,things_fall_apart,57,3.509332079897847,12.947000503540039,0,0.0,3.689306172448893,1.4056129515610958,1.020790189782459,1.0393276352404486,1.1770359458793818
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.45.56,things_fall_apart,57,3.701403945619077,13.972402572631836,0,0.0,3.7748926563849783,0.9841498421436804,1.4967842407580827,1.027048720230743,1.5735258154387535
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.45.57,things_fall_apart,61,3.322095464504721,12.442561149597168,0,0.0,3.7453954236237412,1.698551939285358,0.9462554446638781,1.8330140725344766,0.9237810174707547
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.45.58,things_fall_apart,71,3.3962469473218833,14.997495651245117,0,0.0,4.415902578306746,0.9594691915427843,0.9824333448143274,0.9974405036303458,1.599364220073319
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.45.59,things_fall_apart,60,2.536071565770544,3.9397025048732757,9,0.15,1.5534666127121934,1.5692532604158227,2.3961061619220794,1.1560428569621513,1.0784854431783317
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.45.61,things_fall_apart,59,2.886906655031746,12.339716911315918,0,0.0,4.274373364240357,1.9848530131507816,1.9956803910779655,1.5193092922690443,2.0749195138701846
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.45.62,things_fall_apart,57,2.420170020312071,12.148207664489746,0,0.0,5.0195678661135075,1.226039766807484,0.9399330962237703,0.9521284361761188,1.0362275499456088
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.45.66,things_fall_apart,74,3.0392233748932846,12.55931282043457,0,0.0,4.132408602864066,2.334864993896473,1.030783498663108,1.0629214449501254,2.606549433877264
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.45.67,things_fall_apart,57,2.6721197676665165,14.010223388671875,0,0.0,5.243112063388757,3.2976254967340166,2.5390552569557405,1.8435025938983916,1.0311406392176876
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.45.69,things_fall_apart,62,2.403532476681698,16.238571166992188,0,0.0,6.756127210484403,1.4045841923995717,3.6508004580201465,1.5158881793077452,0.8632810610187451
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.45.73,things_fall_apart,63,2.432714242259011,9.274542808532715,0,0.0,3.8124259098842628,1.2372337702794265,1.7957696519171176,1.839633846600794,0.9291989377455475
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.45.74,things_fall_apart,72,2.65954537024825,16.764867782592773,0,0.0,6.303659253245938,1.2952567887829938,1.8589132123726935,4.092750359573568,2.1180874321181573
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.45.77,things_fall_apart,56,3.379988359385087,14.303224563598633,0,0.0,4.231737817641711,1.7614890840231447,0.9802027863294439,1.2037608355050944,1.0467953131061372
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.45.79,things_fall_apart,65,4.214446021383628,13.68250560760498,0,0.0,3.2465727495811967,2.6735581909787975,1.177976201701772,1.1612034538664464,2.6623947747640555
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.45.80,things_fall_apart,60,2.754855179786682,16.40643310546875,0,0.0,5.955461189338874,1.299764337890518,1.2818864939644778,0.91124272531963,1.5324797568740014
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.45.85,things_fall_apart,61,2.954226627464971,14.9782133102417,0,0.0,5.070096238044723,1.436710635522286,2.772929480143742,0.9978711720467814,1.050077781206719
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.45.87,things_fall_apart,63,2.3815328115796013,14.468157768249512,0,0.0,6.075145258508198,1.4767251401471404,1.8406323001720684,1.530710808491047,1.7968127858655012
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.45.89,things_fall_apart,62,3.175443994167689,13.076397895812988,0,0.0,4.117974657978631,1.113104538012493,1.5452985893527083,2.132906876331682,1.8659526446630141
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.45.92,things_fall_apart,59,2.4807728324855,11.98140811920166,0,0.0,4.8297078887297475,2.0224606034553325,1.084677440995429,1.1739029348814691,2.3240751339064984
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.45.93,things_fall_apart,62,2.5548175950343355,12.725282669067383,0,0.0,4.980896755134631,1.0330177122163098,1.063399506144529,1.2796734344571863,1.2076181576942155
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.45.94,things_fall_apart,57,3.2089060542353414,11.125303268432617,0,0.0,3.467008095718058,2.037481330215059,0.970189548027077,1.4134922305736297,1.0885089088199469
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.45.95,things_fall_apart,58,3.093379211726454,12.012895584106445,0,0.0,3.883421579406651,1.0541244980595659,1.7369179197799522,0.966832935930989,1.7674311402199747
