k,mode,L,constraint,prompt_id,novel,n_target_tokens,n_queries,spend_total,spend_max_query,budget_K_per_query,max_query_Z_over_K,R_total,max_query_R_over_K,invariant_violations,delta_init_mean,tokens_generated,attempts_total,windows_total,windows_matched,nv_recall,lcs_word
0.5,oracle,20,kl,bookmia.01.62,a_game_of_thrones,312,16,2.878,0.866,10.0,0.0866,3.041,0.2334,0,10.71,320,16,16,0,0.0,5
0.5,oracle,20,kl,bookmia.01.69,a_game_of_thrones,296,15,2.366,1.816,10.0,0.1816,6.831,0.5482,0,11.112,300,15,15,0,0.0,3
0.5,oracle,20,kl,bookmia.01.71,a_game_of_thrones,324,17,1.584,1.584,10.0,0.1584,2.72,0.272,0,11.055,340,17,17,0,0.0,2
0.5,oracle,20,kl,bookmia.01.73,a_game_of_thrones,300,15,0.814,0.632,10.0,0.0632,-0.648,0.0728,0,10.373,300,15,15,0,0.0,2
0.5,oracle,20,kl,bookmia.01.74,a_game_of_thrones,299,15,3.891,2.144,10.0,0.2144,-2.836,0.0868,0,10.016,300,15,15,0,0.0,4
0.5,oracle,20,kl,bookmia.01.75,a_game_of_thrones,291,15,4.559,2.341,10.0,0.2341,8.095,0.7192,0,11.026,300,15,15,0,0.0,4
0.5,oracle,20,kl,bookmia.01.76,a_game_of_thrones,299,15,3.622,1.634,10.0,0.1634,-1.813,0.0675,0,10.324,300,15,15,0,0.0,4
0.5,oracle,20,kl,bookmia.01.77,a_game_of_thrones,330,17,1.778,1.778,10.0,0.1778,0.575,0.0575,0,10.92,340,17,17,0,0.0,3
0.5,oracle,20,kl,bookmia.01.78,a_game_of_thrones,288,15,1.166,1.166,10.0,0.1166,-0.237,0.0,0,11.236,300,15,15,0,0.0,3
0.5,oracle,20,kl,bookmia.01.79,a_game_of_thrones,327,17,0.0,0.0,10.0,0.0,0.0,0.0,0,11.454,340,17,17,0,0.0,3
0.5,oracle,20,kl,bookmia.01.81,a_game_of_thrones,302,16,0.712,0.712,10.0,0.0712,0.831,0.0831,0,10.943,320,16,16,0,0.0,2
0.5,oracle,20,kl,bookmia.01.82,a_game_of_thrones,298,15,2.336,1.658,10.0,0.1658,4.093,0.3708,0,10.606,300,15,15,0,0.0,8
0.5,oracle,20,kl,bookmia.01.83,a_game_of_thrones,329,17,2.666,1.007,10.0,0.1007,3.703,0.1947,0,10.871,340,17,17,0,0.0,3
0.5,oracle,20,kl,bookmia.01.87,a_game_of_thrones,330,17,2.45,2.172,10.0,0.2172,1.156,0.1254,0,11.351,340,17,17,0,0.0,2
0.5,oracle,20,kl,bookmia.01.88,a_game_of_thrones,299,15,2.322,1.434,10.0,0.1434,3.99,0.2667,0,11.066,300,15,15,0,0.0,3
0.5,oracle,20,kl,bookmia.01.89,a_game_of_thrones,309,16,0.988,0.663,10.0,0.0663,0.531,0.0944,0,11.532,310,16,16,0,0.0,3
0.5,oracle,20,kl,bookmia.01.90,a_game_of_thrones,274,14,2.014,0.347,10.0,0.0347,2.731,0.0942,0,9.802,280,14,14,0,0.0,3
0.5,oracle,20,kl,bookmia.01.97,a_game_of_thrones,302,16,0.959,0.456,10.0,0.0456,0.736,0.0393,0,10.267,320,16,16,0,0.0,3
0.5,oracle,20,kl,bookmia.07.02,casino_royale,285,15,5.174,2.093,10.0,0.2093,6.93,0.3707,0,10.908,300,15,15,0,0.0,2
0.5,oracle,20,kl,bookmia.07.03,casino_royale,301,16,3.744,2.566,10.0,0.2566,2.847,0.2022,0,11.154,320,16,16,0,0.0,4
0.5,oracle,20,kl,bookmia.07.04,casino_royale,303,16,1.889,0.7,10.0,0.07,-0.133,0.0912,0,10.777,320,16,16,0,0.0,2
0.5,oracle,20,kl,bookmia.07.05,casino_royale,306,16,0.423,0.423,10.0,0.0423,0.788,0.0788,0,12.221,320,16,16,0,0.0,5
0.5,oracle,20,kl,bookmia.07.06,casino_royale,283,15,3.108,0.653,10.0,0.0653,4.679,0.2377,0,10.01,300,15,15,0,0.0,5
0.5,oracle,20,kl,bookmia.07.07,casino_royale,295,15,1.738,1.738,10.0,0.1738,2.992,0.2992,0,10.851,300,15,15,0,0.0,4
0.5,oracle,20,kl,bookmia.07.08,casino_royale,306,16,0.0,0.0,10.0,0.0,0.0,0.0,0,11.976,320,16,16,0,0.0,2
0.5,oracle,20,kl,bookmia.07.09,casino_royale,317,16,0.63,0.442,10.0,0.0442,-0.414,0.0448,0,10.922,320,16,16,0,0.0,3
0.5,oracle,20,kl,bookmia.07.15,casino_royale,308,16,3.453,2.527,10.0,0.2527,4.12,0.2908,0,11.022,303,16,16,0,0.0,3
0.5,oracle,20,kl,bookmia.07.16,casino_royale,287,15,10.215,2.273,10.0,0.2273,10.021,0.3408,0,9.402,300,15,15,0,0.0,7
0.5,oracle,20,kl,bookmia.07.17,casino_royale,309,16,2.814,2.814,10.0,0.2814,4.068,0.4068,0,10.487,320,16,16,0,0.0,2
0.5,oracle,20,kl,bookmia.07.20,casino_royale,307,16,1.663,1.663,10.0,0.1663,1.736,0.1736,0,11.568,320,16,16,0,0.0,2
0.5,oracle,20,kl,bookmia.07.24,casino_royale,287,15,4.93,1.948,10.0,0.1948,2.485,0.1464,0,10.897,300,15,15,0,0.0,3
0.5,oracle,20,kl,bookmia.07.25,casino_royale,326,17,1.055,0.542,10.0,0.0542,2.866,0.1461,0,11.658,340,17,17,0,0.0,3
0.5,oracle,20,kl,bookmia.07.26,casino_royale,301,16,0.0,0.0,10.0,0.0,0.0,0.0,0,13.232,320,16,16,0,0.0,6
0.5,oracle,20,kl,bookmia.07.28,casino_royale,303,16,0.0,0.0,10.0,0.0,-0.0,0.0,0,12.119,320,16,16,0,0.0,3
0.5,oracle,20,kl,bookmia.07.29,casino_royale,304,16,4.351,1.599,10.0,0.1599,4.971,0.2194,0,10.385,320,16,16,0,0.0,3
0.5,oracle,20,kl,bookmia.07.30,casino_royale,289,15,3.281,2.275,10.0,0.2275,6.477,0.392,0,10.778,300,15,15,0,0.0,3
0.5,oracle,20,kl,bookmia.07.31,casino_royale,320,16,0.344,0.318,10.0,0.0318,-0.037,0.0026,0,10.813,320,16,16,0,0.0,3
0.5,oracle,20,kl,bookmia.07.32,casino_royale,291,15,1.247,1.107,10.0,0.1107,7.202,0.6119,0,11.18,300,15,15,0,0.0,4
0.5,oracle,20,kl,bookmia.07.37,casino_royale,313,16,0.0,0.0,10.0,0.0,0.0,0.0,0,12.266,320,16,16,0,0.0,2
0.5,oracle,20,kl,bookmia.07.40,casino_royale,293,15,1.376,1.376,10.0,0.1376,1.474,0.1474,0,10.739,300,15,15,0,0.0,2
0.5,oracle,20,kl,bookmia.07.41,casino_royale,290,15,0.0,0.0,10.0,0.0,0.0,0.0,0,11.973,300,15,15,0,0.0,3
0.5,oracle,20,kl,bookmia.07.43,casino_royale,278,14,2.353,2.009,10.0,0.2009,5.123,0.4059,0,10.778,280,14,14,0,0.0,2
0.5,oracle,20,kl,bookmia.07.44,casino_royale,309,16,1.161,1.004,10.0,0.1004,-1.443,0.0,0,11.082,308,16,16,0,0.0,3
0.5,oracle,20,kl,bookmia.07.47,casino_royale,301,16,0.604,0.452,10.0,0.0452,2.941,0.2783,0,11.093,320,16,16,0,0.0,7
0.5,oracle,20,kl,bookmia.07.49,casino_royale,304,16,1.595,1.595,10.0,0.1595,3.097,0.3097,0,11.433,320,16,16,0,0.0,4
0.5,oracle,20,kl,bookmia.07.53,casino_royale,304,16,0.847,0.847,10.0,0.0847,1.959,0.1959,0,11.23,320,16,16,0,0.0,5
0.5,oracle,20,kl,bookmia.07.54,casino_royale,319,16,0.457,0.457,10.0,0.0457,1.738,0.1738,0,11.365,320,16,16,0,0.0,2
0.5,oracle,20,kl,bookmia.07.55,casino_royale,297,15,11.051,2.7,10.0,0.27,15.241,0.4661,0,9.602,300,15,15,0,0.0,2
0.5,oracle,20,kl,bookmia.07.56,casino_royale,295,15,1.597,1.597,10.0,0.1597,-0.591,0.0,0,10.629,300,15,15,0,0.0,2
0.5,oracle,20,kl,bookmia.07.57,casino_royale,297,15,0.937,0.62,10.0,0.062,0.692,0.0699,0,11.296,300,15,15,0,0.0,4
0.5,oracle,20,kl,bookmia.07.59,casino_royale,319,16,0.703,0.355,10.0,0.0355,1.906,0.1152,0,11.322,320,16,16,0,0.0,3
0.5,oracle,20,kl,bookmia.07.61,casino_royale,305,16,2.016,0.828,10.0,0.0828,4.209,0.1906,0,10.521,302,16,16,0,0.0,3
0.5,oracle,20,kl,bookmia.07.62,casino_royale,295,15,0.0,0.0,10.0,0.0,0.0,0.0,0,11.239,297,15,15,0,0.0,3
0.5,oracle,20,kl,bookmia.07.63,casino_royale,277,14,0.894,0.894,10.0,0.0894,1.562,0.1562,0,10.853,280,14,14,0,0.0,2
0.5,oracle,20,kl,bookmia.07.66,casino_royale,302,16,0.519,0.519,10.0,0.0519,0.963,0.0963,0,11.265,320,16,16,0,0.0,3
0.5,oracle,20,kl,bookmia.07.70,casino_royale,269,14,4.728,2.316,10.0,0.2316,9.309,0.3587,0,10.634,280,14,14,0,0.0,3
0.5,oracle,20,kl,bookmia.07.72,casino_royale,293,15,8.257,2.344,10.0,0.2344,4.012,0.3583,0,9.592,300,15,15,0,0.0,3
0.5,oracle,20,kl,bookmia.07.73,casino_royale,293,15,9.346,2.631,10.0,0.2631,12.636,0.6079,0,9.732,300,15,15,0,0.0,3
0.5,oracle,20,kl,bookmia.07.77,casino_royale,281,15,2.722,1.884,10.0,0.1884,4.239,0.2597,0,10.37,300,15,15,0,0.0,5
0.5,oracle,20,kl,bookmia.07.80,casino_royale,287,15,0.698,0.614,10.0,0.0614,-0.153,0.0,0,11.198,300,15,15,0,0.0,2
0.5,oracle,50,kl,bookmia.00.11,1984,285,6,88.629,16.131,25.0,0.6452,122.127,1.1215,0,9.941,300,6,6,0,0.0,10
0.5,oracle,50,kl,bookmia.00.26,1984,287,6,90.064,17.569,25.0,0.7028,98.677,0.9096,0,9.807,300,6,6,0,0.0,3
0.5,oracle,50,kl,bookmia.00.31,1984,272,6,88.631,17.152,25.0,0.6861,94.405,0.8518,0,9.428,300,6,6,0,0.0,2
0.5,oracle,50,kl,bookmia.00.40,1984,295,6,90.27,15.798,25.0,0.6319,81.536,0.8378,0,9.693,300,6,6,0,0.0,3
0.5,oracle,50,kl,bookmia.00.46,1984,293,6,87.513,16.559,25.0,0.6624,99.787,0.7751,0,10.228,300,6,6,0,0.0,2
0.5,oracle,50,kl,bookmia.00.48,1984,314,7,102.407,16.644,25.0,0.6657,89.429,0.7002,0,9.914,350,7,7,0,0.0,2
0.5,oracle,50,kl,bookmia.00.64,1984,308,7,98.715,16.621,25.0,0.6649,82.991,0.7346,0,10.455,350,7,7,0,0.0,3
0.5,oracle,50,kl,bookmia.00.71,1984,325,7,95.984,16.534,25.0,0.6614,85.436,0.6889,0,11.083,350,7,7,0,0.0,3
0.5,oracle,50,kl,bookmia.01.00,a_game_of_thrones,334,7,98.241,16.263,25.0,0.6505,89.384,0.9509,0,10.658,350,7,7,0,0.0,3
0.5,oracle,50,kl,bookmia.01.01,a_game_of_thrones,345,7,78.455,14.205,25.0,0.5682,69.416,0.6666,0,11.568,321,7,7,0,0.0,3
0.5,oracle,50,kl,bookmia.01.02,a_game_of_thrones,300,6,86.964,16.761,25.0,0.6704,111.926,0.8801,0,10.13,300,6,6,0,0.0,2
0.5,oracle,50,kl,bookmia.01.03,a_game_of_thrones,287,6,94.564,16.584,25.0,0.6634,83.413,0.6969,0,9.239,300,6,6,0,0.0,2
0.5,oracle,50,kl,bookmia.01.04,a_game_of_thrones,309,7,86.949,16.746,25.0,0.6699,62.688,0.6209,0,10.12,350,7,7,0,0.0,6
0.5,oracle,50,kl,bookmia.01.07,a_game_of_thrones,315,7,102.945,17.085,25.0,0.6834,97.058,0.7312,0,10.064,350,7,7,0,0.0,2
0.5,oracle,50,kl,bookmia.01.10,a_game_of_thrones,305,7,105.394,16.904,25.0,0.6762,104.634,0.9699,0,9.754,350,7,7,0,0.0,3
0.5,oracle,50,kl,bookmia.01.11,a_game_of_thrones,299,6,90.379,17.128,25.0,0.6851,84.444,0.8662,0,9.856,300,6,6,0,0.0,3
0.5,oracle,50,kl,bookmia.01.12,a_game_of_thrones,319,7,103.355,16.401,25.0,0.6561,99.429,0.8373,0,9.875,350,7,7,0,0.0,5
0.5,oracle,50,kl,bookmia.01.14,a_game_of_thrones,291,6,71.293,15.57,25.0,0.6228,78.115,0.7989,0,10.45,278,6,6,0,0.0,2
0.5,oracle,50,kl,bookmia.01.20,a_game_of_thrones,328,7,99.426,14.941,25.0,0.5976,76.447,0.6376,0,10.134,350,7,7,0,0.0,2
0.5,oracle,50,kl,bookmia.01.22,a_game_of_thrones,312,7,99.056,16.864,25.0,0.6746,101.517,0.8619,0,10.579,350,7,7,0,0.0,2
0.5,oracle,50,kl,bookmia.01.23,a_game_of_thrones,288,6,92.453,16.738,25.0,0.6695,66.26,0.6428,0,9.347,300,6,6,0,0.0,4
0.5,oracle,50,kl,bookmia.01.26,a_game_of_thrones,298,6,79.131,16.666,25.0,0.6666,82.41,0.6103,0,11.597,300,6,6,0,0.0,2
0.5,oracle,50,kl,bookmia.01.27,a_game_of_thrones,285,6,86.613,15.841,25.0,0.6336,102.309,0.8558,0,10.28,300,6,6,0,0.0,2
0.5,oracle,50,kl,bookmia.01.31,a_game_of_thrones,289,6,85.042,16.967,25.0,0.6787,87.616,0.8438,0,10.44,300,6,6,0,0.0,3
0.5,oracle,50,kl,bookmia.01.32,a_game_of_thrones,306,7,84.195,14.857,25.0,0.5943,99.001,0.8109,0,11.23,350,7,7,0,0.0,3
0.5,oracle,50,kl,bookmia.01.33,a_game_of_thrones,315,7,79.543,14.481,25.0,0.5792,81.986,0.7178,0,12.557,350,7,7,0,0.0,2
0.5,oracle,50,kl,bookmia.01.36,a_game_of_thrones,309,7,103.287,15.991,25.0,0.6397,96.061,0.6677,0,10.074,350,7,7,0,0.0,4
0.5,oracle,50,kl,bookmia.01.37,a_game_of_thrones,297,6,87.1,14.841,25.0,0.5936,86.424,1.0139,0,10.276,300,6,6,0,0.0,2
0.5,oracle,50,kl,bookmia.01.39,a_game_of_thrones,289,6,86.614,16.356,25.0,0.6543,80.521,0.7472,0,10.482,300,6,6,0,0.0,3
0.5,oracle,50,kl,bookmia.01.41,a_game_of_thrones,315,7,105.058,17.013,25.0,0.6805,104.654,1.1239,0,9.85,350,7,7,0,0.0,4
0.5,oracle,50,kl,bookmia.01.42,a_game_of_thrones,296,6,85.235,16.089,25.0,0.6436,79.131,0.8226,0,10.522,300,6,6,0,0.0,3
0.5,oracle,50,kl,bookmia.01.43,a_game_of_thrones,341,7,101.899,16.36,25.0,0.6544,99.168,0.7474,0,10.053,350,7,7,0,0.0,5
0.5,oracle,50,kl,bookmia.01.44,a_game_of_thrones,326,7,82.196,16.8,25.0,0.672,100.33,0.8033,0,10.889,350,7,7,0,0.0,9
0.5,oracle,50,kl,bookmia.01.46,a_game_of_thrones,300,6,68.706,14.758,25.0,0.5903,68.364,0.7468,0,12.018,300,6,6,0,0.0,3
0.5,oracle,50,kl,bookmia.01.49,a_game_of_thrones,327,7,90.781,14.366,25.0,0.5747,99.032,0.8444,0,11.811,350,7,7,0,0.0,2
0.5,oracle,50,kl,bookmia.01.51,a_game_of_thrones,301,7,103.156,16.397,25.0,0.6559,113.096,0.9547,0,10.209,350,7,7,0,0.0,3
0.5,oracle,50,kl,bookmia.01.52,a_game_of_thrones,319,7,104.989,16.881,25.0,0.6753,112.761,0.8329,0,9.882,350,7,7,0,0.0,3
0.5,oracle,50,kl,bookmia.01.58,a_game_of_thrones,274,6,82.382,14.557,25.0,0.5823,85.676,0.7757,0,11.028,300,6,6,0,0.0,2
0.5,oracle,50,kl,bookmia.01.59,a_game_of_thrones,324,7,90.849,16.504,25.0,0.6602,106.125,0.7372,0,11.594,350,7,7,0,0.0,2
0.5,oracle,50,kl,bookmia.01.60,a_game_of_thrones,323,7,90.813,16.123,25.0,0.6449,88.834,0.6781,0,11.885,350,7,7,0,0.0,2
0.5,oracle,50,kl,bookmia.01.62,a_game_of_thrones,312,7,96.653,15.36,25.0,0.6144,132.013,0.9632,0,10.742,350,7,7,0,0.0,2
0.5,oracle,50,kl,bookmia.01.69,a_game_of_thrones,296,6,61.132,16.816,25.0,0.6726,75.927,1.1386,0,10.794,249,6,6,0,0.0,3
0.5,oracle,50,kl,bookmia.01.71,a_game_of_thrones,324,7,99.126,16.517,25.0,0.6607,89.061,0.8676,0,10.812,350,7,7,0,0.0,3
0.5,oracle,50,kl,bookmia.01.73,a_game_of_thrones,300,6,88.1,15.632,25.0,0.6253,72.247,0.7218,0,10.284,300,6,6,0,0.0,2
0.5,oracle,50,kl,bookmia.01.74,a_game_of_thrones,299,6,90.706,17.144,25.0,0.6857,92.129,0.9426,0,9.882,300,6,6,0,0.0,2
0.5,oracle,50,kl,bookmia.01.75,a_game_of_thrones,291,6,80.454,17.341,25.0,0.6936,81.948,0.6534,0,10.716,300,6,6,0,0.0,11
0.5,oracle,50,kl,bookmia.01.76,a_game_of_thrones,299,6,86.309,16.136,25.0,0.6454,75.815,0.7006,0,10.205,300,6,6,0,0.0,5
0.5,oracle,50,kl,bookmia.01.77,a_game_of_thrones,330,7,88.275,16.492,25.0,0.6597,76.53,0.7164,0,10.67,350,7,7,0,0.0,16
0.5,oracle,50,kl,bookmia.01.78,a_game_of_thrones,288,6,83.791,16.663,25.0,0.6665,74.253,0.5893,0,10.925,300,6,6,0,0.0,4
0.5,oracle,50,kl,bookmia.01.79,a_game_of_thrones,327,7,93.493,14.9,25.0,0.596,105.7,0.9463,0,11.43,350,7,7,0,0.0,2
0.5,oracle,50,kl,bookmia.01.81,a_game_of_thrones,302,7,98.432,15.712,25.0,0.6285,76.334,0.5867,0,10.867,350,7,7,0,0.0,3
0.5,oracle,50,kl,bookmia.01.82,a_game_of_thrones,298,6,86.968,16.658,25.0,0.6663,96.926,0.761,0,10.441,300,6,6,0,0.0,3
0.5,oracle,50,kl,bookmia.01.83,a_game_of_thrones,329,7,96.115,15.787,25.0,0.6315,102.348,1.068,0,10.727,350,7,7,0,0.0,3
0.5,oracle,50,kl,bookmia.01.87,a_game_of_thrones,330,7,96.821,17.172,25.0,0.6869,102.682,1.1041,0,11.095,350,7,7,0,0.0,2
0.5,oracle,50,kl,bookmia.01.88,a_game_of_thrones,299,6,72.56,16.434,25.0,0.6574,80.744,0.7968,0,10.76,300,6,6,0,0.0,6
0.5,oracle,50,kl,bookmia.01.89,a_game_of_thrones,309,7,94.478,15.347,25.0,0.6139,91.337,0.8239,0,11.321,350,7,7,0,0.0,2
0.5,oracle,50,kl,bookmia.01.90,a_game_of_thrones,274,6,87.893,15.347,25.0,0.6139,84.173,0.8174,0,9.796,300,6,6,0,0.0,2
0.5,oracle,50,kl,bookmia.01.97,a_game_of_thrones,302,7,101.834,15.261,25.0,0.6104,107.379,0.7063,0,10.215,350,7,7,0,0.0,3
0.5,oracle,50,kl,bookmia.07.02,casino_royale,285,6,79.436,15.82,25.0,0.6328,85.532,0.8605,0,10.498,287,6,6,0,0.0,2
0.5,oracle,50,kl,bookmia.07.03,casino_royale,301,7,93.394,17.24,25.0,0.6896,108.023,0.8146,0,11.149,350,7,7,0,0.0,4
0.5,oracle,50,kl,bookmia.07.04,casino_royale,303,7,99.001,15.7,25.0,0.628,100.931,1.0797,0,10.745,350,7,7,0,0.0,2
0.5,oracle,50,kl,bookmia.07.05,casino_royale,306,7,89.125,15.423,25.0,0.6169,81.763,0.8297,0,12.121,350,7,7,0,0.0,5
0.5,oracle,50,kl,bookmia.07.06,casino_royale,283,6,89.379,15.693,25.0,0.6277,92.583,0.8732,0,9.869,300,6,6,0,0.0,3
0.5,oracle,50,kl,bookmia.07.07,casino_royale,295,6,86.002,16.737,25.0,0.6695,108.334,0.9699,0,10.598,300,6,6,0,0.0,3
0.5,oracle,50,kl,bookmia.07.08,casino_royale,306,7,88.699,13.902,25.0,0.5561,109.19,0.8207,0,11.965,350,7,7,0,0.0,9
0.5,oracle,50,kl,bookmia.07.09,casino_royale,317,7,99.637,17.587,25.0,0.7035,82.918,0.6563,0,10.696,350,7,7,0,0.0,3
0.5,oracle,50,kl,bookmia.07.15,casino_royale,308,7,93.689,17.542,25.0,0.7017,113.022,0.9876,0,10.818,350,7,7,0,0.0,3
0.5,oracle,50,kl,bookmia.07.16,casino_royale,287,6,92.355,17.273,25.0,0.6909,92.939,0.7583,0,9.17,300,6,6,0,0.0,5
0.5,oracle,50,kl,bookmia.07.17,casino_royale,309,7,101.422,17.814,25.0,0.7126,99.731,0.7891,0,10.264,350,7,7,0,0.0,2
0.5,oracle,50,kl,bookmia.07.20,casino_royale,307,7,92.836,15.798,25.0,0.6319,93.843,0.7093,0,11.405,350,7,7,0,0.0,3
0.5,oracle,50,kl,bookmia.07.24,casino_royale,287,6,82.837,16.49,25.0,0.6596,87.044,0.7793,0,10.693,300,6,6,0,0.0,3
0.5,oracle,50,kl,bookmia.07.25,casino_royale,326,7,80.305,15.35,25.0,0.614,80.554,0.7334,0,11.604,330,7,7,0,0.0,3
0.5,oracle,50,kl,bookmia.07.26,casino_royale,301,7,80.275,14.477,25.0,0.5791,80.882,0.7204,0,13.211,350,7,7,0,0.0,2
0.5,oracle,50,kl,bookmia.07.28,casino_royale,303,7,83.881,14.785,25.0,0.5914,94.367,0.6671,0,12.008,350,7,7,0,0.0,12
0.5,oracle,50,kl,bookmia.07.29,casino_royale,304,7,100.964,16.599,25.0,0.664,101.455,0.9049,0,10.335,350,7,7,0,0.0,4
0.5,oracle,50,kl,bookmia.07.30,casino_royale,289,6,87.356,17.275,25.0,0.691,70.622,1.28,0,10.419,300,6,6,0,0.0,4
0.5,oracle,50,kl,bookmia.07.31,casino_royale,320,7,97.737,15.409,25.0,0.6164,86.74,0.6806,0,10.799,350,7,7,0,0.0,7
0.5,oracle,50,kl,bookmia.07.32,casino_royale,291,6,82.233,16.107,25.0,0.6443,100.809,0.8835,0,11.046,300,6,6,0,0.0,3
0.5,oracle,50,kl,bookmia.07.37,casino_royale,313,7,88.651,14.943,25.0,0.5977,96.625,0.7113,0,12.133,350,7,7,0,0.0,2
0.5,oracle,50,kl,bookmia.07.40,casino_royale,293,6,84.88,16.411,25.0,0.6565,85.641,0.8372,0,10.52,300,6,6,0,0.0,2
0.5,oracle,50,kl,bookmia.07.41,casino_royale,290,6,76.282,14.929,25.0,0.5972,76.101,0.6359,0,11.702,300,6,6,0,0.0,3
0.5,oracle,50,kl,bookmia.07.43,casino_royale,278,6,83.133,17.009,25.0,0.6804,77.294,0.8233,0,10.597,300,6,6,0,0.0,2
0.5,oracle,50,kl,bookmia.07.44,casino_royale,309,7,82.225,13.978,25.0,0.5591,88.758,0.7982,0,11.007,320,7,7,0,0.0,3
0.5,oracle,50,kl,bookmia.07.47,casino_royale,301,7,83.448,14.154,25.0,0.5661,77.307,0.7989,0,10.89,350,7,7,0,0.101,20
0.5,oracle,50,kl,bookmia.07.49,casino_royale,304,7,95.578,16.145,25.0,0.6458,105.799,0.8391,0,11.221,350,7,7,0,0.0,2
0.5,oracle,50,kl,bookmia.07.53,casino_royale,304,7,94.675,15.805,25.0,0.6322,90.355,0.9578,0,11.176,350,7,7,0,0.0,4
0.5,oracle,50,kl,bookmia.07.54,casino_royale,319,7,93.818,15.457,25.0,0.6183,89.272,0.7625,0,11.41,350,7,7,0,0.0,6
0.5,oracle,50,kl,bookmia.07.55,casino_royale,297,6,92.907,17.931,25.0,0.7172,86.047,0.928,0,9.36,300,6,6,0,0.0,2
0.5,oracle,50,kl,bookmia.07.56,casino_royale,295,6,87.336,16.597,25.0,0.6639,100.848,0.8254,0,10.366,300,6,6,0,0.0,2
0.5,oracle,50,kl,bookmia.07.57,casino_royale,297,6,82.939,16.286,25.0,0.6514,91.849,0.7381,0,11.034,300,6,6,0,0.0,2
0.5,oracle,50,kl,bookmia.07.59,casino_royale,319,7,89.144,15.348,25.0,0.6139,77.408,0.7653,0,11.265,336,7,7,0,0.0,3
0.5,oracle,50,kl,bookmia.07.61,casino_royale,305,7,83.829,15.539,25.0,0.6215,98.878,0.7862,0,10.386,302,7,7,0,0.0,4
0.5,oracle,50,kl,bookmia.07.62,casino_royale,295,6,67.504,14.103,25.0,0.5641,72.574,0.6442,0,11.014,267,6,6,0,0.0,12
0.5,oracle,50,kl,bookmia.07.63,casino_royale,277,6,83.308,15.894,25.0,0.6358,74.506,0.6857,0,10.727,300,6,6,0,0.0,2
0.5,oracle,50,kl,bookmia.07.66,casino_royale,302,7,95.967,16.007,25.0,0.6403,88.111,0.7398,0,11.169,350,7,7,0,0.0,3
0.5,oracle,50,kl,bookmia.07.70,casino_royale,269,6,77.284,17.225,25.0,0.689,82.227,0.7291,0,10.44,284,6,6,0,0.0,3
0.5,oracle,50,kl,bookmia.07.72,casino_royale,293,6,89.134,15.675,25.0,0.627,76.436,0.6965,0,9.362,300,6,6,0,0.0,3
0.5,oracle,50,kl,bookmia.07.73,casino_royale,293,6,92.009,17.631,25.0,0.7053,95.984,0.8492,0,9.58,300,6,6,0,0.0,8
0.5,oracle,50,kl,bookmia.07.77,casino_royale,281,6,88.172,16.491,25.0,0.6596,85.879,0.787,0,10.224,300,6,6,0,0.0,5
0.5,oracle,50,kl,bookmia.07.80,casino_royale,287,6,83.676,16.048,25.0,0.6419,87.256,0.7239,0,10.979,300,6,6,0,0.0,3
0.5,chained,20,kl,bookmia.00.11,1984,285,15,17.913,1.595,10.0,0.1595,17.161,0.4434,0,8.41,302,15,15,0,0.0,4
0.5,chained,20,kl,bookmia.00.26,1984,287,15,13.594,2.58,10.0,0.258,11.36,0.4143,0,7.419,302,15,15,0,0.0,3
0.5,chained,20,kl,bookmia.00.31,1984,272,14,21.033,2.173,10.0,0.2173,21.77,0.4754,0,7.837,280,14,14,0,0.0,2
0.5,chained,20,kl,bookmia.00.40,1984,295,15,16.397,1.391,10.0,0.1391,23.069,0.3941,0,8.627,302,15,15,0,0.0,2
0.5,chained,20,kl,bookmia.00.46,1984,293,15,11.429,1.695,10.0,0.1695,8.233,0.2716,0,8.31,302,15,15,0,0.0,2
0.5,chained,20,kl,bookmia.00.48,1984,314,16,5.915,1.652,10.0,0.1652,6.09,0.2171,0,8.351,322,16,16,0,0.0,1
0.5,chained,20,kl,bookmia.00.64,1984,308,16,16.273,2.121,10.0,0.2121,8.471,0.3941,0,7.882,324,16,16,0,0.0,2
0.5,chained,20,kl,bookmia.00.71,1984,325,17,2.844,1.534,10.0,0.1534,0.742,0.0453,0,8.454,343,17,17,0,0.0,1
0.5,chained,20,kl,bookmia.01.00,a_game_of_thrones,334,17,3.131,1.263,10.0,0.1263,4.271,0.2781,0,8.726,342,17,17,0,0.0,2
0.5,chained,20,kl,bookmia.01.01,a_game_of_thrones,345,18,0.0,0.0,10.0,0.0,-0.0,0.0,0,10.464,362,18,18,0,0.0,2
0.5,chained,20,kl,bookmia.01.02,a_game_of_thrones,300,15,5.679,1.757,10.0,0.1757,7.776,0.316,0,8.235,302,15,15,0,0.0,1
0.5,chained,20,kl,bookmia.01.03,a_game_of_thrones,287,15,3.225,1.575,10.0,0.1575,4.363,0.1534,0,8.425,302,15,15,0,0.0,2
0.5,chained,20,kl,bookmia.01.04,a_game_of_thrones,309,16,6.98,2.246,10.0,0.2246,1.603,0.0812,0,7.753,322,16,16,0,0.0,1
0.5,chained,20,kl,bookmia.01.07,a_game_of_thrones,315,16,22.938,2.58,10.0,0.258,21.82,0.3727,0,7.429,323,16,16,0,0.0,2
0.5,chained,20,kl,bookmia.01.10,a_game_of_thrones,305,16,8.561,2.52,10.0,0.252,7.102,0.4381,0,7.475,304,16,16,0,0.0,1
