prompt_id,rank,prompt_class,n_words,reward
fact_00333_Abdul Halik Hudu,0,factual,54,-5.0
fact_00333_Abdul Halik Hudu,1,factual,88,-27.5
fact_00333_Abdul Halik Hudu,2,factual,105,-28.25
fact_00333_Abdul Halik Hudu,3,factual,128,-26.875
fact_00333_Abdul Halik Hudu,4,factual,40,-27.25
fact_00333_Abdul Halik Hudu,5,factual,113,-10.875
fact_00333_Abdul Halik Hudu,6,factual,118,-25.3125
fact_00333_Abdul Halik Hudu,7,factual,57,-25.5
fact_00335_Carl Braun (obstetrician),0,factual,109,-28.6875
fact_00335_Carl Braun (obstetrician),1,factual,114,-12.125
fact_00335_Carl Braun (obstetrician),2,factual,124,-23.875
fact_00335_Carl Braun (obstetrician),3,factual,133,-3.25
fact_00335_Carl Braun (obstetrician),4,factual,119,-26.375
fact_00335_Carl Braun (obstetrician),5,factual,132,-27.5
fact_00335_Carl Braun (obstetrician),6,factual,91,-25.25
fact_00335_Carl Braun (obstetrician),7,factual,118,-22.5
fact_00343_Ameyaw Debrah,0,factual,111,-10.875
fact_00343_Ameyaw Debrah,1,factual,128,-23.0
fact_00343_Ameyaw Debrah,2,factual,139,-25.9375
fact_00343_Ameyaw Debrah,3,factual,67,-22.0
fact_00343_Ameyaw Debrah,4,factual,115,-29.75
fact_00343_Ameyaw Debrah,5,factual,115,-16.75
fact_00343_Ameyaw Debrah,6,factual,131,-8.125
fact_00343_Ameyaw Debrah,7,factual,91,-28.0625
fact_00344_Cleopatra,0,factual,120,-20.625
fact_00344_Cleopatra,1,factual,91,-29.375
fact_00344_Cleopatra,2,factual,119,-29.4375
fact_00344_Cleopatra,3,factual,46,-28.25
fact_00344_Cleopatra,4,factual,0,-12.99999
fact_00344_Cleopatra,5,factual,96,-26.75
fact_00344_Cleopatra,6,factual,0,-12.99999
fact_00344_Cleopatra,7,factual,82,-26.75
fact_00345_Ana Cláudia Bolzan,0,factual,116,-6.75
fact_00345_Ana Cláudia Bolzan,1,factual,90,-27.0
fact_00345_Ana Cláudia Bolzan,2,factual,133,-11.0
fact_00345_Ana Cláudia Bolzan,3,factual,127,-20.0
fact_00345_Ana Cláudia Bolzan,4,factual,117,-23.0
fact_00345_Ana Cláudia Bolzan,5,factual,54,-14.375
fact_00345_Ana Cláudia Bolzan,6,factual,16,-25.8125
fact_00345_Ana Cláudia Bolzan,7,factual,120,-25.5
fact_00347_Evgeny Shalunov,0,factual,32,-28.4375
fact_00347_Evgeny Shalunov,1,factual,85,-30.0
fact_00347_Evgeny Shalunov,2,factual,107,-26.875
fact_00347_Evgeny Shalunov,3,factual,119,-18.5
fact_00347_Evgeny Shalunov,4,factual,99,-22.125
fact_00347_Evgeny Shalunov,5,factual,120,-12.0
fact_00347_Evgeny Shalunov,6,factual,130,-23.25
fact_00347_Evgeny Shalunov,7,factual,90,-13.875
fact_00348_Charles Allen (jurist),0,factual,83,-28.75
fact_00348_Charles Allen (jurist),1,factual,21,-24.875
fact_00348_Charles Allen (jurist),2,factual,97,-28.5625
fact_00348_Charles Allen (jurist),3,factual,1,-21.5
fact_00348_Charles Allen (jurist),4,factual,118,-29.0625
fact_00348_Charles Allen (jurist),5,factual,110,-23.0
fact_00348_Charles Allen (jurist),6,factual,144,-24.375
fact_00348_Charles Allen (jurist),7,factual,110,-29.0625
fact_00349_Deyverson,0,factual,123,-20.25
fact_00349_Deyverson,1,factual,127,-28.3125
fact_00349_Deyverson,2,factual,46,-11.25
fact_00349_Deyverson,3,factual,123,-23.875
fact_00349_Deyverson,4,factual,115,-27.0625
fact_00349_Deyverson,5,factual,134,-12.25
fact_00349_Deyverson,6,factual,9,-27.5
fact_00349_Deyverson,7,factual,140,-23.8125
fact_00351_Cris Cyborg,0,factual,138,-23.375
fact_00351_Cris Cyborg,1,factual,37,-23.625
fact_00351_Cris Cyborg,2,factual,1,-21.625
fact_00351_Cris Cyborg,3,factual,120,-25.25
fact_00351_Cris Cyborg,4,factual,128,-28.9375
fact_00351_Cris Cyborg,5,factual,126,-27.9375
fact_00351_Cris Cyborg,6,factual,135,-25.5625
fact_00351_Cris Cyborg,7,factual,107,-25.75
fact_00354_Bobby Thomson,0,factual,119,-27.1875
fact_00354_Bobby Thomson,1,factual,123,-12.25
fact_00354_Bobby Thomson,2,factual,101,-26.125
fact_00354_Bobby Thomson,3,factual,6,-28.0625
fact_00354_Bobby Thomson,4,factual,84,-29.25
fact_00354_Bobby Thomson,5,factual,77,-28.9375
fact_00354_Bobby Thomson,6,factual,125,-24.375
fact_00354_Bobby Thomson,7,factual,48,-23.125
fact_00356_Eric Winter,0,factual,117,-28.8125
fact_00356_Eric Winter,1,factual,122,-27.9375
fact_00356_Eric Winter,2,factual,139,-27.6875
fact_00356_Eric Winter,3,factual,129,-12.375
fact_00356_Eric Winter,4,factual,88,-12.125
fact_00356_Eric Winter,5,factual,111,-29.625
fact_00356_Eric Winter,6,factual,81,-26.5
fact_00356_Eric Winter,7,factual,109,-22.375
fact_00362_Aert van der Neer,0,factual,97,-27.4375
fact_00362_Aert van der Neer,1,factual,130,-27.4375
fact_00362_Aert van der Neer,2,factual,68,-28.5625
fact_00362_Aert van der Neer,3,factual,119,2.5
fact_00362_Aert van der Neer,4,factual,107,-17.5
fact_00362_Aert van der Neer,5,factual,119,-28.25
fact_00362_Aert van der Neer,6,factual,118,-0.5
fact_00362_Aert van der Neer,7,factual,59,-27.375
fact_00364_Blanca Errázuriz,0,factual,97,-18.875
fact_00364_Blanca Errázuriz,1,factual,1,-27.875
fact_00364_Blanca Errázuriz,2,factual,120,-27.3125
fact_00364_Blanca Errázuriz,3,factual,1,-27.875
fact_00364_Blanca Errázuriz,4,factual,126,-14.875
fact_00364_Blanca Errázuriz,5,factual,115,-24.625
fact_00364_Blanca Errázuriz,6,factual,123,-29.25
fact_00364_Blanca Errázuriz,7,factual,131,-15.5
fact_00366_Deitrick Haddon,0,factual,1,-28.5
fact_00366_Deitrick Haddon,1,factual,10,-28.125
fact_00366_Deitrick Haddon,2,factual,35,-25.8125
fact_00366_Deitrick Haddon,3,factual,123,-25.75
fact_00366_Deitrick Haddon,4,factual,116,-10.75
fact_00366_Deitrick Haddon,5,factual,100,-17.0
fact_00366_Deitrick Haddon,6,factual,138,-28.0
fact_00366_Deitrick Haddon,7,factual,24,-9.5
fact_00367_Andreas Ivanschitz,0,factual,95,-20.625
fact_00367_Andreas Ivanschitz,1,factual,129,0.5
fact_00367_Andreas Ivanschitz,2,factual,102,-26.0
fact_00367_Andreas Ivanschitz,3,factual,133,-28.875
fact_00367_Andreas Ivanschitz,4,factual,19,-20.5
fact_00367_Andreas Ivanschitz,5,factual,71,-27.0625
fact_00367_Andreas Ivanschitz,6,factual,88,-18.75
fact_00367_Andreas Ivanschitz,7,factual,127,-29.125
fact_00368_Clancy Brown,0,factual,135,-21.125
fact_00368_Clancy Brown,1,factual,125,-29.625
fact_00368_Clancy Brown,2,factual,107,-28.625
fact_00368_Clancy Brown,3,factual,53,-27.375
fact_00368_Clancy Brown,4,factual,51,-14.125
fact_00368_Clancy Brown,5,factual,122,-25.75
fact_00368_Clancy Brown,6,factual,104,-27.125
fact_00368_Clancy Brown,7,factual,123,-26.75
fact_00371_Carrie Ann Inaba,0,factual,107,-27.375
fact_00371_Carrie Ann Inaba,1,factual,136,-26.5
fact_00371_Carrie Ann Inaba,2,factual,130,-28.3125
fact_00371_Carrie Ann Inaba,3,factual,130,-22.75
fact_00371_Carrie Ann Inaba,4,factual,25,-29.625
fact_00371_Carrie Ann Inaba,5,factual,1,-21.5
fact_00371_Carrie Ann Inaba,6,factual,1,-21.5
fact_00371_Carrie Ann Inaba,7,factual,1,-21.5
fact_00374_Cicero,0,factual,104,-28.75
fact_00374_Cicero,1,factual,125,-28.3125
fact_00374_Cicero,2,factual,98,-26.6875
fact_00374_Cicero,3,factual,119,-28.5625
fact_00374_Cicero,4,factual,69,-27.5625
fact_00374_Cicero,5,factual,98,-23.875
fact_00374_Cicero,6,factual,112,-8.625
fact_00374_Cicero,7,factual,111,-29.9375
fact_00376_14th Dalai Lama,0,factual,22,-29.4375
fact_00376_14th Dalai Lama,1,factual,118,-30.375
fact_00376_14th Dalai Lama,2,factual,1,-27.9375
fact_00376_14th Dalai Lama,3,factual,22,-28.6875
fact_00376_14th Dalai Lama,4,factual,126,-23.375
fact_00376_14th Dalai Lama,5,factual,108,-29.9375
fact_00376_14th Dalai Lama,6,factual,81,-25.625
fact_00376_14th Dalai Lama,7,factual,63,-27.0
fact_00377_Christian Almeida,0,factual,124,-31.375
fact_00377_Christian Almeida,1,factual,23,-27.9375
fact_00377_Christian Almeida,2,factual,122,-26.9375
fact_00377_Christian Almeida,3,factual,125,2.5
fact_00377_Christian Almeida,4,factual,117,-1.99999
fact_00377_Christian Almeida,5,factual,116,-4.0
fact_00377_Christian Almeida,6,factual,133,-18.25
fact_00377_Christian Almeida,7,factual,18,-25.3125
fact_00378_Arthur Wakefield,0,factual,138,-28.3125
fact_00378_Arthur Wakefield,1,factual,138,-26.625
fact_00378_Arthur Wakefield,2,factual,124,-24.125
fact_00378_Arthur Wakefield,3,factual,35,-16.0
fact_00378_Arthur Wakefield,4,factual,99,-26.0625
fact_00378_Arthur Wakefield,5,factual,132,-27.8125
fact_00378_Arthur Wakefield,6,factual,110,-29.0
fact_00378_Arthur Wakefield,7,factual,3,-27.0625
fact_00384_Andry Rajoelina,0,factual,98,-28.25
fact_00384_Andry Rajoelina,1,factual,145,-25.625
fact_00384_Andry Rajoelina,2,factual,101,-26.0
fact_00384_Andry Rajoelina,3,factual,29,-21.125
fact_00384_Andry Rajoelina,4,factual,128,-26.4375
fact_00384_Andry Rajoelina,5,factual,125,-28.0
fact_00384_Andry Rajoelina,6,factual,121,-17.625
fact_00384_Andry Rajoelina,7,factual,121,-28.875
fact_00394_Danny Almonte,0,factual,133,-28.8125
fact_00394_Danny Almonte,1,factual,104,-24.625
fact_00394_Danny Almonte,2,factual,126,-25.6875
fact_00394_Danny Almonte,3,factual,127,-18.5
fact_00394_Danny Almonte,4,factual,133,-28.0625
fact_00394_Danny Almonte,5,factual,44,-26.1875
fact_00394_Danny Almonte,6,factual,131,-21.75
fact_00394_Danny Almonte,7,factual,137,-28.4375
fact_00396_Andy Middleton,0,factual,1,-26.625
fact_00396_Andy Middleton,1,factual,120,-29.0625
fact_00396_Andy Middleton,2,factual,122,-24.5
fact_00396_Andy Middleton,3,factual,79,-28.9375
fact_00396_Andy Middleton,4,factual,143,-28.8125
fact_00396_Andy Middleton,5,factual,122,-22.25
fact_00396_Andy Middleton,6,factual,136,-28.8125
fact_00396_Andy Middleton,7,factual,122,-27.75
fact_00397_Anderson Silva,0,factual,135,-26.0
fact_00397_Anderson Silva,1,factual,1,-27.6875
fact_00397_Anderson Silva,2,factual,128,-28.4375
fact_00397_Anderson Silva,3,factual,60,-23.0
fact_00397_Anderson Silva,4,factual,124,-25.125
fact_00397_Anderson Silva,5,factual,9,-25.6875
fact_00397_Anderson Silva,6,factual,18,-28.25
fact_00397_Anderson Silva,7,factual,131,-21.25
fact_00399_Edgar Bennett,0,factual,54,-24.5
fact_00399_Edgar Bennett,1,factual,110,-24.625
fact_00399_Edgar Bennett,2,factual,1,-28.25
fact_00399_Edgar Bennett,3,factual,130,-25.625
fact_00399_Edgar Bennett,4,factual,72,-26.5625
fact_00399_Edgar Bennett,5,factual,128,-11.625
fact_00399_Edgar Bennett,6,factual,114,-22.375
fact_00399_Edgar Bennett,7,factual,115,-19.75
fact_00401_Balázs Bekő,0,factual,1,-27.875
fact_00401_Balázs Bekő,1,factual,139,-29.125
fact_00401_Balázs Bekő,2,factual,17,-23.625
fact_00401_Balázs Bekő,3,factual,134,-22.0
fact_00401_Balázs Bekő,4,factual,1,-27.9375
fact_00401_Balázs Bekő,5,factual,86,-24.5
fact_00401_Balázs Bekő,6,factual,134,-26.3125
fact_00401_Balázs Bekő,7,factual,118,-28.125
fact_00404_Abraham Ancer,0,factual,1,-22.0
fact_00404_Abraham Ancer,1,factual,11,-27.125
fact_00404_Abraham Ancer,2,factual,32,-25.625
fact_00404_Abraham Ancer,3,factual,119,-25.3125
fact_00404_Abraham Ancer,4,factual,112,-11.5
fact_00404_Abraham Ancer,5,factual,133,-28.0625
fact_00404_Abraham Ancer,6,factual,108,-27.375
fact_00404_Abraham Ancer,7,factual,126,-27.0625
fact_00418_A. K. Ramanujan,0,factual,38,-28.0
fact_00418_A. K. Ramanujan,1,factual,116,-20.5
fact_00418_A. K. Ramanujan,2,factual,5,-26.9375
fact_00418_A. K. Ramanujan,3,factual,51,-25.0
fact_00418_A. K. Ramanujan,4,factual,2,-27.6875
fact_00418_A. K. Ramanujan,5,factual,95,-27.8125
fact_00418_A. K. Ramanujan,6,factual,119,-22.5
fact_00418_A. K. Ramanujan,7,factual,139,-28.875
fact_00420_Carlos Ghosn,0,factual,17,-28.5625
fact_00420_Carlos Ghosn,1,factual,46,-24.0
fact_00420_Carlos Ghosn,2,factual,122,-23.0
fact_00420_Carlos Ghosn,3,factual,53,-26.8125
fact_00420_Carlos Ghosn,4,factual,119,-26.875
fact_00420_Carlos Ghosn,5,factual,118,-24.0
fact_00420_Carlos Ghosn,6,factual,125,-24.625
fact_00420_Carlos Ghosn,7,factual,51,-18.25
fact_00421_Anurag Kashyap,0,factual,109,-23.625
fact_00421_Anurag Kashyap,1,factual,133,-27.75
fact_00421_Anurag Kashyap,2,factual,116,-29.875
fact_00421_Anurag Kashyap,3,factual,112,-22.875
fact_00421_Anurag Kashyap,4,factual,116,-25.5
fact_00421_Anurag Kashyap,5,factual,98,-23.875
fact_00421_Anurag Kashyap,6,factual,113,-25.6875
fact_00421_Anurag Kashyap,7,factual,120,-26.8125
fact_00425_Angela Bairstow,0,factual,82,-29.0
fact_00425_Angela Bairstow,1,factual,38,-23.5
fact_00425_Angela Bairstow,2,factual,59,-29.3125
fact_00425_Angela Bairstow,3,factual,122,-24.75
fact_00425_Angela Bairstow,4,factual,96,-6.0
fact_00425_Angela Bairstow,5,factual,120,-29.0625
fact_00425_Angela Bairstow,6,factual,30,-29.75
fact_00425_Angela Bairstow,7,factual,46,-26.625
fact_00427_Ernestine Eckstein,0,factual,125,-23.25
fact_00427_Ernestine Eckstein,1,factual,70,-29.5
fact_00427_Ernestine Eckstein,2,factual,107,-30.5625
fact_00427_Ernestine Eckstein,3,factual,126,-12.875
fact_00427_Ernestine Eckstein,4,factual,103,-24.75
fact_00427_Ernestine Eckstein,5,factual,113,-24.25
fact_00427_Ernestine Eckstein,6,factual,48,-24.875
fact_00427_Ernestine Eckstein,7,factual,117,-26.375
fact_00430_Ezekiel Elliott,0,factual,120,-2.5
fact_00430_Ezekiel Elliott,1,factual,2,-28.0625
fact_00430_Ezekiel Elliott,2,factual,127,-18.125
fact_00430_Ezekiel Elliott,3,factual,25,-25.5
fact_00430_Ezekiel Elliott,4,factual,2,-28.0625
fact_00430_Ezekiel Elliott,5,factual,120,-27.6875
fact_00430_Ezekiel Elliott,6,factual,83,-21.375
fact_00430_Ezekiel Elliott,7,factual,71,-23.125
fact_00433_Aaron Burr,0,factual,1,-26.9375
fact_00433_Aaron Burr,1,factual,67,-26.0625
fact_00433_Aaron Burr,2,factual,130,-13.125
fact_00433_Aaron Burr,3,factual,116,-23.5
fact_00433_Aaron Burr,4,factual,114,-28.0
fact_00433_Aaron Burr,5,factual,135,-25.125
fact_00433_Aaron Burr,6,factual,152,-22.25
fact_00433_Aaron Burr,7,factual,54,-22.0
fact_00444_Charles B. McVay III,0,factual,127,-22.5
fact_00444_Charles B. McVay III,1,factual,79,-27.75
fact_00444_Charles B. McVay III,2,factual,115,-25.4375
fact_00444_Charles B. McVay III,3,factual,74,-22.875
fact_00444_Charles B. McVay III,4,factual,112,-28.9375
fact_00444_Charles B. McVay III,5,factual,120,-28.25
fact_00444_Charles B. McVay III,6,factual,128,-13.125
fact_00444_Charles B. McVay III,7,factual,116,-16.375
fact_00448_Carol Chell,0,factual,111,-25.625
fact_00448_Carol Chell,1,factual,129,-22.75
fact_00448_Carol Chell,2,factual,12,-28.5
fact_00448_Carol Chell,3,factual,28,-25.5
fact_00448_Carol Chell,4,factual,95,-19.875
fact_00448_Carol Chell,5,factual,106,-27.5
fact_00448_Carol Chell,6,factual,108,-24.875
fact_00448_Carol Chell,7,factual,125,-28.6875
fact_00449_Alen Omić,0,factual,1,-27.875
fact_00449_Alen Omić,1,factual,115,-8.5
fact_00449_Alen Omić,2,factual,132,-29.1875
fact_00449_Alen Omić,3,factual,139,-28.1875
fact_00449_Alen Omić,4,factual,78,-29.5
fact_00449_Alen Omić,5,factual,121,-19.0
fact_00449_Alen Omić,6,factual,127,-17.75
fact_00449_Alen Omić,7,factual,126,-29.6875
fact_00452_Alice Torriani,0,factual,110,11.875
fact_00452_Alice Torriani,1,factual,122,-23.4375
fact_00452_Alice Torriani,2,factual,130,-12.25
fact_00452_Alice Torriani,3,factual,124,-13.375
fact_00452_Alice Torriani,4,factual,11,-21.625
fact_00452_Alice Torriani,5,factual,49,-26.4375
fact_00452_Alice Torriani,6,factual,123,-7.25
fact_00452_Alice Torriani,7,factual,109,-30.0625
fact_00454_Albert Outler,0,factual,117,-24.875
fact_00454_Albert Outler,1,factual,117,-21.125
fact_00454_Albert Outler,2,factual,129,-27.6875
fact_00454_Albert Outler,3,factual,130,-4.5
fact_00454_Albert Outler,4,factual,130,-11.875
fact_00454_Albert Outler,5,factual,112,-21.375
fact_00454_Albert Outler,6,factual,123,-13.31239
fact_00454_Albert Outler,7,factual,106,-17.75
fact_00459_Felician of Foligno,0,factual,122,-25.625
fact_00459_Felician of Foligno,1,factual,1,-26.375
fact_00459_Felician of Foligno,2,factual,123,-28.625
fact_00459_Felician of Foligno,3,factual,29,-20.75
fact_00459_Felician of Foligno,4,factual,24,-17.125
fact_00459_Felician of Foligno,5,factual,8,-25.875
fact_00459_Felician of Foligno,6,factual,138,-24.375
fact_00459_Felician of Foligno,7,factual,113,-24.625
fact_00460_Annie Landouw,0,factual,27,-28.625
fact_00460_Annie Landouw,1,factual,112,-22.875
fact_00460_Annie Landouw,2,factual,119,-25.0
fact_00460_Annie Landouw,3,factual,11,-29.4375
fact_00460_Annie Landouw,4,factual,112,-28.5625
fact_00460_Annie Landouw,5,factual,123,-27.5625
fact_00460_Annie Landouw,6,factual,122,-22.625
fact_00460_Annie Landouw,7,factual,120,-25.1875
fact_00462_Bhāskara I,0,factual,64,-29.5625
fact_00462_Bhāskara I,1,factual,116,-27.1875
fact_00462_Bhāskara I,2,factual,106,-26.4375
fact_00462_Bhāskara I,3,factual,58,-29.75
fact_00462_Bhāskara I,4,factual,113,-17.5
fact_00462_Bhāskara I,5,factual,102,-26.25
fact_00462_Bhāskara I,6,factual,103,-27.1875
fact_00462_Bhāskara I,7,factual,132,-29.1875
fact_00464_Damon Herriman,0,factual,130,-28.9375
fact_00464_Damon Herriman,1,factual,101,-29.25
fact_00464_Damon Herriman,2,factual,152,-22.5
fact_00464_Damon Herriman,3,factual,121,-25.4375
fact_00464_Damon Herriman,4,factual,136,-21.75
fact_00464_Damon Herriman,5,factual,139,-27.875
fact_00464_Damon Herriman,6,factual,151,-27.8125
fact_00464_Damon Herriman,7,factual,118,-24.875
fact_00466_Feroze Gandhi,0,factual,1,-27.75
fact_00466_Feroze Gandhi,1,factual,6,-27.8125
fact_00466_Feroze Gandhi,2,factual,18,-26.9375
fact_00466_Feroze Gandhi,3,factual,114,-28.0625
fact_00466_Feroze Gandhi,4,factual,94,-28.1875
fact_00466_Feroze Gandhi,5,factual,125,-30.3125
fact_00466_Feroze Gandhi,6,factual,111,-25.5
fact_00466_Feroze Gandhi,7,factual,130,-28.0625
fact_00471_D. B. Nihalsinghe,0,factual,1,-22.75
fact_00471_D. B. Nihalsinghe,1,factual,133,-29.9375
fact_00471_D. B. Nihalsinghe,2,factual,105,-22.125
fact_00471_D. B. Nihalsinghe,3,factual,155,-26.1875
fact_00471_D. B. Nihalsinghe,4,factual,129,-22.75
fact_00471_D. B. Nihalsinghe,5,factual,113,-26.8125
fact_00471_D. B. Nihalsinghe,6,factual,93,-28.4375
fact_00471_D. B. Nihalsinghe,7,factual,1,-22.75
fact_00478_F. Gwynplaine MacIntyre,0,factual,144,-27.25
fact_00478_F. Gwynplaine MacIntyre,1,factual,110,-28.1875
fact_00478_F. Gwynplaine MacIntyre,2,factual,111,-20.0
fact_00478_F. Gwynplaine MacIntyre,3,factual,98,-18.625
fact_00478_F. Gwynplaine MacIntyre,4,factual,136,-29.25
fact_00478_F. Gwynplaine MacIntyre,5,factual,105,-21.125
fact_00478_F. Gwynplaine MacIntyre,6,factual,100,-7.125
fact_00478_F. Gwynplaine MacIntyre,7,factual,97,-30.25
fact_00486_Fidel Castro,0,factual,1,-22.875
fact_00486_Fidel Castro,1,factual,116,-8.375
fact_00486_Fidel Castro,2,factual,21,-11.24999
fact_00486_Fidel Castro,3,factual,132,-25.25
fact_00486_Fidel Castro,4,factual,124,-24.25
fact_00486_Fidel Castro,5,factual,124,-18.125
fact_00486_Fidel Castro,6,factual,123,-13.25
fact_00486_Fidel Castro,7,factual,112,-20.75
fact_00489_Bir Hambir,0,factual,1,-23.125
fact_00489_Bir Hambir,1,factual,7,-26.6875
fact_00489_Bir Hambir,2,factual,129,-28.9375
fact_00489_Bir Hambir,3,factual,110,-29.3125
fact_00489_Bir Hambir,4,factual,70,-27.6875
fact_00489_Bir Hambir,5,factual,33,-27.75
fact_00489_Bir Hambir,6,factual,94,-24.875
fact_00489_Bir Hambir,7,factual,111,-29.25
fact_00491_Avraham Eilam-Amzallag,0,factual,145,-28.25
fact_00491_Avraham Eilam-Amzallag,1,factual,98,-7.0
fact_00491_Avraham Eilam-Amzallag,2,factual,102,-23.375
fact_00491_Avraham Eilam-Amzallag,3,factual,97,-23.75
fact_00491_Avraham Eilam-Amzallag,4,factual,101,-19.625
fact_00491_Avraham Eilam-Amzallag,5,factual,116,-29.25
fact_00491_Avraham Eilam-Amzallag,6,factual,126,-22.375
fact_00491_Avraham Eilam-Amzallag,7,factual,127,1.0
fact_00492_Date Narikuni,0,factual,119,-18.625
fact_00492_Date Narikuni,1,factual,124,-25.375
fact_00492_Date Narikuni,2,factual,121,-21.625
fact_00492_Date Narikuni,3,factual,122,-22.75
fact_00492_Date Narikuni,4,factual,121,-12.875
fact_00492_Date Narikuni,5,factual,96,-26.4375
fact_00492_Date Narikuni,6,factual,127,-16.25
fact_00492_Date Narikuni,7,factual,129,-28.3125
fact_00495_Ariel Behar,0,factual,113,-29.0
fact_00495_Ariel Behar,1,factual,127,-26.3125
fact_00495_Ariel Behar,2,factual,67,-29.1875
fact_00495_Ariel Behar,3,factual,18,-17.375
fact_00495_Ariel Behar,4,factual,35,-22.875
fact_00495_Ariel Behar,5,factual,9,-28.8125
fact_00495_Ariel Behar,6,factual,123,-3.5
fact_00495_Ariel Behar,7,factual,1,-26.9375
fact_00498_DeAnna Bennett,0,factual,108,-25.4375
fact_00498_DeAnna Bennett,1,factual,2,-27.25
fact_00498_DeAnna Bennett,2,factual,95,-29.0
fact_00498_DeAnna Bennett,3,factual,127,-21.625
fact_00498_DeAnna Bennett,4,factual,131,-20.0
fact_00498_DeAnna Bennett,5,factual,90,-27.4375
fact_00498_DeAnna Bennett,6,factual,116,-27.5625
fact_00498_DeAnna Bennett,7,factual,125,-20.5
g4fs4z,0,creative,137,-3.75
g4fs4z,1,creative,121,-17.625
g4fs4z,2,creative,142,-15.375
g4fs4z,3,creative,150,-24.625
g4fs4z,4,creative,119,-27.4375
g4fs4z,5,creative,159,0.5
g4fs4z,6,creative,135,-19.5
g4fs4z,7,creative,120,-28.125
gyp3c3,0,creative,80,-27.3125
gyp3c3,1,creative,143,-20.25
gyp3c3,2,creative,144,-28.875
gyp3c3,3,creative,151,-16.5
gyp3c3,4,creative,165,-10.5
gyp3c3,5,creative,144,-26.5
gyp3c3,6,creative,126,-20.75
gyp3c3,7,creative,127,-13.25
hmsv36,0,creative,152,-26.625
hmsv36,1,creative,52,-10.75
hmsv36,2,creative,148,-7.25
hmsv36,3,creative,145,-16.625
hmsv36,4,creative,146,-2.25
hmsv36,5,creative,55,-2.0
hmsv36,6,creative,107,-26.8125
hmsv36,7,creative,143,-22.375
hrkod1,0,creative,150,-22.125
hrkod1,1,creative,136,-12.375
hrkod1,2,creative,141,-27.0625
hrkod1,3,creative,127,-26.875
hrkod1,4,creative,32,-15.375
hrkod1,5,creative,143,-27.125
hrkod1,6,creative,165,-14.5
hrkod1,7,creative,132,-20.875
irdp6g,0,creative,147,-30.0625
irdp6g,1,creative,130,-27.375
irdp6g,2,creative,124,-29.6875
irdp6g,3,creative,7,-30.5
irdp6g,4,creative,67,-29.25
irdp6g,5,creative,133,-28.875
irdp6g,6,creative,104,-26.6875
irdp6g,7,creative,139,-29.5625
iuj8br,0,creative,151,-26.9375
iuj8br,1,creative,159,-24.25
iuj8br,2,creative,9,-26.5
iuj8br,3,creative,158,-24.375
iuj8br,4,creative,111,-28.875
iuj8br,5,creative,137,-27.1875
iuj8br,6,creative,82,-25.5
iuj8br,7,creative,142,-27.8125
jizn99,0,creative,132,-26.25
jizn99,1,creative,131,-28.3125
jizn99,2,creative,133,-23.875
jizn99,3,creative,59,-28.6875
jizn99,4,creative,95,-27.125
jizn99,5,creative,146,-28.3125
jizn99,6,creative,141,-23.5
jizn99,7,creative,139,-23.125
jjrido,0,creative,20,-25.25
jjrido,1,creative,142,-13.0
jjrido,2,creative,108,-17.62499
jjrido,3,creative,142,-21.0
jjrido,4,creative,138,-19.625
jjrido,5,creative,140,-15.0
jjrido,6,creative,141,-27.5
jjrido,7,creative,125,-19.875
llrdyo,0,creative,166,-9.625
llrdyo,1,creative,36,-14.375
llrdyo,2,creative,156,-21.75
llrdyo,3,creative,161,-27.75
llrdyo,4,creative,135,-29.3125
llrdyo,5,creative,145,-16.87499
llrdyo,6,creative,144,-21.625
llrdyo,7,creative,158,-25.25
lvcurd,0,creative,156,-25.0
lvcurd,1,creative,160,-25.5
lvcurd,2,creative,141,-11.0
lvcurd,3,creative,95,-29.0625
lvcurd,4,creative,157,-14.375
lvcurd,5,creative,144,-26.4375
lvcurd,6,creative,168,0.5
lvcurd,7,creative,148,-6.5
m70bt5,0,creative,137,-3.25
m70bt5,1,creative,130,-26.875
m70bt5,2,creative,5,-21.375
m70bt5,3,creative,144,-15.0
m70bt5,4,creative,142,-19.5
m70bt5,5,creative,135,-24.75
m70bt5,6,creative,122,-22.625
m70bt5,7,creative,142,-28.9375
mjrz7h,0,creative,66,-24.125
mjrz7h,1,creative,139,-19.0
mjrz7h,2,creative,107,-29.25
mjrz7h,3,creative,158,-7.125
mjrz7h,4,creative,121,-12.125
mjrz7h,5,creative,10,-4.0
mjrz7h,6,creative,151,-3.0
mjrz7h,7,creative,109,-11.875
neutral_bio_000,0,neutral,0,-8.37499
neutral_bio_000,1,neutral,30,-18.375
neutral_bio_000,2,neutral,6,-9.625
neutral_bio_000,3,neutral,125,-28.25
neutral_bio_000,4,neutral,28,-27.625
neutral_bio_000,5,neutral,128,-24.0
neutral_bio_000,6,neutral,24,-19.0
neutral_bio_000,7,neutral,135,-26.5
neutral_bio_001,0,neutral,3,-20.37499
neutral_bio_001,1,neutral,3,-20.37499
neutral_bio_001,2,neutral,149,-14.25
neutral_bio_001,3,neutral,138,-23.625
neutral_bio_001,4,neutral,136,-27.125
neutral_bio_001,5,neutral,3,-20.37499
neutral_bio_001,6,neutral,103,-14.125
neutral_bio_001,7,neutral,144,-27.125
neutral_bio_002,0,neutral,53,-27.5
neutral_bio_002,1,neutral,145,-28.625
neutral_bio_002,2,neutral,1,-20.99999
