model,id,novel,n_tok,s_rate,k_crit,binding_token,binding_frac,ratio_skip0,ratio_skip1,ratio_skip5,ratio_skip10,ratio_skip20
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.01,their_eyes_were_watching_god,71,1.060738142219603,6.7725019454956055,0,0.0,6.384706720665377,1.1007332324457406,1.7312501650582504,1.0515178168365287,1.365864675334089
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.02,their_eyes_were_watching_god,59,0.7102918546458588,2.6100347518920897,0,0.0,3.67459479483038,1.7322122385941712,4.838275686308961,1.294590152322031,2.2208143425525875
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.03,their_eyes_were_watching_god,61,1.0919009844110124,2.306543457508087,4,0.06557377049180328,2.112410823360756,2.1237781382150906,1.4846460087874596,1.4026320712418825,0.9962428178035346
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.04,their_eyes_were_watching_god,60,0.8254114443510961,5.0237836837768555,0,0.0,6.086399356537083,4.51735110370922,1.0826736504816203,1.447868115779355,1.8658981257559082
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.05,their_eyes_were_watching_god,66,0.7896767906636555,2.3807833671569822,1,0.015151515151515152,3.014883298211333,3.517764977752594,2.207791795284663,4.872201044925964,1.4974243974199797
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.08,their_eyes_were_watching_god,64,0.894006157910917,2.0165815353393555,0,0.0,2.2556685068608857,1.2834717097430843,1.7950084154111678,1.5865907286969934,1.0229371042171624
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.10,their_eyes_were_watching_god,57,0.9817854188614478,7.715096473693848,0,0.0,7.858230857248679,1.0696374922305767,1.2047126787378117,1.1805862240758944,1.438246166195512
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.16,their_eyes_were_watching_god,72,1.0241858927775562,3.0369856357574463,0,0.0,2.965267982281271,1.374756520039487,3.1366094980311976,1.1620491159271031,1.3366740870528249
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.19,their_eyes_were_watching_god,73,1.0822917123572862,3.724308649698893,0,0.0,3.441132004593438,1.1288417099023207,1.1411841397525875,1.2449471933937768,1.506548474226228
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.22,their_eyes_were_watching_god,63,0.5646662535707387,2.143935775756836,0,0.0,3.796819381713332,1.056397082958296,2.60853282662497,1.26445938558425,1.2189927856513487
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.23,their_eyes_were_watching_god,56,0.86529105537989,3.5462915897369385,0,0.0,4.098380039511682,1.3752437189808808,0.9248480455737976,0.9478765601267606,1.0445754558066587
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.25,their_eyes_were_watching_god,63,0.7653194252634421,5.353935877482097,0,0.0,6.995687945120611,1.3894304135484332,3.3880045308480162,1.123801791345752,1.3000946060271448
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.27,their_eyes_were_watching_god,63,0.7701566072425903,1.7121478170156479,1,0.015873015873015872,2.2231164427007784,2.677528138757349,1.0802466302034046,1.4075151393568581,1.3679329319002638
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.30,their_eyes_were_watching_god,59,0.9541778469858083,1.737844705581665,0,0.0,1.8213006213374312,1.3436705552746953,1.3098483104939957,1.0303643940979208,1.2387576439034411
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.32,their_eyes_were_watching_god,71,0.8464838344386678,2.996072006225586,0,0.0,3.5394320415018714,1.1028085076615748,1.0261982991604244,1.3494243300632978,1.2153862263968123
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.33,their_eyes_were_watching_god,62,0.8331479593972735,3.798519770304362,0,0.0,4.559237921019857,1.1336875750813569,1.5090325817852561,1.135335540892431,0.9671410367191549
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.34,their_eyes_were_watching_god,57,0.7724355249795544,4.047154426574707,0,0.0,5.2394721574746725,0.9524808013550988,0.9807351425325843,1.0457379469926,1.553654224802005
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.36,their_eyes_were_watching_god,61,0.6336456907578738,3.8394273122151694,0,0.0,6.059265245886879,1.5528914538966831,0.941006575167832,3.758413297278853,1.0135748837248706
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.40,their_eyes_were_watching_god,69,1.2049776819423825,4.104191144307454,0,0.0,3.4060308384231974,1.1847344476599349,1.0781812928734895,1.4922955537813505,1.4186193923521093
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.45,their_eyes_were_watching_god,64,0.9771322295490165,0.9771322295490165,63,0.984375,1.0,1.198244299985926,1.269765670987552,1.0142560160376402,1.457654604728625
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.46,their_eyes_were_watching_god,64,0.8821646068616217,11.668920516967773,0,0.0,13.227599958335425,1.1505081299199922,1.1465798394603712,1.279587398357204,0.9620352883578653
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.47,their_eyes_were_watching_god,67,1.1672940064788513,5.605135440826416,0,0.0,4.8018197726675025,1.218991726658221,1.2352739874216918,2.9151578929368878,2.9119283084861585
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.49,their_eyes_were_watching_god,61,0.7783342374653796,4.286474704742432,0,0.0,5.507241617304667,0.9894512132600943,1.060123831068939,1.1522697414346303,1.8843539826885558
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.50,their_eyes_were_watching_god,66,0.998994451785092,7.04365348815918,0,0.0,7.050743350549099,2.774437999741856,1.2340301548497472,1.0698369435883157,1.1000166172939476
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.51,their_eyes_were_watching_god,77,0.9084033902568615,4.1399351755778,0,0.0,4.557375302625396,1.1025095922291024,0.9752998898645687,1.0025059508975023,1.061023093380425
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.52,their_eyes_were_watching_god,57,0.9279558184601727,2.418841302394867,1,0.017543859649122806,2.606634124465789,2.8720650243075236,1.0628917445288308,1.3655915622252495,1.6680154567376513
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.53,their_eyes_were_watching_god,60,0.8388711703919817,3.1456170082092285,0,0.0,3.7498213304187904,2.954454930088439,1.4365151123212154,1.922823209960947,1.1576792361643173
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.54,their_eyes_were_watching_god,75,0.8163067186183374,0.9414756248394648,3,0.04,1.1533356315295131,1.359556672209221,2.335325663860963,6.910347482001538,1.1616506366989918
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.58,their_eyes_were_watching_god,58,0.6310912742654023,2.6774161202566966,0,0.0,4.242518046812231,0.940771461879851,1.1245085302519735,1.211587738659368,0.9276893684954995
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.61,their_eyes_were_watching_god,61,1.114188594089702,2.0041220982869468,0,0.0,1.7987278894416658,1.2464591203474538,1.3635304968956479,1.231597468209524,2.063004101745163
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.62,their_eyes_were_watching_god,59,0.7550259781155383,4.028031349182129,0,0.0,5.334957294099538,3.8759973678268667,5.721751761681594,2.0269955485520197,4.916527190630719
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.67,their_eyes_were_watching_god,59,0.8347475045097182,4.713917096455892,0,0.0,5.647117327082721,1.0534606431385325,1.5631188632050703,1.5282900817882528,1.2604399581665324
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.68,their_eyes_were_watching_god,67,0.9030673338545729,2.3743865966796873,0,0.0,2.629246466645034,2.334417752088744,1.0605178453260509,1.1847668688697222,3.0134513515757195
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.72,their_eyes_were_watching_god,65,0.7563114810233506,12.345020294189453,0,0.0,16.322666789991928,2.4834449265124583,1.828011760371373,1.0704416323800463,1.735829875527582
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.73,their_eyes_were_watching_god,57,1.0304794289747492,2.9399242401123047,0,0.0,2.852967422200084,1.1572269218547928,1.5308732276669523,2.0595328041231538,1.9426725295925789
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.74,their_eyes_were_watching_god,69,1.0744362869693853,7.249264717102051,0,0.0,6.747040103745686,1.4200246933277076,1.2549653240737606,1.8607920328568985,1.1273994235004723
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.75,their_eyes_were_watching_god,64,0.7943783005409394,4.499965985616048,0,0.0,5.664764486330698,3.725567336787817,1.7561984504640902,7.517667999799732,0.8645200502407545
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.76,their_eyes_were_watching_god,75,0.8647599025034761,13.516868591308594,0,0.0,15.630776302390199,1.7674046721876235,1.3637970657085985,2.0029652813502166,2.1814901296646814
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.81,their_eyes_were_watching_god,68,1.0943004308773367,5.0094906489054365,0,0.0,4.577801952329638,1.3141564905155214,2.17248138016186,1.4096494515641051,0.8688172100873599
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.82,their_eyes_were_watching_god,73,1.2574348020821764,3.9232781728108725,0,0.0,3.1200648863180396,1.2712941061560767,1.5534351269615976,1.2134397345654255,0.9197588012580211
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.85,their_eyes_were_watching_god,60,0.9190776130092926,6.703434944152832,0,0.0,7.293654909299869,1.0238737323415226,1.064079230843337,1.5184374280807844,2.0427016449477255
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.87,their_eyes_were_watching_god,67,1.070658952211503,5.605024337768555,0,0.0,5.235116491755921,1.6374015973693101,1.1417324744675814,1.155776128990594,1.3673020517917336
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.88,their_eyes_were_watching_god,66,0.739067301935471,1.8286212682724,0,0.0,2.4742283463002663,1.633859533776674,2.72840292540494,3.244194044550773,1.063942156020483
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.89,their_eyes_were_watching_god,67,1.0044039939833063,3.1516201496124268,0,0.0,3.137801291603395,1.0184708723252665,1.0275372102464473,1.1602212793074465,1.3439881964803926
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.92,their_eyes_were_watching_god,64,0.9190344997409875,3.0651830037434897,0,0.0,3.335220826429643,1.134330073332565,1.2196284568826998,1.4134306724806989,0.9839966161549123
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.93,their_eyes_were_watching_god,66,1.026011450778165,4.352827072143555,0,0.0,4.242474164242719,1.5660898633468383,2.016642051356305,2.6362614756011853,1.139920905545138
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.94,their_eyes_were_watching_god,64,0.9237175987460292,5.257336616516113,0,0.0,5.691497730099638,2.5165646654788785,1.2095913956267723,2.1428394825406447,1.375561493441905
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.95,their_eyes_were_watching_god,72,0.8307287256637553,6.8426642417907715,0,0.0,8.236941892581669,1.08428145101358,1.9394782625262152,1.91235846681286,1.132795409055698
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.98,their_eyes_were_watching_god,65,1.0031083055057302,2.359544563293457,0,0.0,2.352233104184958,1.1883102315109388,1.2961752674489724,3.410410373727878,2.249981543929408
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.01,to_kill_a_mockingbird,62,0.775914354897018,2.4659159978230796,0,0.0,3.178077557477802,1.2381385675470742,1.0093468641162602,1.4057460195760318,1.0582327513017533
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.02,to_kill_a_mockingbird,68,0.7781741351215864,6.3407511711120605,0,0.0,8.148242000000868,1.368795701932373,2.3289239454667126,1.0538054155427838,1.6248237932603402
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.04,to_kill_a_mockingbird,64,0.8166662945717538,4.865749994913737,0,0.0,5.958063932913083,2.1989164445263367,1.0070845257551666,0.9465620208116375,1.0190927225273116
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.05,to_kill_a_mockingbird,70,0.7877289365035492,3.982391357421875,0,0.0,5.055535188409232,1.2728075944397934,1.1381345967161813,1.3070351045926578,1.6560922770642001
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.07,to_kill_a_mockingbird,71,0.8207814357076632,3.7086970806121826,0,0.0,4.518495325633931,1.1227500559995116,1.2119017831597045,1.4053342520970218,1.704822015975359
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.08,to_kill_a_mockingbird,73,0.8674792595873427,1.3989408910274506,3,0.0410958904109589,1.6126505337924997,1.7420185367795706,1.3349012465467898,1.5769663728070356,4.7262156431656415
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.09,to_kill_a_mockingbird,64,0.7271855329430253,3.6658267974853516,0,0.0,5.0411162370753155,0.9672252674288837,0.9499139653652412,1.0012613525509166,1.3010865436016132
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.10,to_kill_a_mockingbird,57,0.849138057708614,3.875112295150757,0,0.0,4.563583341921675,1.0758916899665927,1.2217314651629356,1.1188113787608862,1.7245361737514935
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.13,to_kill_a_mockingbird,67,0.761306709626371,1.24565679497189,2,0.029850746268656716,1.6362088751105648,2.1808394919587655,1.0532207798807667,1.7854284097386037,1.4737213662336215
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.15,to_kill_a_mockingbird,59,0.77352964045999,4.090776125590007,0,0.0,5.288454264218461,1.4562079617107986,1.377128848036958,1.5539935906032267,1.0787640230338045
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.16,to_kill_a_mockingbird,59,0.6205543206192385,4.719115257263184,0,0.0,7.6046771418077865,1.3168145586285118,1.8948702839391225,6.1723360651416455,1.4220275038384254
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.19,to_kill_a_mockingbird,61,0.8356169668571607,1.7568885485331218,0,0.0,2.1025046381489307,1.691528767328513,1.2155097267066537,0.9387905404777207,1.3283472786130903
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.20,to_kill_a_mockingbird,60,0.6977396921557717,10.343050003051758,0,0.0,14.823651455309,1.110988730963235,2.0240186088158363,2.2754585055975434,1.9275811950205923
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.21,to_kill_a_mockingbird,70,0.5769538886301344,2.9909032821655273,0,0.0,5.183955496455444,1.00098891882132,1.1184807748850552,1.0607553721438403,2.728928143118158
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.22,to_kill_a_mockingbird,60,0.7907362704246179,3.7834792137145996,0,0.0,4.784754861039708,1.0423991511709287,1.05259836115286,1.214059102317361,1.1914004067995214
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.24,to_kill_a_mockingbird,62,0.7329008630515537,2.9284584522247314,0,0.0,3.995708833022261,1.465383008388653,4.352002517373698,0.9057132447229153,1.7013355009668878
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.25,to_kill_a_mockingbird,62,0.789774990499539,1.9002506732940674,0,0.0,2.4060658999750593,1.7664181555174998,1.5665526471504365,1.3071552223864418,1.1783545736889054
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.27,to_kill_a_mockingbird,58,0.6430733808551606,4.044142723083496,0,0.0,6.288773324290899,0.9692382842702164,0.9871172398441685,1.5653222614891955,1.3789359583694063
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.30,to_kill_a_mockingbird,77,0.9492457131639293,8.791982650756836,0,0.0,9.262072536996026,1.6819498158962105,1.292809041967335,1.4205202914303943,0.9480873553485706
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.31,to_kill_a_mockingbird,66,0.7680504489787078,6.254184722900391,0,0.0,8.142934791870386,1.1595201959750603,2.105296596483392,2.367363581360871,1.00432315940162
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.32,to_kill_a_mockingbird,68,0.7693309708368099,8.741900444030762,0,0.0,11.362990410384882,1.069277580457463,1.5370761821378467,1.747080368065093,1.1621028077385391
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.33,to_kill_a_mockingbird,61,0.8487103794747775,3.0578877925872803,0,0.0,3.6029814958545074,1.0851167451382908,1.1881385374398106,1.6022542309536751,2.03618359293633
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.34,to_kill_a_mockingbird,68,0.7468681636165085,1.0898191928863525,0,0.0,1.4591854974902072,1.1524264832243076,2.760461512965848,5.211283608814697,0.9663238660537609
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.35,to_kill_a_mockingbird,60,0.7903585730321345,8.186798095703125,0,0.0,10.35833402084229,0.9449412595563228,1.209783864399641,1.000190958804172,1.0944748575326566
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.36,to_kill_a_mockingbird,68,0.7190823545265991,10.686552047729492,0,0.0,14.861374334188579,1.0570527627844246,1.7834023001195896,1.508995343630311,1.2268695771187792
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.39,to_kill_a_mockingbird,62,0.8065087335553729,7.242375373840332,0,0.0,8.979909420091962,1.7426024785204626,1.170408026564274,1.5781324665473146,1.001060349539241
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.40,to_kill_a_mockingbird,66,0.7935155698573605,0.889715850353241,0,0.0,1.1212330093449496,1.0251077514024372,2.39974948695677,2.0622162460021194,1.094404838605155
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.41,to_kill_a_mockingbird,63,0.9696737831110401,6.8772501945495605,0,0.0,7.092333849106475,1.4054986866695016,2.5082295549351743,1.5382510402267315,1.1111895787973995
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.42,to_kill_a_mockingbird,68,0.7844932860248456,6.593866348266602,0,0.0,8.405255297567669,1.3822938853488682,1.357653632504132,2.5719627484156824,1.5020963117203519
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.46,to_kill_a_mockingbird,59,0.6989087808783375,4.098565578460693,0,0.0,5.864235348867581,0.9905817556554266,1.3193004684960554,1.2749532392991172,1.1411404804192116
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.50,to_kill_a_mockingbird,65,0.7539155972573842,4.32829221089681,0,0.0,5.741083254733547,1.2094104309827562,1.7512872220736768,3.323518490383372,1.0032682006931997
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.52,to_kill_a_mockingbird,67,0.8309087602146046,16.58795928955078,0,0.0,19.963635099076935,5.785664955792427,1.4625117623330253,0.982993037407187,2.582508818646238
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.53,to_kill_a_mockingbird,68,0.813530783146097,4.5262770652771,0,0.0,5.5637440635903435,1.6561075831991512,5.067872698445959,0.9377797824351092,0.9838164075791476
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.59,to_kill_a_mockingbird,68,0.6419848855075241,1.4867315292358398,0,0.0,2.315835719497504,1.0242099845407566,2.62564846006013,1.5479419578399483,1.5353361761681472
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.61,to_kill_a_mockingbird,67,0.9782365695332862,1.4479770156053395,7,0.1044776119402985,1.4801910506128033,1.4923724858915917,5.924273042450092,1.5628943803895958,0.9772161406668404
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.62,to_kill_a_mockingbird,66,0.825869958707699,12.9766206741333,0,0.0,15.71266824433086,1.1386403855181861,2.318341535549808,1.0198858073975625,2.0703276165098106
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.65,to_kill_a_mockingbird,64,0.9713628902498176,1.3990657091140748,2,0.03125,1.4403120843480643,1.5323576860756671,1.0919330191212024,1.2347560519903746,1.5922568658023772
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.66,to_kill_a_mockingbird,61,0.7781755062452251,5.493073463439941,0,0.0,7.058913341984473,1.1571675664955081,1.919861237977456,1.4950895541306422,1.070797071640643
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.67,to_kill_a_mockingbird,56,0.6793540417729469,2.9578264236450194,0,0.0,4.353880659818878,1.1045918198423286,3.537953087908411,1.5966042883697593,1.2366307940585357
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.70,to_kill_a_mockingbird,67,1.0792731370162987,1.241284816038041,5,0.07462686567164178,1.1501118423734988,1.2600471441604142,1.4246411414299829,1.0104676853701462,1.6644892874451536
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.72,to_kill_a_mockingbird,63,0.7366049254478069,12.648930549621582,0,0.0,17.171933166115977,1.3847090171719358,1.2627898916314542,4.882110495924495,1.768410719609434
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.76,to_kill_a_mockingbird,66,0.7643679161307589,4.895097096761067,0,0.0,6.404111153095118,1.1529133568604586,1.349257126278991,5.414563897295945,1.4105080428154697
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.77,to_kill_a_mockingbird,72,0.8301652808427207,3.0336384773254395,0,0.0,3.6542584318220586,0.9806148454610479,1.1910114121316517,4.1327446887556025,0.988502701423953
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.79,to_kill_a_mockingbird,61,0.8791522876915447,3.265749454498291,0,0.0,3.7146572900053654,0.9902145947744287,1.01414477627098,1.8047567189936802,1.2220847236214154
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.80,to_kill_a_mockingbird,64,0.815170804356614,3.786500930786133,0,0.0,4.645039923595751,1.0866811854165315,1.3056379206105009,1.639737788624865,3.72309794529568
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.82,to_kill_a_mockingbird,66,0.7733408987501633,1.5610392093658447,0,0.0,2.0185654371684234,1.1778840214817075,2.0612367042822144,1.835113300152369,7.177037081034032
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.87,to_kill_a_mockingbird,69,0.6996154729085832,1.6397050221761067,0,0.0,2.343723210350384,1.774001922614618,1.6654378539275323,1.5978861933996191,1.5092249330266208
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.90,to_kill_a_mockingbird,68,0.9574049940199194,3.038254165649414,0,0.0,3.173426276890928,2.719187147823306,0.9877874111192001,0.9940648615674931,1.2089830199077798
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.93,to_kill_a_mockingbird,62,0.7064022622572117,3.71931529045105,0,0.0,5.265152009234069,0.9422736308054939,1.254376485914614,0.9733830285764159,1.142049770266204
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.99,to_kill_a_mockingbird,64,0.7866448329304369,4.364134311676025,0,0.0,5.547782339608842,4.629303925910344,1.016058345338313,1.0697912227704367,1.569363818778002
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.14.00,five_on_a_treasure_island,68,0.6185875511078899,1.309972856938839,2,0.029411764705882353,2.1176838340711486,2.320020310550354,1.556702819371639,1.0413657418483866,1.8564204555904948
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.14.07,five_on_a_treasure_island,58,0.6334356101808617,2.5620199839274087,0,0.0,4.044641543275232,1.2648456101786598,1.0685947123782098,2.0572066931023696,1.3387424105815198
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.14.08,five_on_a_treasure_island,55,0.5946347395940794,2.6903629302978516,0,0.0,4.524395820086793,1.0245899456826912,4.527562119318571,1.332685202629564,1.018185115377287
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.14.09,five_on_a_treasure_island,64,0.6505829004823999,3.2110095024108887,0,0.0,4.935588531499923,1.8774774876484308,0.9337122015738136,2.474200330171413,1.0353267405734383
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.14.10,five_on_a_treasure_island,79,0.7307473937288852,3.756629467010498,0,0.0,5.140804468478537,2.2580781650727464,1.3987802259589492,3.2257453855208063,1.1437812826179123
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.14.12,five_on_a_treasure_island,61,0.7558122217415806,3.71024489402771,0,0.0,4.908950645807733,1.6027083691615704,1.9290211640127854,1.268575066567413,0.9021516355388304
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.14.13,five_on_a_treasure_island,73,0.5224592576041842,12.447784423828125,0,0.0,23.82536866302134,2.4988585836333717,1.1822363266174536,2.2849014764354094,1.0291770618090261
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.14.14,five_on_a_treasure_island,59,0.7610056010931397,6.703683217366536,0,0.0,8.808980128053053,2.185351795408791,1.1051010513246498,5.059687798138021,0.9408493069942544
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.14.15,five_on_a_treasure_island,56,0.6668156458972356,2.7243627548217773,0,0.0,4.085631120961482,0.9430815685112902,1.247926502976057,1.3721769425069015,1.6327267053943897
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.14.17,five_on_a_treasure_island,59,0.5788482924266245,1.396079421043396,0,0.0,2.4118226473309754,1.2127920267536725,1.014612947227317,1.2989828147931004,2.0535156933317436
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.14.18,five_on_a_treasure_island,57,0.5119675063853671,4.0905375480651855,0,0.0,7.989838216385093,1.0712768139121682,1.4922702896156743,1.6507795418206512,1.4768174954910303
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.14.19,five_on_a_treasure_island,60,0.6867553165825866,5.98795223236084,0,0.0,8.719193121296719,0.9552002332867107,0.9967779619110573,1.0743628280282185,1.1216216776974748
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.14.23,five_on_a_treasure_island,58,0.5994517147000736,2.8690543174743652,0,0.0,4.786130804396568,1.0846326561470554,1.5040502964806515,1.1137152244242825,1.7962560930650995
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.14.24,five_on_a_treasure_island,65,0.7260164142639007,10.1787691116333,0,0.0,14.020026147691759,1.3983757130858316,1.1537266712747876,1.2278248847264934,1.6902320591137476
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.14.27,five_on_a_treasure_island,56,0.5889328461800983,3.61325740814209,0,0.0,6.1352621637223805,1.4866865397930709,1.3874748166276036,1.2369663821919927,1.0265800380747687
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.14.28,five_on_a_treasure_island,63,0.7004346137973554,4.113955179850261,0,0.0,5.873432150285594,1.3626477807268251,1.7494576435370655,0.8733346228293875,0.9434419892334835
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.14.29,five_on_a_treasure_island,59,0.7556825468764287,4.394878387451172,0,0.0,5.8157733106542615,0.9433438434040675,1.0005834862487426,1.6563423202101475,1.3072466713510573
