model,id,split,novel,n_tok,n_char,total_nats,s_rate,k_crit,uncertified_width,nats_per_tok
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.09.034,test,dracula,57,247,206.72874184139073,0.8369584689934847,6.207791805267334,7.417084640690407,3.6268200323051003
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.09.035,test,dracula,58,243,140.18448588252068,0.5768908884054349,2.701163673400879,4.682278274262706,2.4169738945262185
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.09.036,test,dracula,55,248,178.18870604317635,0.7185028469482917,3.710134506225586,5.163701886476439,3.239794655330479
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.09.037,test,dracula,69,243,241.34172933874652,0.9931758409001914,5.451408386230469,5.488865276152347,3.4977062223006743
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.09.038,test,dracula,58,248,184.61429579550168,0.7444124830463777,9.040095329284668,12.143933014515905,3.183005099922443
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.09.039,test,dracula,50,245,168.38089827261865,0.6872689725413006,4.075908184051514,5.930586636233715,3.3676179654523732
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.09.040,test,dracula,55,249,136.6240610256791,0.5486910081352575,3.7540013790130615,6.8417402934506715,2.4840738368305293
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.09.041,test,dracula,60,247,192.81296338979155,0.7806192849789132,16.765945434570312,21.477749470438987,3.213549389829859
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.09.042,test,dracula,61,248,156.31699113119066,0.6303104481096398,3.992877244949341,6.334778769611633,2.562573625101486
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.09.043,test,dracula,64,246,216.14856825163588,0.8786527164700646,4.048384666442871,4.607491208479975,3.3773213789318106
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.09.044,test,dracula,59,248,185.17118954658508,0.7466580223652625,2.744019317626953,3.675068418784883,3.1384947380777133
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.09.045,test,dracula,54,244,165.29739522654563,0.6774483410924002,1.5345128377278645,2.2651363132034974,3.06106287456566
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.09.046,test,dracula,64,248,148.92696485598572,0.6005119550644585,6.056135654449463,10.084954351657165,2.326983825874777
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.09.047,test,dracula,60,249,139.07647392898798,0.5585400559397108,4.945706049601237,8.854702535667522,2.3179412321497996
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.09.048,test,dracula,45,246,152.37978414073586,0.6194300168322596,2.0393017133076987,3.292222943499907,3.386217425349686
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.09.049,test,dracula,65,249,226.83929225988686,0.9110011737344854,1.8623756170272827,2.044317472603036,3.489835265536721
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.09.050,test,dracula,59,245,137.52984439209104,0.5613463036411879,4.663498560587565,8.307703338095676,2.3310143117303563
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.09.051,test,dracula,72,249,214.89717130549252,0.8630408486164358,8.857352256774902,10.26295831880306,2.9846829347985073
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.09.052,test,dracula,50,241,173.9098184176837,0.7216175038078162,3.1141536712646483,4.315518477353926,3.4781963683536743
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.09.053,test,dracula,59,249,150.87676480505615,0.6059307823496232,2.5355579376220705,4.184566969497597,2.5572333017806126
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.09.054,test,dracula,73,248,198.46527496678755,0.8002632055112401,2.568472385406494,3.209534522789476,2.718702396805309
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.09.055,test,dracula,56,246,184.4423809479922,0.7497657762113504,5.279410362243652,7.041412838181409,3.2936139454998608
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.09.056,test,dracula,58,249,185.6249718319159,0.7454818145860076,2.410561752319336,3.2335621139973836,3.2004305488261364
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.09.057,test,dracula,55,249,163.620567647391,0.6571107134433374,13.900732040405273,21.1543226369934,2.9749194117707454
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.09.058,test,dracula,55,248,140.1874549118802,0.5652719956124201,6.986109256744385,12.358845495566394,2.54886281657964
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.09.059,test,dracula,58,249,178.82819029153325,0.7181855031788483,3.410586357116699,4.7488933458287415,3.083244660198849
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.09.060,test,dracula,55,246,152.36698434129357,0.6193779851272097,2.4454097747802734,3.948170315220403,2.7703088062053376
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.09.061,test,dracula,54,245,154.2565726709454,0.6296186639630424,3.207127571105957,5.0937619144247765,2.8566031976100996
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.09.062,test,dracula,73,249,240.39813690260053,0.9654543650706848,3.8298638661702475,3.9669030507618532,3.2931251630493223
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.09.063,test,dracula,68,245,197.1875266925781,0.8048470477248086,3.4658168156941733,4.3061806904697715,2.8998165690085016
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.09.064,test,dracula,60,247,184.48790682997787,0.7469146025505177,3.3923749923706055,4.541851211352053,3.0747984471662977
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.09.065,test,dracula,62,246,233.5810883489903,0.9495166193048387,13.753439903259277,14.484675279647515,3.767436908854682
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.09.066,test,dracula,60,247,177.1205754065886,0.7170873498242454,5.021782239278157,7.003027233026732,2.9520095901098102
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.09.067,test,dracula,56,248,144.1433841921389,0.5812233233553988,1.6095843315124512,2.769304442602768,2.573989003431052
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.09.068,test,dracula,56,249,141.10791151109152,0.5666984398035804,4.716830571492513,8.32335196321942,2.5197841341266343
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.09.069,test,dracula,66,246,232.18773573148064,0.9438525842743115,14.880370140075684,15.765565924170852,3.517995995931525
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.09.070,test,dracula,58,249,174.8534604664892,0.7022227327971453,6.541154861450195,9.31492894767873,3.0147148356291242
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.09.071,test,dracula,54,249,185.23493992118165,0.7439154213702074,15.457074165344238,20.777999381803472,3.4302766652070678
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.09.072,test,dracula,57,245,199.62150645209476,0.8147816589881419,5.143018086751302,6.3121426826645735,3.5021316921420134
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.09.073,test,dracula,66,244,198.9544909526012,0.8153872580024639,3.353466351826986,4.112728423108192,3.014461984130321
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.09.074,test,dracula,55,249,192.71119843423367,0.7739405559607778,1.894205093383789,2.447481371527692,3.503839971531521
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.09.075,test,dracula,57,246,165.4809812847525,0.6726869157916768,4.5597100257873535,6.778353969351533,2.9031751102588155
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.09.076,test,dracula,56,245,170.91661168122664,0.6976188231886802,2.815462112426758,4.035817295694269,3.052082351450476
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.09.077,test,dracula,57,248,173.10347024351358,0.6979978638851354,2.7223018646240233,3.9001578736521942,3.0369029867283084
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.09.078,test,dracula,64,249,202.79513154458255,0.8144382792955123,4.096153259277344,5.02942133665489,3.1686739303841023
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.09.079,test,dracula,54,244,143.21122784540057,0.5869312616614778,5.387537479400635,9.179162589073309,2.6520597749148256
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.09.080,test,dracula,54,244,188.5385653823614,0.7726990384523009,4.299751281738281,5.5645873331880775,3.491454914488174
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.09.081,test,dracula,61,248,162.77572190202773,0.656353717346886,7.0145368576049805,10.68712901628584,2.6684544574102906
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.09.082,test,dracula,51,247,136.6685286576394,0.5533138812050178,2.2439443588256838,4.055463697998644,2.6797750717184194
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.09.083,test,dracula,60,249,186.7674708366394,0.7500701640025679,5.709946155548096,7.612549371485929,3.1127911806106567
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.09.084,test,dracula,53,249,195.13896208349615,0.783690610777093,4.666937351226807,5.955076259748932,3.681867209122569
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.09.085,test,dracula,60,249,189.7912926170975,0.7622140265746887,2.839186668395996,3.7249205202310542,3.1631882102849582
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.09.086,test,dracula,58,247,181.60530543187633,0.735244151546058,4.389039993286133,5.969500041662268,3.131125955722006
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.09.087,test,dracula,60,249,141.29303415957838,0.5674419042553349,2.7217483520507812,4.796523365017578,2.3548839026596395
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.09.088,test,dracula,58,249,158.94710282655433,0.6383417784198969,3.8072388966878257,5.964264012473032,2.740467290113006
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.09.089,test,dracula,53,246,163.2438469827175,0.6635928739134859,2.763015365600586,4.163720670033607,3.080072584579576
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.09.090,test,dracula,61,249,197.21288596093655,0.7920196223330785,1.6002031803131103,2.0204085040208204,3.2329981305071565
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.09.091,test,dracula,68,247,193.54110417654738,0.7835672233868315,4.4309736887613935,5.654873706443832,2.846192708478638
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.09.092,test,dracula,62,249,156.10895556304604,0.6269435966387391,3.948846181233724,6.298566892468239,2.51788638004913
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.09.093,test,dracula,56,246,113.06696008145809,0.4596217889490166,1.565637731552124,3.4063609889604076,2.019052858597466
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.09.094,test,dracula,58,246,226.87146075069904,0.9222417103686953,2.413313102722168,2.6167902357803463,3.911576909494811
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.09.095,test,dracula,57,248,158.02549452707171,0.6371995747059344,6.9912004470825195,10.971759437078935,2.7723770969661703
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.09.096,test,dracula,70,247,274.6527713537216,1.1119545398936097,3.2840957641601562,2.9534442698299284,3.9236110193388805
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.09.097,test,dracula,56,246,143.70362950861454,0.5841610955634737,4.340810298919678,7.430844559637427,2.5661362412252595
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.09.098,test,dracula,73,246,193.63650587480515,0.7871402677837608,4.004522959391276,5.087432473333176,2.652554874997331
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.09.099,test,dracula,60,249,142.18213852494955,0.5710126045178697,6.557137489318848,11.48334982001898,2.3697023087491593
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.000,test,hitchhiker's guide to the galaxy,51,248,166.5289749368094,0.671487802164554,12.844136238098145,19.127877225311945,3.2652740183688116
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.001,test,hitchhiker's guide to the galaxy,57,249,209.54736104798212,0.841555666859366,13.256640434265137,15.75254134255682,3.6762694920698618
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.002,test,hitchhiker's guide to the galaxy,62,249,192.1874357232591,0.7718370912580688,3.0994620323181152,4.01569459076668,3.099797350375147
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.003,test,hitchhiker's guide to the galaxy,60,246,195.27049535672995,0.7937825014501217,1.7923962275187175,2.2580445200596864,3.2545082559454994
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.004,test,hitchhiker's guide to the galaxy,64,248,171.73916261969134,0.6924966234664973,2.6650236447652182,3.848428359729253,2.683424415932677
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.005,test,hitchhiker's guide to the galaxy,66,249,188.8831302827457,0.7585667882841193,11.657315254211426,15.367552909323006,2.8618656103446316
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.006,test,hitchhiker's guide to the galaxy,50,249,162.1977389035019,0.651396541781132,3.86350949605306,5.931117603862244,3.2439547780700377
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.007,test,hitchhiker's guide to the galaxy,57,247,206.70207808818668,0.8368505185756546,2.2806015014648438,2.725219678834038,3.62635224716117
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.008,test,hitchhiker's guide to the galaxy,55,246,201.23708494449966,0.8180369306686978,2.7736218770345054,3.3905827146058436,3.658856089899994
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.009,test,hitchhiker's guide to the galaxy,52,246,166.389434710145,0.6763798158948984,5.21143118540446,7.704888677834609,3.1997968213489423
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.010,test,hitchhiker's guide to the galaxy,63,245,190.77125981543213,0.7786582033282944,5.535348256429036,7.108829307607317,3.0281152351655893
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.011,test,hitchhiker's guide to the galaxy,56,240,191.5997096663341,0.7983321236097254,12.346796035766602,15.465738720295423,3.421423386898823
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.012,test,hitchhiker's guide to the galaxy,46,242,152.19932418316603,0.6289228272031654,5.529971440633138,8.792766300477677,3.3086809605036094
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.013,test,hitchhiker's guide to the galaxy,63,248,178.82158490043366,0.7210547778243293,2.1046669823782787,2.9188725282825034,2.838437855562439
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.014,test,hitchhiker's guide to the galaxy,53,249,195.51928701042198,0.7852180201221766,0.876969873152663,1.1168488886898065,3.6890431511400372
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.015,test,hitchhiker's guide to the galaxy,60,243,168.4758558953181,0.6933162794046012,3.048338254292806,4.396749859833994,2.807930931588635
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.016,test,hitchhiker's guide to the galaxy,54,245,167.15925912559032,0.682282690308532,1.555008888244629,2.2791269811365806,3.09554183565908
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.017,test,hitchhiker's guide to the galaxy,57,241,162.66258343413938,0.6749484789798315,6.5803117752075195,9.749354180564277,2.85372953393227
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.018,test,hitchhiker's guide to the galaxy,56,249,154.69972220435739,0.6212840249170979,3.9618406295776367,6.376859006001791,2.762495039363525
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.019,test,hitchhiker's guide to the galaxy,51,245,178.56905719265342,0.7288532946638915,14.147347450256348,19.410418466696175,3.5013540626010475
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.020,test,hitchhiker's guide to the galaxy,50,244,149.49324014456943,0.6126772137072517,12.488580703735352,20.383621953504903,2.9898648028913883
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.021,test,hitchhiker's guide to the galaxy,52,245,243.28907015523873,0.9930166128785254,7.330175876617432,7.3817253221665124,4.678635964523822
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.022,test,hitchhiker's guide to the galaxy,54,242,222.26722124079242,0.9184595919041009,15.002936363220215,16.334889956472594,4.116059652607267
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.023,test,hitchhiker's guide to the galaxy,59,249,235.6269053183496,0.9462927924431711,4.584187825520833,4.844365150119362,3.9936763613279593
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.024,test,hitchhiker's guide to the galaxy,53,245,177.52978978678584,0.7246113868848402,1.4241891437106662,1.9654523369186405,3.3496186752223744
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.025,test,hitchhiker's guide to the galaxy,64,247,216.5746547416784,0.876820464541208,5.378662109375,6.13427985190715,3.383978980338725
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.026,test,hitchhiker's guide to the galaxy,68,249,206.9318031190196,0.8310514181486731,13.521259307861328,16.27006345525832,3.0431147517502883
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.027,test,hitchhiker's guide to the galaxy,54,249,159.86107523500687,0.642012350341393,4.640604337056478,7.228216613884164,2.9603902821297567
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.028,test,hitchhiker's guide to the galaxy,42,246,170.02358448319137,0.6911527824519974,11.114048957824707,16.080451732242878,4.048180582933128
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.029,test,hitchhiker's guide to the galaxy,60,247,196.8677926240489,0.7970355976682141,1.7338005701700847,2.175311335205661,3.2811298770674813
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.030,test,hitchhiker's guide to the galaxy,49,249,200.87531118653715,0.8067281573756512,2.72204852104187,3.3741831075995954,4.099496146664023
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.031,test,hitchhiker's guide to the galaxy,59,242,239.27491640811786,0.988739324000487,4.219138781229655,4.267190227813349,4.05550705776471
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.032,test,hitchhiker's guide to the galaxy,55,249,221.92209202004597,0.8912533816066103,4.781288782755534,5.364679541677121,4.034947127637199
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.033,test,hitchhiker's guide to the galaxy,48,243,163.6240192167461,0.6733498733199428,6.515439033508301,9.67615691584527,3.40883373368221
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.034,test,hitchhiker's guide to the galaxy,53,248,178.89200211316347,0.7213387181982398,4.536003748575847,6.288313151837848,3.37532079458799
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.035,test,hitchhiker's guide to the galaxy,70,246,173.19297174265375,0.7040364704985925,3.0377213954925537,4.314721641254274,2.4741853106093394
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.036,test,hitchhiker's guide to the galaxy,56,246,215.91161508858204,0.8776894922300083,2.7024969100952148,3.079103639749393,3.8555645551532507
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.037,test,hitchhiker's guide to the galaxy,55,244,191.7285143949557,0.7857725999793267,8.534906387329102,10.861801986419037,3.485972988999195
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.038,test,hitchhiker's guide to the galaxy,50,245,159.8340845075436,0.6523840183981371,2.872100830078125,4.402469633039567,3.196681690150872
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.039,test,hitchhiker's guide to the galaxy,49,242,191.56814175914042,0.791603891566696,2.6150612831115723,3.3034972553457216,3.909553913451845
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.040,test,hitchhiker's guide to the galaxy,57,249,149.12756361439824,0.5989058779694708,2.5479047298431396,4.254265692768871,2.616273045866636
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.041,test,hitchhiker's guide to the galaxy,60,247,181.35583245253656,0.7342341394839537,4.141687711079915,5.64082693565685,3.022597207542276
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.042,test,hitchhiker's guide to the galaxy,54,246,192.93147708196193,0.784274297081146,6.292229334513347,8.02299572730013,3.5728051311474434
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.043,test,hitchhiker's guide to the galaxy,61,248,171.62451436719857,0.6920343321258007,3.9589754740397134,5.720778999328657,2.8135166289704685
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.044,test,hitchhiker's guide to the galaxy,37,247,178.85908459872007,0.724125848577814,6.330247402191162,8.741916083542375,4.834029313478921
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.045,test,hitchhiker's guide to the galaxy,61,247,211.81308505032212,0.8575428544547454,6.0076904296875,7.005702861937309,3.472345656562658
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.046,test,hitchhiker's guide to the galaxy,57,248,177.33151781535707,0.7150464428038592,3.7977375030517577,5.311175996009389,3.111079259918545
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.047,test,hitchhiker's guide to the galaxy,60,238,205.99074454139918,0.8655073300058789,6.505908966064453,7.516873330258523,3.4331790756899863
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.048,test,hitchhiker's guide to the galaxy,62,245,164.02174963668222,0.6694765291293152,3.119471549987793,4.659568206289186,2.645512090914229
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.049,test,hitchhiker's guide to the galaxy,58,249,182.07404201384634,0.7312210522644431,1.4321956634521484,1.9586357080624652,3.139207620928385
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.050,test,hitchhiker's guide to the galaxy,46,245,218.12301143608056,0.8902980058615533,1.9602108001708984,2.201746816532489,4.741804596436534
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.051,test,hitchhiker's guide to the galaxy,52,247,172.85792668210343,0.6998296626805807,4.0486501057942705,5.785193628813321,3.324190897732758
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.052,test,hitchhiker's guide to the galaxy,62,246,212.26930794754298,0.8628833656404187,3.098457098007202,3.5908179730728444,3.4236985152829513
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.053,test,hitchhiker's guide to the galaxy,62,249,157.06185853481293,0.630770516204068,2.5754448572794595,4.083014014000374,2.5332557828195634
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.054,test,hitchhiker's guide to the galaxy,59,249,160.74135805497644,0.6455476227107487,8.923347473144531,13.822911214007872,2.7244297975419736
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.055,test,hitchhiker's guide to the galaxy,57,246,216.69019231945276,0.8808544403229787,3.195223808288574,3.627414090251957,3.801582321393908
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.056,test,hitchhiker's guide to the galaxy,55,246,202.87540996749885,0.8246967884857677,6.610757191975911,8.015985128442145,3.688643817590888
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.057,test,hitchhiker's guide to the galaxy,66,249,165.64739514207758,0.66525058289991,9.494569778442383,14.27217055121451,2.509809017304206
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.058,test,hitchhiker's guide to the galaxy,68,249,181.1530446074903,0.7275222674999611,3.2411746978759766,4.455086590014442,2.664015361874857
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.059,test,hitchhiker's guide to the galaxy,59,244,181.11997076193802,0.7422949621390903,7.268616199493408,9.79208612509945,3.0698300129142035
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.060,test,hitchhiker's guide to the galaxy,58,249,209.15209216345102,0.8399682416202852,3.7099854946136475,4.416816387554302,3.606070554542259
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.061,test,hitchhiker's guide to the galaxy,58,248,187.25400541350245,0.7550564734415421,3.5343923568725586,4.680964247300368,3.2285173347155594
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.062,test,hitchhiker's guide to the galaxy,68,249,178.29857735167025,0.716058543581005,4.8505754470825195,6.773992839782091,2.6220379022304448
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.063,test,hitchhiker's guide to the galaxy,56,249,292.6937899272889,1.17547706798108,16.65139389038086,14.165647585945823,5.2266748201301585
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.064,test,hitchhiker's guide to the galaxy,64,248,207.437889683526,0.8364431035626049,5.521851221720378,6.6015861667118,3.241217026305094
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.065,test,hitchhiker's guide to the galaxy,60,244,193.0601993985474,0.7912303254038828,2.1207923889160156,2.6803729847354614,3.21766998997579
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.066,test,hitchhiker's guide to the galaxy,57,248,174.02754022506997,0.7017239525204434,3.3726134300231934,4.80618257066683,3.053114740790701
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.067,test,hitchhiker's guide to the galaxy,37,247,188.29789219237864,0.7623396445035573,4.229764302571614,5.548398713182595,5.089132221415639
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.068,test,hitchhiker's guide to the galaxy,53,243,219.58871219528373,0.9036572518324434,2.2715877532958983,2.5137713980489336,4.143183248967618
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.069,test,hitchhiker's guide to the galaxy,59,249,186.19692350458354,0.7477788092553556,3.3934152126312256,4.537993281743859,3.155880059399721
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.070,test,hitchhiker's guide to the galaxy,64,247,267.0330212225672,1.0811053490792193,7.277917861938477,6.73192290477251,4.172390956602612
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.071,test,hitchhiker's guide to the galaxy,61,240,157.37521808739984,0.655730075364166,7.554772853851318,11.521162651653125,2.5799216079901615
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.072,test,hitchhiker's guide to the galaxy,57,244,168.10054273175774,0.6889366505399908,3.741122245788574,5.430284835124203,2.949132328627329
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.073,test,hitchhiker's guide to the galaxy,49,247,189.62146041356027,0.7676982202978149,2.4016308784484863,3.128352801855938,3.86982572272572
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.074,test,hitchhiker's guide to the galaxy,51,247,182.73551748902537,0.7398199088624509,4.106747627258301,5.551009885058172,3.583049362529909
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.075,test,hitchhiker's guide to the galaxy,55,244,163.89912848407403,0.671717739688828,6.617736339569092,9.85196005488071,2.9799841542558916
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100.18.076,test,hitchhiker's guide to the galaxy,46,247,195.91666861996055,0.7931848931982208,5.9787858327229815,7.537695036797497,4.259058013477403
