model,id,split,novel,n_tok,n_char,total_nats,s_rate,k_crit,uncertified_width,nats_per_tok
common-pile/comma-v0.1-2t,bookmia.14.50,val,five_on_a_treasure_island,70,249,166.6702870351146,0.6693585824703397,12.884440422058105,19.24893586111452,2.381004100501637
common-pile/comma-v0.1-2t,bookmia.14.51,val,five_on_a_treasure_island,69,264,143.64418819811908,0.5441067734777238,3.8993911743164062,7.166591860992612,2.0817998289582476
common-pile/comma-v0.1-2t,bookmia.14.52,val,five_on_a_treasure_island,64,252,128.74254698271398,0.5108831229472777,3.2128909111022947,6.288896161938511,2.011602296604906
common-pile/comma-v0.1-2t,bookmia.14.54,val,five_on_a_treasure_island,69,263,123.43547563998072,0.46933640927749326,1.742164066859654,3.711972973802692,1.788919936811315
common-pile/comma-v0.1-2t,bookmia.14.55,val,five_on_a_treasure_island,74,257,111.24910715017177,0.43287590330806136,1.689345121383667,3.9026083652926835,1.503366312840159
common-pile/comma-v0.1-2t,bookmia.14.59,val,five_on_a_treasure_island,84,266,180.7128576177638,0.6793716451795632,2.201824188232422,3.2409715710911997,2.1513435430686165
common-pile/comma-v0.1-2t,bookmia.14.60,val,five_on_a_treasure_island,80,276,142.20200198544262,0.5152246448747921,0.5802420377731323,1.1261923193020793,1.7775250248180328
common-pile/comma-v0.1-2t,bookmia.14.71,val,five_on_a_treasure_island,68,264,137.74135582896997,0.5217475599582196,16.808637619018555,32.21603493529429,2.025608173955441
common-pile/comma-v0.1-2t,bookmia.14.72,val,five_on_a_treasure_island,64,270,144.4417947872571,0.5349696103231745,4.341729799906413,8.115843808928846,2.256903043550892
common-pile/comma-v0.1-2t,bookmia.14.73,val,five_on_a_treasure_island,63,252,157.88478077505715,0.6265269078375284,3.96870756149292,6.334456687887521,2.5061076313501136
common-pile/comma-v0.1-2t,bookmia.14.74,val,five_on_a_treasure_island,84,289,184.13687586605738,0.6371518196057349,2.7577335357666017,4.328220450618925,2.192105665072112
common-pile/comma-v0.1-2t,bookmia.14.75,val,five_on_a_treasure_island,66,242,186.01091515042935,0.768640145249708,3.305105209350586,4.299938312845807,2.8183471992489295
common-pile/comma-v0.1-2t,bookmia.14.76,val,five_on_a_treasure_island,71,242,152.2032082129317,0.6289388769129409,1.7673414945602417,2.8100369677177404,2.1437071579286155
common-pile/comma-v0.1-2t,bookmia.14.77,val,five_on_a_treasure_island,68,246,123.96919821889605,0.503939830158114,6.376402854919434,12.653103551903806,1.8230764443955303
common-pile/comma-v0.1-2t,bookmia.14.81,val,five_on_a_treasure_island,64,264,148.47035532601876,0.5623877095682529,2.247612953186035,3.996554183076895,2.319849301969043
common-pile/comma-v0.1-2t,bookmia.14.84,val,five_on_a_treasure_island,62,247,127.45868589135716,0.5160270683860614,16.30495262145996,31.597087866835594,2.055785256312212
common-pile/comma-v0.1-2t,bookmia.14.85,val,five_on_a_treasure_island,82,254,157.0874040419294,0.6184543466217693,13.98856258392334,22.61858560835434,1.915700049291822
common-pile/comma-v0.1-2t,bookmia.14.86,val,five_on_a_treasure_island,66,245,146.41518604088924,0.5976130042485275,3.342846234639486,5.593663810651126,2.218411909710443
common-pile/comma-v0.1-2t,bookmia.14.88,val,five_on_a_treasure_island,69,240,174.1551639227837,0.725646516344932,2.545543352762858,3.5079660625737064,2.523987882938894
common-pile/comma-v0.1-2t,bookmia.14.89,val,five_on_a_treasure_island,71,267,149.25348593996387,0.5590018199998646,2.1468990325927733,3.840593994118468,2.102161773802308
common-pile/comma-v0.1-2t,bookmia.14.90,val,five_on_a_treasure_island,68,228,117.62864213656576,0.5159150970902007,2.9811902046203613,5.778451185930582,1.7298329725965553
common-pile/comma-v0.1-2t,bookmia.14.92,val,five_on_a_treasure_island,73,243,130.2762902167451,0.5361164206450416,3.559199094772339,6.638854841435376,1.7846067152978782
common-pile/comma-v0.1-2t,bookmia.14.97,val,five_on_a_treasure_island,70,268,140.8794691700532,0.5256696610822881,2.5120302200317384,4.778723989624553,2.0125638452864743
common-pile/comma-v0.1-2t,bookmia.35.03,val,the_da_vinci_code,76,303,219.84003147023031,0.7255446583175919,16.35627555847168,22.543444253864337,2.892631993029346
common-pile/comma-v0.1-2t,bookmia.35.04,val,the_da_vinci_code,66,272,146.66189413630855,0.5391981402070167,15.032486915588379,27.879337472894267,2.22214991115619
common-pile/comma-v0.1-2t,bookmia.35.06,val,the_da_vinci_code,65,268,169.75765031986157,0.6334240683576924,1.8981749216715496,2.9966889742491705,2.611656158767101
common-pile/comma-v0.1-2t,bookmia.35.07,val,the_da_vinci_code,74,296,158.45650544721866,0.5353260319162793,5.539447784423828,10.347802001323474,2.141304127665117
common-pile/comma-v0.1-2t,bookmia.35.08,val,the_da_vinci_code,69,220,131.07453747539512,0.5957933521608869,3.0634841918945312,5.141856955576224,1.899630977904277
common-pile/comma-v0.1-2t,bookmia.35.09,val,the_da_vinci_code,77,266,187.8117714902328,0.7060592913166646,5.164918899536133,7.31513480957747,2.4391139154575687
common-pile/comma-v0.1-2t,bookmia.35.10,val,the_da_vinci_code,71,271,182.5427868263141,0.6735896192852919,4.700208981831868,6.977852459809276,2.5710251665678046
common-pile/comma-v0.1-2t,bookmia.35.12,val,the_da_vinci_code,71,279,181.4164565655301,0.6502381955753767,3.499459457397461,5.381811590290989,2.555161360077889
common-pile/comma-v0.1-2t,bookmia.35.16,val,the_da_vinci_code,90,298,190.65598611210953,0.6397851882956695,2.3958938916524253,3.7448411364990677,2.118399845690106
common-pile/comma-v0.1-2t,bookmia.35.17,val,the_da_vinci_code,70,291,129.93596761729168,0.4465153526367412,2.53905455271403,5.6863768238214565,1.8562281088184527
common-pile/comma-v0.1-2t,bookmia.35.20,val,the_da_vinci_code,86,274,260.98077839236066,0.9524845926728491,14.689521789550781,15.422319586639452,3.034660213864659
common-pile/comma-v0.1-2t,bookmia.35.24,val,the_da_vinci_code,80,321,181.4604388505113,0.5652973172913125,1.295027732849121,2.290878964461385,2.2682554856313915
common-pile/comma-v0.1-2t,bookmia.35.25,val,the_da_vinci_code,70,293,151.03109988990036,0.5154645047436872,1.1087540394880555,2.1509803862040497,2.157587141284291
common-pile/comma-v0.1-2t,bookmia.35.28,val,the_da_vinci_code,72,299,245.08180253657792,0.8196715803898927,0.9537431797190488,1.1635674610865272,3.403913924119138
common-pile/comma-v0.1-2t,bookmia.35.29,val,the_da_vinci_code,78,290,183.5615288002009,0.6329707889662101,2.11928653717041,3.3481585155480915,2.353352933335909
common-pile/comma-v0.1-2t,bookmia.35.30,val,the_da_vinci_code,72,328,180.19382717802364,0.5493714243232428,2.50418758392334,4.558277829991225,2.5026920441392173
common-pile/comma-v0.1-2t,bookmia.35.31,val,the_da_vinci_code,80,292,219.80211120116473,0.7527469561683724,3.62540602684021,4.8162347215513535,2.747526390014559
common-pile/comma-v0.1-2t,bookmia.35.33,val,the_da_vinci_code,85,293,194.64738606296305,0.6643255497029456,2.208122117178781,3.3238554774329345,2.2899692477995655
common-pile/comma-v0.1-2t,bookmia.35.36,val,the_da_vinci_code,81,292,226.71279448534187,0.7764136797443215,4.458809852600098,5.742827527289853,2.7989233887079243
common-pile/comma-v0.1-2t,bookmia.35.37,val,the_da_vinci_code,70,249,173.72138791703946,0.6976762566949376,11.426025390625,16.37725991243111,2.481734113100564
common-pile/comma-v0.1-2t,bookmia.35.39,val,the_da_vinci_code,81,295,239.45039070034545,0.811696239662188,15.904061317443848,19.593612167111683,2.9561776629672276
common-pile/comma-v0.1-2t,bookmia.35.40,val,the_da_vinci_code,74,302,228.27349679535655,0.7558725059448892,8.153668403625488,10.787094833450622,3.0847769837210346
common-pile/comma-v0.1-2t,bookmia.35.43,val,the_da_vinci_code,76,281,134.85329467650627,0.47990496326158816,4.394789695739746,9.157625013651337,1.7743854562698194
common-pile/comma-v0.1-2t,bookmia.35.44,val,the_da_vinci_code,78,308,193.909427696075,0.6295760639482955,3.323554039001465,5.279034940048825,2.4860183037958334
common-pile/comma-v0.1-2t,bookmia.35.45,val,the_da_vinci_code,74,261,170.15754059277606,0.651944599972322,5.12429936726888,7.860022718934139,2.2994262242267034
common-pile/comma-v0.1-2t,bookmia.35.46,val,the_da_vinci_code,73,302,192.91101722185522,0.6387782027213749,3.1116278171539307,4.871217903017856,2.642616674271989
common-pile/comma-v0.1-2t,bookmia.35.48,val,the_da_vinci_code,77,281,200.26085521871573,0.7126720826288816,4.275068283081055,5.998647045793238,2.6007903275157886
common-pile/comma-v0.1-2t,bookmia.35.51,val,the_da_vinci_code,65,276,139.97384081571363,0.5071515971583828,2.495320129394531,4.9202647558955555,2.153443704857133
common-pile/comma-v0.1-2t,bookmia.35.56,val,the_da_vinci_code,79,266,192.318185097065,0.7230006958536278,10.925126075744629,15.11080990433297,2.434407406291962
common-pile/comma-v0.1-2t,bookmia.35.57,val,the_da_vinci_code,76,288,207.14668775137397,0.7192593324700485,7.966828346252441,11.076433751499772,2.7256143125180787
common-pile/comma-v0.1-2t,bookmia.35.59,val,the_da_vinci_code,63,259,152.51477209472068,0.5888601239178405,1.7457269032796223,2.9645867199579494,2.4208693983289
common-pile/comma-v0.1-2t,bookmia.35.60,val,the_da_vinci_code,76,283,170.66993363310985,0.6030739704350171,1.4430041313171387,2.3927481570399274,2.2456570214882876
common-pile/comma-v0.1-2t,bookmia.35.61,val,the_da_vinci_code,77,294,153.11011594078082,0.5207827072815674,2.315774455666542,4.446719184964202,1.9884430641659847
common-pile/comma-v0.1-2t,bookmia.35.62,val,the_da_vinci_code,85,302,186.6145025636033,0.6179288164357726,7.513681411743164,12.159461109262146,2.195464736042392
common-pile/comma-v0.1-2t,bookmia.35.63,val,the_da_vinci_code,76,284,202.62988371006213,0.7134855060213455,15.88597297668457,22.265305801754163,2.666182680395554
common-pile/comma-v0.1-2t,bookmia.35.67,val,the_da_vinci_code,62,283,177.76153729204088,0.6281326406079183,4.650539398193359,7.403753757633869,2.867121569226466
common-pile/comma-v0.1-2t,bookmia.35.68,val,the_da_vinci_code,80,252,164.02611923743825,0.6508972985612629,5.728948593139648,8.80161679239238,2.0503264904679783
common-pile/comma-v0.1-2t,bookmia.35.69,val,the_da_vinci_code,67,277,188.1583462676972,0.6792720081866325,3.958685874938965,5.827836017425439,2.80833352638354
common-pile/comma-v0.1-2t,bookmia.35.74,val,the_da_vinci_code,74,275,164.98821503876343,0.5999571455955034,1.0366544723510742,1.7278808660943863,2.229570473496803
common-pile/comma-v0.1-2t,bookmia.35.77,val,the_da_vinci_code,66,264,137.34677115389786,0.5202529210374919,12.638517379760742,24.29302531268239,2.0810116841499675
common-pile/comma-v0.1-2t,bookmia.35.79,val,the_da_vinci_code,63,282,171.21352169528836,0.6071401478556325,2.757866859436035,4.542389214708642,2.7176749475442596
common-pile/comma-v0.1-2t,bookmia.35.83,val,the_da_vinci_code,80,291,184.32723707723198,0.6334269315368797,4.256335576375325,6.719536799687702,2.3040904634654
common-pile/comma-v0.1-2t,bookmia.35.84,val,the_da_vinci_code,73,297,177.40382936671813,0.5973192907970307,14.862018585205078,24.88119639560611,2.4301894433797004
common-pile/comma-v0.1-2t,bookmia.35.87,val,the_da_vinci_code,81,254,180.0412688507131,0.7088238931130437,6.1543192863464355,8.682437691705942,2.2227317142063345
common-pile/comma-v0.1-2t,bookmia.35.88,val,the_da_vinci_code,67,288,134.39443262252462,0.46664733549487714,5.353080749511719,11.471362509409389,2.0058870540675318
common-pile/comma-v0.1-2t,bookmia.35.90,val,the_da_vinci_code,77,292,188.3524928769275,0.6450427838250942,16.145069122314453,25.029454676749396,2.4461362711289287
common-pile/comma-v0.1-2t,bookmia.35.94,val,the_da_vinci_code,68,283,185.8013479087167,0.6565418654018258,2.7235677242279053,4.148353468001602,2.732372763363481
common-pile/comma-v0.1-2t,bookmia.35.95,val,the_da_vinci_code,72,303,167.88356380527694,0.5540711676741813,15.279443740844727,27.57668081698437,2.3317161639621795
common-pile/comma-v0.1-2t,bookmia.35.96,val,the_da_vinci_code,72,305,198.42908130958676,0.6505871518347107,5.2256975173950195,8.032279000066495,2.7559594626331494
common-pile/comma-v0.1-2t,bookmia.35.97,val,the_da_vinci_code,76,298,210.27066637929966,0.7056062630177841,4.2960205078125,6.088410396811094,2.766719294464469
common-pile/comma-v0.1-2t,bookmia.45.00,val,things_fall_apart,86,262,236.29657565057278,0.9018953269105832,4.027609348297119,4.4657170606411505,2.7476346005880554
common-pile/comma-v0.1-2t,bookmia.45.01,val,things_fall_apart,65,280,140.28548565674282,0.5010195916312243,4.7692820231119795,9.519152749264965,2.1582382408729663
common-pile/comma-v0.1-2t,bookmia.45.03,val,things_fall_apart,66,231,162.32461968960706,0.7027039813402903,11.719813346862793,16.67816556910523,2.459463934691016
common-pile/comma-v0.1-2t,bookmia.45.04,val,things_fall_apart,64,290,177.29522533531417,0.6113628459838419,16.219167709350586,26.529527948741674,2.770237895864284
common-pile/comma-v0.1-2t,bookmia.45.05,val,things_fall_apart,69,247,166.6569208224646,0.6747243757994518,2.555130958557129,3.786925521298478,2.415317693079197
common-pile/comma-v0.1-2t,bookmia.45.07,val,things_fall_apart,68,265,145.82142425610073,0.5502695254947197,7.4223856925964355,13.48863665659722,2.14443270964854
common-pile/comma-v0.1-2t,bookmia.45.08,val,things_fall_apart,69,238,147.8950172669147,0.6214076355752718,9.702407836914062,15.613596102551911,2.14340604734659
common-pile/comma-v0.1-2t,bookmia.45.09,val,things_fall_apart,78,263,150.90730749473732,0.5737920437062256,3.2359771728515625,5.639634094522828,1.9347090704453502
common-pile/comma-v0.1-2t,bookmia.45.11,val,things_fall_apart,67,254,166.00606906597386,0.6535672010471412,4.955428759256999,7.582125833911865,2.477702523372744
common-pile/comma-v0.1-2t,bookmia.45.12,val,things_fall_apart,73,275,215.62593295797706,0.7840943016653711,2.7046642303466797,3.4494119197169635,2.9537799035339325
common-pile/comma-v0.1-2t,bookmia.45.13,val,things_fall_apart,82,283,187.09436615517188,0.6611108344705721,4.325594266255696,6.542918434727666,2.2816386116484377
common-pile/comma-v0.1-2t,bookmia.45.15,val,things_fall_apart,77,252,161.5275220610929,0.6409822304011623,9.718006134033203,15.161116288592174,2.0977600267674403
common-pile/comma-v0.1-2t,bookmia.45.16,val,things_fall_apart,68,251,114.67075538414883,0.4568555991400352,2.134459972381592,4.672067008480152,1.6863346380021886
common-pile/comma-v0.1-2t,bookmia.45.17,val,things_fall_apart,75,286,200.06956322198675,0.699543927349604,4.090944608052571,5.848016755076599,2.6675941762931568
common-pile/comma-v0.1-2t,bookmia.45.24,val,things_fall_apart,66,255,110.15829085686346,0.43199329747789594,0.6353030630218034,1.4706317591751763,1.6690650129827798
common-pile/comma-v0.1-2t,bookmia.45.27,val,things_fall_apart,71,269,161.21460683881378,0.5993108060922445,0.7011343180891816,1.169901011231332,2.2706282653354055
common-pile/comma-v0.1-2t,bookmia.45.28,val,things_fall_apart,85,265,183.78067614785687,0.6935119854636108,5.548163096110026,8.000096915990708,2.1621256017394925
common-pile/comma-v0.1-2t,bookmia.45.31,val,things_fall_apart,74,262,146.56022127946198,0.5593901575551984,7.727374076843262,13.813925705478212,1.9805435308035404
common-pile/comma-v0.1-2t,bookmia.45.38,val,things_fall_apart,71,269,148.1996902691899,0.5509282166140888,3.0424439907073975,5.522396382972979,2.0873195812561955
common-pile/comma-v0.1-2t,bookmia.45.39,val,things_fall_apart,74,262,168.50617094221525,0.6431533242069284,2.334987163543701,3.6305295730578258,2.2771104181380437
common-pile/comma-v0.1-2t,bookmia.45.40,val,things_fall_apart,65,232,140.01477948736283,0.6035119805489777,1.404238780029118,2.3267786312241365,2.154073530574813
common-pile/comma-v0.1-2t,bookmia.45.41,val,things_fall_apart,72,261,171.22751903271637,0.656044134224967,7.367237091064453,11.229788830850397,2.378159986565505
common-pile/comma-v0.1-2t,bookmia.45.44,val,things_fall_apart,76,283,204.04578744171158,0.7210098496173554,1.132492807176378,1.570703656513707,2.6848129926541
common-pile/comma-v0.1-2t,bookmia.45.46,val,things_fall_apart,91,279,227.3865672465763,0.8150056173712412,2.922256660461426,3.585566280987136,2.4987534862261134
common-pile/comma-v0.1-2t,bookmia.45.47,val,things_fall_apart,80,267,165.63751712117664,0.6203652326635829,9.30090618133545,14.992629650442106,2.070468964014708
common-pile/comma-v0.1-2t,bookmia.45.48,val,things_fall_apart,68,254,191.53708491270663,0.7540830114673489,5.189926783243815,6.882434300097655,2.8167218369515683
common-pile/comma-v0.1-2t,bookmia.45.49,val,things_fall_apart,79,300,174.99308247927547,0.5833102749309182,2.5087772369384767,4.300930987775918,2.2151023098642466
common-pile/comma-v0.1-2t,bookmia.45.50,val,things_fall_apart,76,263,134.67415717569747,0.512069038690865,0.8147296214103699,1.5910542521634872,1.7720283838907562
common-pile/comma-v0.1-2t,bookmia.45.53,val,things_fall_apart,66,253,180.46120210690424,0.7132853838217559,3.939127286275228,5.522512272955229,2.7342606379833976
common-pile/comma-v0.1-2t,bookmia.45.56,val,things_fall_apart,67,263,182.32165838516084,0.6932382448104976,4.767584482828776,6.8772669692106145,2.7212187818680724
common-pile/comma-v0.1-2t,bookmia.45.57,val,things_fall_apart,65,254,183.05475469620433,0.7206880106149777,4.15288766225179,5.7623931591536355,2.8162269953262205
common-pile/comma-v0.1-2t,bookmia.45.58,val,things_fall_apart,87,253,207.02240008837543,0.8182703560805353,5.070708592732747,6.196862143486572,2.3795678171077634
common-pile/comma-v0.1-2t,bookmia.45.59,val,things_fall_apart,66,269,133.42821802487015,0.49601568038985183,2.993250608444214,6.034588676897509,2.021639667043487
common-pile/comma-v0.1-2t,bookmia.45.61,val,things_fall_apart,72,248,160.00776066580147,0.6451925833298446,8.046682357788086,12.471752722666288,2.2223300092472424
common-pile/comma-v0.1-2t,bookmia.45.62,val,things_fall_apart,64,233,127.44578236412781,0.5469776067129949,3.1291310787200928,5.720766335434243,1.991340349439497
common-pile/comma-v0.1-2t,bookmia.45.66,val,things_fall_apart,81,298,192.65605469998263,0.6464968278522907,3.8786538441975913,5.999494006927707,2.3784698111108966
common-pile/comma-v0.1-2t,bookmia.45.67,val,things_fall_apart,70,245,143.77449678839548,0.5868346807689612,5.466620763142903,9.315435747559594,2.053921382691364
common-pile/comma-v0.1-2t,bookmia.45.69,val,things_fall_apart,68,238,128.19958515180042,0.5386537191252119,4.973338445027669,9.23290468151692,1.8852880169382416
common-pile/comma-v0.1-2t,bookmia.45.73,val,things_fall_apart,70,255,135.1994372318659,0.5301938714975133,9.58248233795166,18.073544137517636,1.9314205318837985
common-pile/comma-v0.1-2t,bookmia.45.74,val,things_fall_apart,82,284,172.94785140341264,0.6089713077584952,4.654879887898763,7.6438410621224,2.109120139066008
common-pile/comma-v0.1-2t,bookmia.45.77,val,things_fall_apart,69,240,158.64339568308787,0.6610141486795328,4.244242986043294,6.420805053147133,2.2991796475809836
common-pile/comma-v0.1-2t,bookmia.45.79,val,things_fall_apart,81,275,227.89020629471634,0.828691659253514,4.614841818809509,5.568828607454022,2.813459336971807
common-pile/comma-v0.1-2t,bookmia.45.80,val,things_fall_apart,68,234,135.29361946134304,0.5781778609459104,1.8517658710479736,3.202761634661085,1.9896120509021036
common-pile/comma-v0.1-2t,bookmia.45.85,val,things_fall_apart,67,261,151.54685742232687,0.5806393004686853,5.472560882568359,9.425061097571199,2.2618933943630877
common-pile/comma-v0.1-2t,bookmia.45.87,val,things_fall_apart,68,249,137.25507239459694,0.5512251903397467,15.403995513916016,27.94501373281179,2.0184569469793665
common-pile/comma-v0.1-2t,bookmia.45.89,val,things_fall_apart,65,288,160.920705902623,0.5587524510507743,14.088396072387695,25.21402106763639,2.4757031677326617
common-pile/comma-v0.1-2t,bookmia.45.92,val,things_fall_apart,71,242,140.09126330388972,0.5788895177846682,6.8386149406433105,11.813333512781098,1.973116384561827
common-pile/comma-v0.1-2t,bookmia.45.93,val,things_fall_apart,78,261,124.51735304862814,0.4770779810292266,4.303910891215007,9.021399147221054,1.5963763211362583
common-pile/comma-v0.1-2t,bookmia.45.94,val,things_fall_apart,67,256,167.3772772959428,0.6538174894372766,2.4164207776387534,3.6958643913280795,2.498168317849893
common-pile/comma-v0.1-2t,bookmia.45.95,val,things_fall_apart,77,294,165.25479863386863,0.5620911518158797,2.439324951171875,4.339731987047731,2.146166216024268
common-pile/comma-v0.1-2t,bookmia.13.01,test,fifty_shades_of_grey,63,246,174.86030731182836,0.7108142573651559,11.591270446777344,16.30703144551972,2.7755604335210853
common-pile/comma-v0.1-2t,bookmia.13.03,test,fifty_shades_of_grey,84,272,204.43208763981238,0.7515885574993102,2.553079128265381,3.3969105873032452,2.4337153290453855
common-pile/comma-v0.1-2t,bookmia.13.04,test,fifty_shades_of_grey,92,268,256.1842963928648,0.9559115537047194,4.084212303161621,4.272583888470535,2.7846119173137476
common-pile/comma-v0.1-2t,bookmia.13.05,test,fifty_shades_of_grey,79,279,210.8317991314252,0.755669530937008,2.8770928382873535,3.8073426550887173,2.6687569510306988
common-pile/comma-v0.1-2t,bookmia.13.08,test,fifty_shades_of_grey,72,254,180.46735710885696,0.7105014059403817,7.711429595947266,10.853503640490098,2.5064910709563466
common-pile/comma-v0.1-2t,bookmia.13.09,test,fifty_shades_of_grey,79,270,221.46209390382865,0.8202299774215875,10.618146896362305,12.945328979246408,2.803317644352261
common-pile/comma-v0.1-2t,bookmia.13.10,test,fifty_shades_of_grey,77,257,186.52581531647593,0.7257813825543811,12.040180206298828,16.58926571514348,2.4224131859282587
common-pile/comma-v0.1-2t,bookmia.13.12,test,fifty_shades_of_grey,76,251,193.90512806314655,0.7725303906898269,5.745139439900716,7.436781140442416,2.5513832639887704
common-pile/comma-v0.1-2t,bookmia.13.13,test,fifty_shades_of_grey,85,257,259.6095606936433,1.0101539326600906,12.410928726196289,12.286175725232242,3.054230125807568
common-pile/comma-v0.1-2t,bookmia.13.16,test,fifty_shades_of_grey,87,252,209.3655391491484,0.8308156315442397,5.216982841491699,6.279350849230986,2.406500449990211
common-pile/comma-v0.1-2t,bookmia.13.18,test,fifty_shades_of_grey,80,268,163.92853626805663,0.6116736427912561,2.1817007064819336,3.566772464685838,2.049106703350708
common-pile/comma-v0.1-2t,bookmia.13.22,test,fifty_shades_of_grey,82,293,222.52895210694987,0.7594844781807163,6.057445526123047,7.97573314550571,2.71376770862134
common-pile/comma-v0.1-2t,bookmia.13.23,test,fifty_shades_of_grey,76,238,188.99852960945645,0.794111468947296,12.388803482055664,15.600836868001323,2.486822758019164
common-pile/comma-v0.1-2t,bookmia.13.25,test,fifty_shades_of_grey,69,259,193.81998315790725,0.7483397033123832,3.99677142004172,5.340851758032846,2.808985263158076
common-pile/comma-v0.1-2t,bookmia.13.27,test,fifty_shades_of_grey,75,255,177.06066241126973,0.6943555388677244,4.046171188354492,5.827232537026385,2.360808832150263
common-pile/comma-v0.1-2t,bookmia.13.29,test,fifty_shades_of_grey,80,254,149.67839352621377,0.5892850138827314,1.0933173894882202,1.85532868430588,1.8709799190776721
common-pile/comma-v0.1-2t,bookmia.13.31,test,fifty_shades_of_grey,73,264,133.0892017078586,0.5041257640449189,2.708518664042155,5.372704307571986,1.8231397494227204
common-pile/comma-v0.1-2t,bookmia.13.32,test,fifty_shades_of_grey,73,273,151.90919048938304,0.5564439212065313,2.0019365310668946,3.5977327719316574,2.0809478149230554
common-pile/comma-v0.1-2t,bookmia.13.34,test,fifty_shades_of_grey,85,257,187.2397721048619,0.7285594245325366,2.5043195724487304,3.437358008312869,2.202820848292493
common-pile/comma-v0.1-2t,bookmia.13.35,test,fifty_shades_of_grey,72,261,192.9917533594562,0.7394320052086444,6.668704986572266,9.018685882673644,2.680441018881336
common-pile/comma-v0.1-2t,bookmia.13.37,test,fifty_shades_of_grey,68,248,169.90506343541347,0.6851010622395705,13.130200386047363,19.1653481650214,2.498603874050198
common-pile/comma-v0.1-2t,bookmia.13.41,test,fifty_shades_of_grey,82,278,197.27895927560894,0.7096365441568667,7.1216254234313965,10.035595661005228,2.4058409667757186
common-pile/comma-v0.1-2t,bookmia.13.42,test,fifty_shades_of_grey,69,244,159.09178662462364,0.6520155189533756,14.295351028442383,21.92486315569525,2.305678067023531
common-pile/comma-v0.1-2t,bookmia.13.43,test,fifty_shades_of_grey,78,270,184.96794520239928,0.68506646371259,4.175585110982259,6.095153291190834,2.3713839128512726
common-pile/comma-v0.1-2t,bookmia.13.44,test,fifty_shades_of_grey,74,283,198.9111141096073,0.7028661275957855,2.8854568004608154,4.105272237731487,2.6879880285082067
common-pile/comma-v0.1-2t,bookmia.13.45,test,fifty_shades_of_grey,72,267,183.66178131691413,0.6878718401382552,4.275142669677734,6.215027887779901,2.5508580738460296
common-pile/comma-v0.1-2t,bookmia.13.46,test,fifty_shades_of_grey,75,260,185.22782525261573,0.7124147125100605,4.428121566772461,6.215651486436601,2.469704336701543
common-pile/comma-v0.1-2t,bookmia.13.47,test,fifty_shades_of_grey,78,279,207.23177448722709,0.7427662168000971,4.967378616333008,6.687674404111856,2.6568176216311166
common-pile/comma-v0.1-2t,bookmia.13.51,test,fifty_shades_of_grey,69,272,163.67341998036136,0.6017405146336815,13.970309257507324,23.216500996300635,2.37207855044002
common-pile/comma-v0.1-2t,bookmia.13.52,test,fifty_shades_of_grey,79,270,221.0668943637138,0.8187662754211622,14.050081253051758,17.160063469669154,2.7983151185280226
common-pile/comma-v0.1-2t,bookmia.13.53,test,fifty_shades_of_grey,80,298,220.97536601990578,0.7415280738923012,3.273635149002075,4.414715051607789,2.762192075248822
common-pile/comma-v0.1-2t,bookmia.13.54,test,fifty_shades_of_grey,79,265,183.09291901230335,0.6909166755181259,1.4807289668491908,2.1431368199917538,2.317631886231688
common-pile/comma-v0.1-2t,bookmia.13.58,test,fifty_shades_of_grey,70,258,185.37428052336327,0.7185049632688498,3.6947352091471353,5.142254261317665,2.648204007476618
common-pile/comma-v0.1-2t,bookmia.13.59,test,fifty_shades_of_grey,84,278,222.68968357233825,0.8010420272386268,4.364398956298828,5.44840196630369,2.6510676615754556
common-pile/comma-v0.1-2t,bookmia.13.61,test,fifty_shades_of_grey,77,248,169.2765947526541,0.6825669143252181,6.583592414855957,9.645343594429068,2.198397334450053
common-pile/comma-v0.1-2t,bookmia.13.64,test,fifty_shades_of_grey,70,250,177.89352599642007,0.7115741039856802,5.975221633911133,8.3971881501064,2.541336085663144
common-pile/comma-v0.1-2t,bookmia.13.67,test,fifty_shades_of_grey,82,269,245.12302238249686,0.9112380014219214,8.949942588806152,9.821739847153445,2.989305151006059
common-pile/comma-v0.1-2t,bookmia.13.72,test,fifty_shades_of_grey,82,278,132.93066642435588,0.47816786483581253,5.988330364227295,12.523489771282508,1.621105688101901
common-pile/comma-v0.1-2t,bookmia.13.74,test,fifty_shades_of_grey,73,239,154.20674206524563,0.6452164939968437,3.476797342300415,5.388574803416949,2.1124211241814472
common-pile/comma-v0.1-2t,bookmia.13.75,test,fifty_shades_of_grey,70,261,232.9639103897789,0.8925820321447467,5.336667378743489,5.978909709755463,3.328055862711127
common-pile/comma-v0.1-2t,bookmia.13.79,test,fifty_shades_of_grey,78,246,191.04998287584067,0.7766259466497588,1.3985786437988281,1.8008394515172648,2.44935875481847
common-pile/comma-v0.1-2t,bookmia.13.82,test,fifty_shades_of_grey,82,245,145.7225761456648,0.5947860250843461,10.76067066192627,18.091666932491073,1.7771045871422535
common-pile/comma-v0.1-2t,bookmia.13.83,test,fifty_shades_of_grey,69,224,159.3497119458625,0.7113826426154576,4.677301088968913,6.574944071972892,2.3094161151574277
common-pile/comma-v0.1-2t,bookmia.13.85,test,fifty_shades_of_grey,81,247,147.23719173222344,0.5961019908187184,10.54317569732666,17.686865435302604,1.8177431078052275
