model,id,split,novel,n_tok,n_char,total_nats,s_rate,k_crit,uncertified_width,nats_per_tok
common-pile/comma-v0.1-2t,bookmia.13.95,test,fifty_shades_of_grey,78,265,208.82425454178747,0.7880160548746696,4.729495525360107,6.001775593407563,2.6772340325870188
common-pile/comma-v0.1-2t,bookmia.13.96,test,fifty_shades_of_grey,82,252,206.27444751712196,0.8185493949092141,3.2167860666910806,3.9298618833477446,2.515542042891731
common-pile/comma-v0.1-2t,bookmia.13.99,test,fifty_shades_of_grey,82,281,227.9703594850621,0.8112824180963064,4.370586013793945,5.387255925069385,2.780126335183684
common-pile/comma-v0.1-2t,bookmia.17.00,test,harry_potter_and_the_sorcerer's_stone,72,236,210.73214653169146,0.8929328242868282,3.8506857554117837,4.312402513019126,2.9268353684957145
common-pile/comma-v0.1-2t,bookmia.17.03,test,harry_potter_and_the_sorcerer's_stone,80,273,216.4489408242016,0.7928532630923135,1.0871926546096802,1.3712406888121693,2.70561176030252
common-pile/comma-v0.1-2t,bookmia.17.04,test,harry_potter_and_the_sorcerer's_stone,82,275,214.78783363558216,0.7810466677657533,16.07181739807129,20.57728182113114,2.619363824824173
common-pile/comma-v0.1-2t,bookmia.17.06,test,harry_potter_and_the_sorcerer's_stone,82,281,280.5088182302143,0.998252022171581,17.672208786010742,17.703153505832034,3.4208392467099302
common-pile/comma-v0.1-2t,bookmia.17.08,test,harry_potter_and_the_sorcerer's_stone,72,246,189.11281709628793,0.7687512890093006,3.0185081481933596,3.9265080805046177,2.6265669041151103
common-pile/comma-v0.1-2t,bookmia.17.11,test,harry_potter_and_the_sorcerer's_stone,69,283,174.58144980473253,0.6168955823488782,20.9228515625,33.91635823170366,2.5301659391990223
common-pile/comma-v0.1-2t,bookmia.17.12,test,harry_potter_and_the_sorcerer's_stone,92,303,114.82984305782702,0.37897637972880205,0.513995535671711,1.3562732749717266,1.248150468019859
common-pile/comma-v0.1-2t,bookmia.17.13,test,harry_potter_and_the_sorcerer's_stone,69,264,147.33513121029023,0.5580876182207963,9.4126615524292,16.865920771432105,2.1352917566708727
common-pile/comma-v0.1-2t,bookmia.17.14,test,harry_potter_and_the_sorcerer's_stone,72,254,151.37183094411375,0.5959520903311565,19.978647232055664,33.523915019668785,2.102386540890469
common-pile/comma-v0.1-2t,bookmia.17.16,test,harry_potter_and_the_sorcerer's_stone,72,274,186.2790416939241,0.6798505171311099,10.495392799377441,15.437794831232575,2.587208912415613
common-pile/comma-v0.1-2t,bookmia.17.18,test,harry_potter_and_the_sorcerer's_stone,78,270,156.23884737357344,0.5786623976799016,20.778282165527344,35.90743454013277,2.003062145815044
common-pile/comma-v0.1-2t,bookmia.17.22,test,harry_potter_and_the_sorcerer's_stone,61,252,195.15598583918364,0.7744285152348557,6.518445332845052,8.417103973590445,3.1992784563800596
common-pile/comma-v0.1-2t,bookmia.17.24,test,harry_potter_and_the_sorcerer's_stone,68,268,204.89520436993317,0.7645343446639298,16.98531150817871,22.216544785368708,3.013164770146076
common-pile/comma-v0.1-2t,bookmia.17.26,test,harry_potter_and_the_sorcerer's_stone,77,262,217.59012336244618,0.8304966540551381,15.054007530212402,18.126511957281096,2.8258457579538465
common-pile/comma-v0.1-2t,bookmia.17.28,test,harry_potter_and_the_sorcerer's_stone,66,260,183.66591290387365,0.706407357322591,5.235113143920898,7.410898385547547,2.782816862179904
common-pile/comma-v0.1-2t,bookmia.17.31,test,harry_potter_and_the_sorcerer's_stone,91,311,264.9479730021803,0.8519227427722839,7.179426829020183,8.427321479477417,2.911516186837146
common-pile/comma-v0.1-2t,bookmia.17.32,test,harry_potter_and_the_sorcerer's_stone,72,226,230.1654931064959,1.0184313854269729,4.036588191986084,3.963534755258708,3.196742959812443
common-pile/comma-v0.1-2t,bookmia.17.33,test,harry_potter_and_the_sorcerer's_stone,75,273,163.43583147467587,0.598666049357787,7.84187650680542,13.098916357822052,2.179144419662345
common-pile/comma-v0.1-2t,bookmia.17.35,test,harry_potter_and_the_sorcerer's_stone,79,275,220.46330549236689,0.8016847472449705,2.9322237014770507,3.65757701085593,2.790674753067935
common-pile/comma-v0.1-2t,bookmia.17.38,test,harry_potter_and_the_sorcerer's_stone,81,279,186.71968790175333,0.6692461931962485,1.3560606082054703,2.026250760918145,2.3051813321204113
common-pile/comma-v0.1-2t,bookmia.17.41,test,harry_potter_and_the_sorcerer's_stone,73,291,228.4381227144164,0.785010730977376,15.036481857299805,19.154492115768488,3.1292893522522798
common-pile/comma-v0.1-2t,bookmia.17.42,test,harry_potter_and_the_sorcerer's_stone,69,262,139.36207958086402,0.5319163342781069,1.760770320892334,3.3102392376838226,2.0197402837806377
common-pile/comma-v0.1-2t,bookmia.17.45,test,harry_potter_and_the_sorcerer's_stone,73,248,181.77302637454898,0.7329557515102781,5.490353584289551,7.490702641976008,2.4900414571856024
common-pile/comma-v0.1-2t,bookmia.17.49,test,harry_potter_and_the_sorcerer's_stone,86,290,255.02670640035706,0.8794024358633002,5.878822326660156,6.685019380107786,2.965426818608803
common-pile/comma-v0.1-2t,bookmia.17.51,test,harry_potter_and_the_sorcerer's_stone,71,244,135.698196653663,0.5561401502199302,5.449593226114909,9.798956655008315,1.9112422063896195
common-pile/comma-v0.1-2t,bookmia.17.55,test,harry_potter_and_the_sorcerer's_stone,72,276,140.839971536009,0.5102897519420615,11.085380554199219,21.72369817737954,1.9561107157779025
common-pile/comma-v0.1-2t,bookmia.17.58,test,harry_potter_and_the_sorcerer's_stone,61,267,174.32461289829405,0.652901171903723,4.990921974182129,7.64422272306488,2.857780539316296
common-pile/comma-v0.1-2t,bookmia.17.62,test,harry_potter_and_the_sorcerer's_stone,75,251,197.54478822604523,0.7870310287890248,9.499349594116211,12.069853978606798,2.633930509680603
common-pile/comma-v0.1-2t,bookmia.17.64,test,harry_potter_and_the_sorcerer's_stone,66,259,185.2131480293774,0.7151086796501058,3.360531489054362,4.699329744813935,2.8062598186269305
common-pile/comma-v0.1-2t,bookmia.17.65,test,harry_potter_and_the_sorcerer's_stone,76,281,183.63615600579305,0.6535094519779112,4.6886543273925785,7.174577679331034,2.4162652106025404
common-pile/comma-v0.1-2t,bookmia.17.66,test,harry_potter_and_the_sorcerer's_stone,86,269,195.78808943546926,0.7278367637006292,18.22283363342285,25.036978814824188,2.276605691110108
common-pile/comma-v0.1-2t,bookmia.17.67,test,harry_potter_and_the_sorcerer's_stone,75,278,200.79213131606846,0.7222738536549226,6.507418950398763,9.00962829745154,2.6772284175475796
common-pile/comma-v0.1-2t,bookmia.17.68,test,harry_potter_and_the_sorcerer's_stone,78,279,220.62810515650946,0.7907817389122203,6.123046239217122,7.743029382089466,2.82856545072448
common-pile/comma-v0.1-2t,bookmia.17.69,test,harry_potter_and_the_sorcerer's_stone,77,277,213.56578192655584,0.7709956026229453,1.7166673839092255,2.2265592411540123,2.7735815834617643
common-pile/comma-v0.1-2t,bookmia.17.73,test,harry_potter_and_the_sorcerer's_stone,76,245,208.47667785074168,0.8509252157173129,19.694063186645508,23.144293790898892,2.743114182246601
common-pile/comma-v0.1-2t,bookmia.17.76,test,harry_potter_and_the_sorcerer's_stone,83,263,175.53195384674768,0.6674218777442877,0.8131654434313031,1.2183679776569367,2.114842817430695
common-pile/comma-v0.1-2t,bookmia.17.77,test,harry_potter_and_the_sorcerer's_stone,77,275,188.3857433450744,0.6850390667093614,6.373615741729736,9.304017904184496,2.4465680953905764
common-pile/comma-v0.1-2t,bookmia.17.79,test,harry_potter_and_the_sorcerer's_stone,75,290,231.7131102325775,0.7990107249399224,6.533125559488933,8.176517981007274,3.0895081364343664
common-pile/comma-v0.1-2t,bookmia.17.80,test,harry_potter_and_the_sorcerer's_stone,64,286,115.10862329808151,0.40247770383944587,6.873548984527588,17.078086360951673,1.7985722390325236
common-pile/comma-v0.1-2t,bookmia.17.82,test,harry_potter_and_the_sorcerer's_stone,78,265,173.18184868851856,0.653516410145353,3.293606758117676,5.039822576735483,2.2202801113912636
common-pile/comma-v0.1-2t,bookmia.17.84,test,harry_potter_and_the_sorcerer's_stone,81,263,207.4242200972693,0.7886852475181343,19.766380310058594,25.0624445838948,2.5607928407070286
common-pile/comma-v0.1-2t,bookmia.17.85,test,harry_potter_and_the_sorcerer's_stone,68,262,257.88885047826625,0.9843085896117032,10.844017028808594,11.016887532279299,3.7924830952686213
common-pile/comma-v0.1-2t,bookmia.17.86,test,harry_potter_and_the_sorcerer's_stone,76,273,170.8674975857542,0.6258882695448872,6.211955388387044,9.925022868544971,2.248256547180976
common-pile/comma-v0.1-2t,bookmia.17.88,test,harry_potter_and_the_sorcerer's_stone,77,290,205.90762212006837,0.7100262831726496,2.6567840576171875,3.7418108605018574,2.6741249625982904
common-pile/comma-v0.1-2t,bookmia.17.89,test,harry_potter_and_the_sorcerer's_stone,77,275,165.00827990276548,0.600030108737329,9.817949295043945,16.362427738341847,2.1429646740618895
common-pile/comma-v0.1-2t,bookmia.17.91,test,harry_potter_and_the_sorcerer's_stone,72,287,196.1860487978646,0.6835750829193888,2.7102167129516603,3.9647681442351006,2.724806233303675
common-pile/comma-v0.1-2t,bookmia.17.94,test,harry_potter_and_the_sorcerer's_stone,75,251,173.80654878881967,0.6924563696765724,6.302697499593099,9.10194168989581,2.3174206505175956
common-pile/comma-v0.1-2t,bookmia.17.95,test,harry_potter_and_the_sorcerer's_stone,66,241,175.93943577896061,0.7300391526097951,5.181012153625488,7.0968962898825945,2.6657490269539488
common-pile/comma-v0.1-2t,bookmia.17.97,test,harry_potter_and_the_sorcerer's_stone,88,317,284.8752382092082,0.8986600574422972,3.810621643066406,4.240337168107737,3.2372186160137293
common-pile/comma-v0.1-2t,bookmia.17.98,test,harry_potter_and_the_sorcerer's_stone,90,292,202.30637647842792,0.6928300564329724,3.2661168575286865,4.714167388095505,2.247848627538088
common-pile/comma-v0.1-2t,bookmia.22.01,test,lord_of_the_flies,81,282,222.24807219588183,0.7881137311910703,1.3104662345005915,1.662788227937729,2.7438033604429855
common-pile/comma-v0.1-2t,bookmia.22.02,test,lord_of_the_flies,73,260,193.35672244007034,0.7436797016925782,4.220241546630859,5.674810724329033,2.648722225206443
common-pile/comma-v0.1-2t,bookmia.22.06,test,lord_of_the_flies,71,265,221.18331076838598,0.8346540028995697,20.76082420349121,24.873569324976053,3.1152578981462815
common-pile/comma-v0.1-2t,bookmia.22.07,test,lord_of_the_flies,70,252,184.82653222737565,0.7334386199499033,6.015430450439453,8.201682167827936,2.640379031819652
common-pile/comma-v0.1-2t,bookmia.22.08,test,lord_of_the_flies,74,261,206.55882391419698,0.7914131184451991,1.053036265903049,1.3305772185983367,2.791335458299959
common-pile/comma-v0.1-2t,bookmia.22.10,test,lord_of_the_flies,76,271,232.81508127378402,0.8590962408626717,8.36944580078125,9.742151580569102,3.0633563325497897
common-pile/comma-v0.1-2t,bookmia.22.11,test,lord_of_the_flies,86,264,181.96793459426735,0.6892724795237399,2.063033103942871,2.993058863119481,2.115906216212411
common-pile/comma-v0.1-2t,bookmia.22.15,test,lord_of_the_flies,82,287,239.00842008742234,0.8327819515241196,23.154844284057617,27.80421002362104,2.9147368303344185
common-pile/comma-v0.1-2t,bookmia.22.17,test,lord_of_the_flies,76,257,183.21853356407826,0.712912581961394,11.03296947479248,15.475907921891528,2.410770178474714
common-pile/comma-v0.1-2t,bookmia.22.18,test,lord_of_the_flies,71,261,227.86293202292646,0.8730380537276876,6.679385503133138,7.650738103125718,3.209337070745443
common-pile/comma-v0.1-2t,bookmia.22.20,test,lord_of_the_flies,81,261,240.90885972858527,0.9230224510673765,6.916111946105957,7.49289677418812,2.9741834534393243
common-pile/comma-v0.1-2t,bookmia.22.21,test,lord_of_the_flies,78,292,240.351974940268,0.8231232018502329,3.2636852264404297,3.965002103092529,3.0814355761572823
common-pile/comma-v0.1-2t,bookmia.22.26,test,lord_of_the_flies,68,282,235.112279839086,0.833731488791085,3.269144058227539,3.921099421311068,3.457533527045382
common-pile/comma-v0.1-2t,bookmia.22.27,test,lord_of_the_flies,83,302,249.04446829878566,0.8246505572807472,10.435298919677734,12.654207079041724,3.000535762635972
common-pile/comma-v0.1-2t,bookmia.22.28,test,lord_of_the_flies,74,268,209.2890549370777,0.7809293094667079,7.258179346720378,9.294284717879197,2.8282304721226716
common-pile/comma-v0.1-2t,bookmia.22.29,test,lord_of_the_flies,70,263,229.0469907984725,0.8709011056976141,22.481971740722656,25.81460925200459,3.272099868549607
common-pile/comma-v0.1-2t,bookmia.22.32,test,lord_of_the_flies,79,278,262.1619258371461,0.9430285102055616,18.440258026123047,19.554295364944412,3.3185053903436215
common-pile/comma-v0.1-2t,bookmia.22.38,test,lord_of_the_flies,79,251,234.53019170486522,0.9343832338839252,4.460824012756348,4.774083963615403,2.9687366038590532
common-pile/comma-v0.1-2t,bookmia.22.39,test,lord_of_the_flies,67,248,179.67294276483253,0.7244876724388408,9.51302719116211,13.130695735841071,2.681685712907948
common-pile/comma-v0.1-2t,bookmia.22.43,test,lord_of_the_flies,68,267,218.45204336957363,0.8181724470770548,8.613947868347168,10.52827909216541,3.2125300495525533
common-pile/comma-v0.1-2t,bookmia.22.44,test,lord_of_the_flies,83,289,239.7656121193486,0.8296387962607218,6.039009094238281,7.279082320471023,2.8887423146909468
common-pile/comma-v0.1-2t,bookmia.22.45,test,lord_of_the_flies,73,234,201.3921234970951,0.8606501004149363,6.087331771850586,7.072946100762393,2.7587962122889738
common-pile/comma-v0.1-2t,bookmia.22.46,test,lord_of_the_flies,72,251,166.628190301622,0.6638573318789721,4.548282146453857,6.851294590029556,2.314280420855861
common-pile/comma-v0.1-2t,bookmia.22.48,test,lord_of_the_flies,70,279,243.7822082467255,0.8737713557230304,6.402107874552409,7.32698300604599,3.4826029749532217
common-pile/comma-v0.1-2t,bookmia.22.52,test,lord_of_the_flies,70,265,212.1691412724751,0.8006382689527362,10.22934627532959,12.776489298606654,3.0309877324639296
common-pile/comma-v0.1-2t,bookmia.22.53,test,lord_of_the_flies,72,269,195.83304826310118,0.7280038968888519,2.954689598083496,4.0586178325561955,2.7199034480986275
common-pile/comma-v0.1-2t,bookmia.22.57,test,lord_of_the_flies,74,256,267.6247942187638,1.045409352417046,8.503554344177246,8.134186215683401,3.6165512732265377
common-pile/comma-v0.1-2t,bookmia.22.59,test,lord_of_the_flies,76,254,205.2351364696404,0.8080123483056708,16.98411750793457,21.01962617718496,2.7004623219689528
common-pile/comma-v0.1-2t,bookmia.22.61,test,lord_of_the_flies,75,247,201.57933747924972,0.8161106780536426,4.130067443847656,5.060670758159334,2.6877244997233296
common-pile/comma-v0.1-2t,bookmia.22.62,test,lord_of_the_flies,83,264,211.20812980365787,0.8000307947108253,9.164155960083008,11.454754017806819,2.544676262694673
common-pile/comma-v0.1-2t,bookmia.22.66,test,lord_of_the_flies,74,254,203.4016645563222,0.8007939549461504,7.272645314534505,9.081793474606782,2.7486711426530026
common-pile/comma-v0.1-2t,bookmia.22.67,test,lord_of_the_flies,74,252,187.45317968345438,0.743861824140692,14.896841049194336,20.026355118308622,2.5331510768034375
common-pile/comma-v0.1-2t,bookmia.22.68,test,lord_of_the_flies,74,266,261.31454905624014,0.9823855227678201,6.692482630411784,6.812480920480243,3.531277689949191
common-pile/comma-v0.1-2t,bookmia.22.70,test,lord_of_the_flies,70,238,165.3636187142884,0.6948051206482706,4.637553787231445,6.67461083606363,2.36233741020412
common-pile/comma-v0.1-2t,bookmia.22.77,test,lord_of_the_flies,70,239,153.57683451817502,0.6425808975655859,0.7108923344738364,1.1063079172864427,2.193954778831072
common-pile/comma-v0.1-2t,bookmia.22.78,test,lord_of_the_flies,84,271,204.49034757586492,0.7545769283242247,2.7263005574544272,3.6130187064015256,2.4344088997126776
common-pile/comma-v0.1-2t,bookmia.22.79,test,lord_of_the_flies,74,254,177.45701166976028,0.6986496522431507,5.653707504272461,8.092335673710181,2.3980677252670306
common-pile/comma-v0.1-2t,bookmia.22.85,test,lord_of_the_flies,74,271,222.11514499462956,0.8196130811609947,6.667211532592773,8.134584093202324,3.00155601344094
common-pile/comma-v0.1-2t,bookmia.22.86,test,lord_of_the_flies,67,264,226.50604240967937,0.8579774333699977,16.7925968170166,19.572305941728533,3.380687200144468
common-pile/comma-v0.1-2t,bookmia.22.88,test,lord_of_the_flies,74,297,291.12998385138326,0.9802356358632432,1.287868096278264,1.3138352138607006,3.9341889709646387
common-pile/comma-v0.1-2t,bookmia.22.89,test,lord_of_the_flies,75,252,192.8944989193642,0.7654543607911277,4.687078952789307,6.123263767084719,2.571926652258189
common-pile/comma-v0.1-2t,bookmia.22.90,test,lord_of_the_flies,68,250,191.94632196429143,0.7677852878571657,10.579506874084473,13.779251883832167,2.8227400288866384
common-pile/comma-v0.1-2t,bookmia.22.91,test,lord_of_the_flies,85,257,220.24168307577517,0.8569715294777244,18.821622848510742,21.962949994361487,2.5910786244208843
common-pile/comma-v0.1-2t,bookmia.22.92,test,lord_of_the_flies,78,209,153.3014226982903,0.7334996301353603,0.7817708253860474,1.0658094336622623,1.965402855106286
common-pile/comma-v0.1-2t,bookmia.22.94,test,lord_of_the_flies,76,271,211.85500465359954,0.7817527846996293,8.584667205810547,10.981306845116016,2.787565850705257
common-pile/comma-v0.1-2t,bookmia.22.95,test,lord_of_the_flies,81,295,304.9722317099522,1.0338041752879736,6.556838035583496,6.342437177482903,3.7650892803697804
common-pile/comma-v0.1-2t,bookmia.22.96,test,lord_of_the_flies,79,302,242.42501538304214,0.8027318390166959,6.045904636383057,7.531661686409462,3.0686710807980018
common-pile/comma-v0.1-2t,bookmia.22.97,test,lord_of_the_flies,71,265,193.77287179420819,0.7312183841290875,7.5325026512146,10.301303707217556,2.729195377383214
common-pile/comma-v0.1-2t,bookmia.22.98,test,lord_of_the_flies,79,294,217.47601840223865,0.7397143483069342,7.6491953531901045,10.34074216715907,2.7528609924334004
common-pile/comma-v0.1-2t,bookmia.22.99,test,lord_of_the_flies,76,258,212.58154040328566,0.8239594589274638,10.752203941345215,13.049433227383789,2.79712553162218
