k,mode,L,constraint,prompt_id,novel,n_target_tokens,n_queries,spend_total,spend_max_query,budget_K_per_query,max_query_Z_over_K,R_total,max_query_R_over_K,invariant_violations,delta_init_mean,tokens_generated,attempts_total,windows_total,windows_matched,nv_recall,lcs_word
0.0,chained,20,kl,bookmia.01.12,a_game_of_thrones,319,16,0.0,0.0,0.0,,-0.0,,0,7.846,320,16,16,0,0.0,2
0.0,chained,20,kl,bookmia.01.14,a_game_of_thrones,291,15,0.0,0.0,0.0,,0.0,,0,9.418,300,15,15,0,0.0,2
0.0,chained,20,kl,bookmia.01.20,a_game_of_thrones,328,17,0.0,0.0,0.0,,0.0,,0,9.438,340,17,17,0,0.0,1
0.0,chained,20,kl,bookmia.01.22,a_game_of_thrones,312,16,0.0,0.0,0.0,,-0.0,,0,8.134,311,16,16,0,0.0,1
0.0,chained,20,kl,bookmia.01.23,a_game_of_thrones,288,15,0.0,0.0,0.0,,0.0,,0,7.778,300,15,15,0,0.0,2
0.0,chained,20,kl,bookmia.01.26,a_game_of_thrones,298,15,0.0,0.0,0.0,,-0.0,,0,8.35,284,15,15,0,0.0,1
0.0,chained,20,kl,bookmia.01.27,a_game_of_thrones,285,15,0.0,0.0,0.0,,-0.0,,0,8.309,300,15,15,0,0.0,2
0.0,chained,20,kl,bookmia.01.31,a_game_of_thrones,289,15,0.0,0.0,0.0,,0.0,,0,7.686,73,15,15,0,0.0,1
0.0,chained,20,kl,bookmia.01.32,a_game_of_thrones,306,16,0.0,0.0,0.0,,-0.0,,0,8.818,320,16,16,0,0.0,1
0.0,chained,20,kl,bookmia.01.33,a_game_of_thrones,315,16,0.0,0.0,0.0,,0.0,,0,9.491,320,16,16,0,0.0,2
0.0,chained,20,kl,bookmia.01.36,a_game_of_thrones,309,16,0.0,0.0,0.0,,0.0,,0,9.01,304,16,16,0,0.0,2
0.0,chained,20,kl,bookmia.01.37,a_game_of_thrones,297,15,0.0,0.0,0.0,,-0.0,,0,9.723,300,15,15,0,0.0,1
0.0,chained,20,kl,bookmia.01.39,a_game_of_thrones,289,15,0.0,0.0,0.0,,0.0,,0,8.648,300,15,15,0,0.0,1
0.0,chained,20,kl,bookmia.01.41,a_game_of_thrones,315,16,0.0,0.0,0.0,,-0.0,,0,7.984,320,16,16,0,0.0,1
0.0,chained,20,kl,bookmia.01.42,a_game_of_thrones,296,15,0.0,0.0,0.0,,0.0,,0,8.874,300,15,15,0,0.0,2
0.0,chained,20,kl,bookmia.01.43,a_game_of_thrones,341,18,0.0,0.0,0.0,,0.0,,0,8.029,343,18,18,0,0.0,1
0.0,chained,20,kl,bookmia.01.44,a_game_of_thrones,326,17,0.0,0.0,0.0,,0.0,,0,8.161,340,17,17,0,0.0,1
0.0,chained,20,kl,bookmia.01.46,a_game_of_thrones,300,15,0.0,0.0,0.0,,-0.0,,0,10.244,295,15,15,0,0.0,1
0.0,chained,20,kl,bookmia.01.49,a_game_of_thrones,327,17,0.0,0.0,0.0,,0.0,,0,10.116,340,17,17,0,0.0,1
0.0,chained,20,kl,bookmia.01.51,a_game_of_thrones,301,16,0.0,0.0,0.0,,0.0,,0,8.598,320,16,16,0,0.0,1
0.0,chained,20,kl,bookmia.01.52,a_game_of_thrones,319,16,0.0,0.0,0.0,,0.0,,0,8.122,60,16,16,0,0.0,2
0.0,chained,20,kl,bookmia.01.58,a_game_of_thrones,274,14,0.0,0.0,0.0,,-0.0,,0,10.295,280,14,14,0,0.0,1
0.0,chained,20,kl,bookmia.01.59,a_game_of_thrones,324,17,0.0,0.0,0.0,,0.0,,0,8.068,107,17,17,0,0.0,2
0.0,chained,20,kl,bookmia.01.60,a_game_of_thrones,323,17,0.0,0.0,0.0,,-0.0,,0,8.859,340,17,17,0,0.0,2
0.0,chained,20,kl,bookmia.01.62,a_game_of_thrones,312,16,0.0,0.0,0.0,,0.0,,0,9.141,320,16,16,0,0.0,1
0.0,chained,20,kl,bookmia.01.69,a_game_of_thrones,296,15,0.0,0.0,0.0,,0.0,,0,8.169,300,15,15,0,0.0,2
0.0,chained,20,kl,bookmia.01.71,a_game_of_thrones,324,17,0.0,0.0,0.0,,-0.0,,0,8.411,340,17,17,0,0.0,1
0.0,chained,20,kl,bookmia.01.73,a_game_of_thrones,300,15,0.0,0.0,0.0,,-0.0,,0,9.342,300,15,15,0,0.0,2
0.0,chained,20,kl,bookmia.01.74,a_game_of_thrones,299,15,0.0,0.0,0.0,,-0.0,,0,7.862,300,15,15,0,0.0,1
0.0,chained,20,kl,bookmia.01.75,a_game_of_thrones,291,15,0.0,0.0,0.0,,-0.0,,0,7.651,300,15,15,0,0.0,2
0.0,chained,20,kl,bookmia.01.76,a_game_of_thrones,299,15,0.0,0.0,0.0,,0.0,,0,8.366,300,15,15,0,0.0,2
0.0,chained,20,kl,bookmia.01.77,a_game_of_thrones,330,17,0.0,0.0,0.0,,0.0,,0,8.216,340,17,17,0,0.0,2
0.0,chained,20,kl,bookmia.01.78,a_game_of_thrones,288,15,0.0,0.0,0.0,,0.0,,0,8.332,300,15,15,0,0.0,2
0.0,chained,20,kl,bookmia.01.79,a_game_of_thrones,327,17,0.0,0.0,0.0,,0.0,,0,10.098,340,17,17,0,0.0,3
0.0,chained,20,kl,bookmia.01.81,a_game_of_thrones,302,16,0.0,0.0,0.0,,0.0,,0,9.273,320,16,16,0,0.0,1
0.0,chained,20,kl,bookmia.01.82,a_game_of_thrones,298,15,0.0,0.0,0.0,,-0.0,,0,8.319,300,15,15,0,0.0,1
0.0,chained,20,kl,bookmia.01.83,a_game_of_thrones,329,17,0.0,0.0,0.0,,0.0,,0,8.752,340,17,17,0,0.0,2
0.0,chained,20,kl,bookmia.01.87,a_game_of_thrones,330,17,0.0,0.0,0.0,,0.0,,0,7.818,340,17,17,0,0.0,2
0.0,chained,20,kl,bookmia.01.88,a_game_of_thrones,299,15,0.0,0.0,0.0,,0.0,,0,8.571,49,15,15,0,0.0,1
0.0,chained,20,kl,bookmia.01.89,a_game_of_thrones,309,16,0.0,0.0,0.0,,-0.0,,0,8.958,320,16,16,0,0.0,1
0.0,chained,20,kl,bookmia.01.90,a_game_of_thrones,274,14,0.0,0.0,0.0,,0.0,,0,9.665,280,14,14,0,0.0,1
0.0,chained,20,kl,bookmia.01.97,a_game_of_thrones,302,16,0.0,0.0,0.0,,0.0,,0,9.535,290,16,16,0,0.0,2
0.0,chained,20,kl,bookmia.07.02,casino_royale,285,15,0.0,0.0,0.0,,0.0,,0,7.095,286,15,15,0,0.0,1
0.0,chained,20,kl,bookmia.07.03,casino_royale,301,16,0.0,0.0,0.0,,0.0,,0,7.44,320,16,16,0,0.0,2
0.0,chained,20,kl,bookmia.07.04,casino_royale,303,16,0.0,0.0,0.0,,0.0,,0,9.317,320,16,16,0,0.0,1
0.0,chained,20,kl,bookmia.07.05,casino_royale,306,16,0.0,0.0,0.0,,0.0,,0,9.574,320,16,16,0,0.0,2
0.0,chained,20,kl,bookmia.07.06,casino_royale,283,15,0.0,0.0,0.0,,0.0,,0,8.93,300,15,15,0,0.0,2
0.0,chained,20,kl,bookmia.07.07,casino_royale,295,15,0.0,0.0,0.0,,-0.0,,0,8.26,300,15,15,0,0.0,1
0.0,chained,20,kl,bookmia.07.08,casino_royale,306,16,0.0,0.0,0.0,,-0.0,,0,11.099,320,16,16,0,0.0,2
0.0,chained,20,kl,bookmia.07.09,casino_royale,317,16,0.0,0.0,0.0,,-0.0,,0,7.414,320,16,16,0,0.0,2
0.0,chained,20,kl,bookmia.07.15,casino_royale,308,16,0.0,0.0,0.0,,0.0,,0,7.445,313,16,16,0,0.0,1
0.0,chained,20,kl,bookmia.07.16,casino_royale,287,15,0.0,0.0,0.0,,0.0,,0,7.718,300,15,15,0,0.0,1
0.0,chained,20,kl,bookmia.07.17,casino_royale,309,16,0.0,0.0,0.0,,0.0,,0,7.164,320,16,16,0,0.0,1
0.0,chained,20,kl,bookmia.07.20,casino_royale,307,16,0.0,0.0,0.0,,0.0,,0,8.324,320,16,16,0,0.0,1
0.0,chained,20,kl,bookmia.07.24,casino_royale,287,15,0.0,0.0,0.0,,-0.0,,0,8.037,300,15,15,0,0.0,1
0.0,chained,20,kl,bookmia.07.25,casino_royale,326,17,0.0,0.0,0.0,,-0.0,,0,9.456,340,17,17,0,0.0,1
0.0,chained,20,kl,bookmia.07.26,casino_royale,301,16,0.0,0.0,0.0,,0.0,,0,10.522,301,16,16,0,0.0,2
0.0,chained,20,kl,bookmia.07.28,casino_royale,303,16,0.0,0.0,0.0,,0.0,,0,10.201,313,16,16,0,0.0,2
0.0,chained,20,kl,bookmia.07.29,casino_royale,304,16,0.0,0.0,0.0,,-0.0,,0,8.396,320,16,16,0,0.0,2
0.0,chained,20,kl,bookmia.07.30,casino_royale,289,15,0.0,0.0,0.0,,-0.0,,0,7.721,300,15,15,0,0.0,2
0.0,chained,20,kl,bookmia.07.31,casino_royale,320,16,0.0,0.0,0.0,,0.0,,0,9.594,304,16,16,0,0.0,1
0.0,chained,20,kl,bookmia.07.32,casino_royale,291,15,0.0,0.0,0.0,,0.0,,0,8.893,300,15,15,0,0.0,1
0.0,chained,20,kl,bookmia.07.37,casino_royale,313,16,0.0,0.0,0.0,,0.0,,0,10.078,320,16,16,0,0.0,2
0.0,chained,20,kl,bookmia.07.40,casino_royale,293,15,0.0,0.0,0.0,,0.0,,0,8.35,300,15,15,0,0.0,1
0.0,chained,20,kl,bookmia.07.41,casino_royale,290,15,0.0,0.0,0.0,,0.0,,0,9.929,266,15,15,0,0.0,1
0.0,chained,20,kl,bookmia.07.43,casino_royale,278,14,0.0,0.0,0.0,,-0.0,,0,7.99,280,14,14,0,0.0,1
0.0,chained,20,kl,bookmia.07.44,casino_royale,309,16,0.0,0.0,0.0,,0.0,,0,9.023,320,16,16,0,0.0,1
0.0,chained,20,kl,bookmia.07.47,casino_royale,301,16,0.0,0.0,0.0,,-0.0,,0,7.534,320,16,16,0,0.0,1
0.0,chained,20,kl,bookmia.07.49,casino_royale,304,16,0.0,0.0,0.0,,0.0,,0,8.387,320,16,16,0,0.0,2
0.0,chained,20,kl,bookmia.07.53,casino_royale,304,16,0.0,0.0,0.0,,-0.0,,0,9.145,320,16,16,0,0.0,1
0.0,chained,20,kl,bookmia.07.54,casino_royale,319,16,0.0,0.0,0.0,,-0.0,,0,9.545,320,16,16,0,0.0,2
0.0,chained,20,kl,bookmia.07.55,casino_royale,297,15,0.0,0.0,0.0,,-0.0,,0,7.053,300,15,15,0,0.0,1
0.0,chained,20,kl,bookmia.07.56,casino_royale,295,15,0.0,0.0,0.0,,-0.0,,0,8.411,300,15,15,0,0.0,1
0.0,chained,20,kl,bookmia.07.57,casino_royale,297,15,0.0,0.0,0.0,,0.0,,0,8.271,300,15,15,0,0.0,1
0.0,chained,20,kl,bookmia.07.59,casino_royale,319,16,0.0,0.0,0.0,,-0.0,,0,9.647,306,16,16,0,0.0,2
0.0,chained,20,kl,bookmia.07.61,casino_royale,305,16,0.0,0.0,0.0,,0.0,,0,7.948,320,16,16,0,0.0,1
0.0,chained,20,kl,bookmia.07.62,casino_royale,295,15,0.0,0.0,0.0,,0.0,,0,9.156,300,15,15,0,0.0,1
0.0,chained,20,kl,bookmia.07.63,casino_royale,277,14,0.0,0.0,0.0,,-0.0,,0,9.095,280,14,14,0,0.0,2
0.0,chained,20,kl,bookmia.07.66,casino_royale,302,16,0.0,0.0,0.0,,0.0,,0,8.984,320,16,16,0,0.0,2
0.0,chained,20,kl,bookmia.07.70,casino_royale,269,14,0.0,0.0,0.0,,-0.0,,0,7.668,280,14,14,0,0.0,1
0.0,chained,20,kl,bookmia.07.72,casino_royale,293,15,0.0,0.0,0.0,,-0.0,,0,7.645,300,15,15,0,0.0,3
0.0,chained,20,kl,bookmia.07.73,casino_royale,293,15,0.0,0.0,0.0,,0.0,,0,7.374,300,15,15,0,0.0,1
0.0,chained,20,kl,bookmia.07.77,casino_royale,281,15,0.0,0.0,0.0,,0.0,,0,8.021,300,15,15,0,0.0,3
0.0,chained,20,kl,bookmia.07.80,casino_royale,287,15,0.0,0.0,0.0,,-0.0,,0,8.922,300,15,15,0,0.0,3
0.0,chained,50,kl,bookmia.00.11,1984,285,6,0.0,0.0,0.0,,0.0,,0,8.402,300,6,6,0,0.0,4
0.0,chained,50,kl,bookmia.00.26,1984,287,6,0.0,0.0,0.0,,-0.0,,0,7.417,300,6,6,0,0.0,2
0.0,chained,50,kl,bookmia.00.31,1984,272,6,0.0,0.0,0.0,,0.0,,0,7.867,300,6,6,0,0.0,2
0.0,chained,50,kl,bookmia.00.40,1984,295,6,0.0,0.0,0.0,,0.0,,0,8.626,300,6,6,0,0.0,2
0.0,chained,50,kl,bookmia.00.46,1984,293,6,0.0,0.0,0.0,,0.0,,0,8.316,300,6,6,0,0.0,2
0.0,chained,50,kl,bookmia.00.48,1984,314,7,0.0,0.0,0.0,,-0.0,,0,8.346,350,7,7,0,0.0,2
0.0,chained,50,kl,bookmia.00.64,1984,308,7,0.0,0.0,0.0,,0.0,,0,7.892,350,7,7,0,0.0,0
0.0,chained,50,kl,bookmia.00.71,1984,325,7,0.0,0.0,0.0,,-0.0,,0,8.467,350,7,7,0,0.0,1
0.0,chained,50,kl,bookmia.01.00,a_game_of_thrones,334,7,0.0,0.0,0.0,,-0.0,,0,8.735,350,7,7,0,0.0,2
0.0,chained,50,kl,bookmia.01.01,a_game_of_thrones,345,7,0.0,0.0,0.0,,0.0,,0,10.47,350,7,7,0,0.0,1
0.0,chained,50,kl,bookmia.01.02,a_game_of_thrones,300,6,0.0,0.0,0.0,,0.0,,0,8.237,300,6,6,0,0.0,2
0.0,chained,50,kl,bookmia.01.03,a_game_of_thrones,287,6,0.0,0.0,0.0,,0.0,,0,8.427,300,6,6,0,0.0,1
0.0,chained,50,kl,bookmia.01.04,a_game_of_thrones,309,7,0.0,0.0,0.0,,0.0,,0,7.756,350,7,7,0,0.0,1
0.0,chained,50,kl,bookmia.01.07,a_game_of_thrones,315,7,0.0,0.0,0.0,,-0.0,,0,7.45,350,7,7,0,0.0,2
0.0,chained,50,kl,bookmia.01.10,a_game_of_thrones,305,7,0.0,0.0,0.0,,-0.0,,0,7.484,128,7,7,0,0.0,2
0.0,chained,50,kl,bookmia.01.11,a_game_of_thrones,299,6,0.0,0.0,0.0,,-0.0,,0,7.874,75,6,6,0,0.0,3
0.0,chained,50,kl,bookmia.01.12,a_game_of_thrones,319,7,0.0,0.0,0.0,,-0.0,,0,7.844,350,7,7,0,0.0,1
0.0,chained,50,kl,bookmia.01.14,a_game_of_thrones,291,6,0.0,0.0,0.0,,-0.0,,0,9.417,300,6,6,0,0.0,1
0.0,chained,50,kl,bookmia.01.20,a_game_of_thrones,328,7,0.0,0.0,0.0,,0.0,,0,9.442,350,7,7,0,0.0,2
0.0,chained,50,kl,bookmia.01.22,a_game_of_thrones,312,7,0.0,0.0,0.0,,0.0,,0,8.135,350,7,7,0,0.0,1
0.0,chained,50,kl,bookmia.01.23,a_game_of_thrones,288,6,0.0,0.0,0.0,,-0.0,,0,7.776,300,6,6,0,0.0,1
0.0,chained,50,kl,bookmia.01.26,a_game_of_thrones,298,6,0.0,0.0,0.0,,-0.0,,0,8.331,254,6,6,0,0.0,1
0.0,chained,50,kl,bookmia.01.27,a_game_of_thrones,285,6,0.0,0.0,0.0,,-0.0,,0,8.309,300,6,6,0,0.0,2
0.0,chained,50,kl,bookmia.01.31,a_game_of_thrones,289,6,0.0,0.0,0.0,,-0.0,,0,7.686,300,6,6,0,0.0,2
0.0,chained,50,kl,bookmia.01.32,a_game_of_thrones,306,7,0.0,0.0,0.0,,0.0,,0,8.819,350,7,7,0,0.0,1
0.0,chained,50,kl,bookmia.01.33,a_game_of_thrones,315,7,0.0,0.0,0.0,,0.0,,0,9.49,77,7,7,0,0.0,1
0.0,chained,50,kl,bookmia.01.36,a_game_of_thrones,309,7,0.0,0.0,0.0,,0.0,,0,9.002,350,7,7,0,0.0,2
0.0,chained,50,kl,bookmia.01.37,a_game_of_thrones,297,6,0.0,0.0,0.0,,-0.0,,0,9.716,300,6,6,0,0.0,2
0.0,chained,50,kl,bookmia.01.39,a_game_of_thrones,289,6,0.0,0.0,0.0,,-0.0,,0,8.65,300,6,6,0,0.0,1
0.0,chained,50,kl,bookmia.01.41,a_game_of_thrones,315,7,0.0,0.0,0.0,,-0.0,,0,7.983,350,7,7,0,0.0,1
0.0,chained,50,kl,bookmia.01.42,a_game_of_thrones,296,6,0.0,0.0,0.0,,0.0,,0,8.875,300,6,6,0,0.0,2
0.0,chained,50,kl,bookmia.01.43,a_game_of_thrones,341,7,0.0,0.0,0.0,,-0.0,,0,8.03,350,7,7,0,0.0,2
0.0,chained,50,kl,bookmia.01.44,a_game_of_thrones,326,7,0.0,0.0,0.0,,-0.0,,0,8.165,350,7,7,0,0.0,2
0.0,chained,50,kl,bookmia.01.46,a_game_of_thrones,300,6,0.0,0.0,0.0,,-0.0,,0,10.24,300,6,6,0,0.0,1
0.0,chained,50,kl,bookmia.01.49,a_game_of_thrones,327,7,0.0,0.0,0.0,,0.0,,0,10.115,350,7,7,0,0.0,2
0.0,chained,50,kl,bookmia.01.51,a_game_of_thrones,301,7,0.0,0.0,0.0,,-0.0,,0,8.599,350,7,7,0,0.0,1
0.0,chained,50,kl,bookmia.01.52,a_game_of_thrones,319,7,0.0,0.0,0.0,,0.0,,0,8.125,350,7,7,0,0.0,2
0.0,chained,50,kl,bookmia.01.58,a_game_of_thrones,274,6,0.0,0.0,0.0,,-0.0,,0,10.292,300,6,6,0,0.0,1
0.0,chained,50,kl,bookmia.01.59,a_game_of_thrones,324,7,0.0,0.0,0.0,,-0.0,,0,8.067,350,7,7,0,0.0,1
0.0,chained,50,kl,bookmia.01.60,a_game_of_thrones,323,7,0.0,0.0,0.0,,-0.0,,0,8.863,350,7,7,0,0.0,2
0.0,chained,50,kl,bookmia.01.62,a_game_of_thrones,312,7,0.0,0.0,0.0,,-0.0,,0,9.14,350,7,7,0,0.0,1
0.0,chained,50,kl,bookmia.01.69,a_game_of_thrones,296,6,0.0,0.0,0.0,,0.0,,0,8.267,300,6,6,0,0.0,1
0.0,chained,50,kl,bookmia.01.71,a_game_of_thrones,324,7,0.0,0.0,0.0,,-0.0,,0,8.414,350,7,7,0,0.0,2
0.0,chained,50,kl,bookmia.01.73,a_game_of_thrones,300,6,0.0,0.0,0.0,,-0.0,,0,9.344,300,6,6,0,0.0,2
0.0,chained,50,kl,bookmia.01.74,a_game_of_thrones,299,6,0.0,0.0,0.0,,-0.0,,0,7.866,300,6,6,0,0.0,2
0.0,chained,50,kl,bookmia.01.75,a_game_of_thrones,291,6,0.0,0.0,0.0,,-0.0,,0,7.651,214,6,6,0,0.0,2
0.0,chained,50,kl,bookmia.01.76,a_game_of_thrones,299,6,0.0,0.0,0.0,,0.0,,0,8.366,300,6,6,0,0.0,2
0.0,chained,50,kl,bookmia.01.77,a_game_of_thrones,330,7,0.0,0.0,0.0,,-0.0,,0,8.217,350,7,7,0,0.0,2
0.0,chained,50,kl,bookmia.01.78,a_game_of_thrones,288,6,0.0,0.0,0.0,,0.0,,0,8.328,300,6,6,0,0.0,2
0.0,chained,50,kl,bookmia.01.79,a_game_of_thrones,327,7,0.0,0.0,0.0,,-0.0,,0,10.094,350,7,7,0,0.0,3
0.0,chained,50,kl,bookmia.01.81,a_game_of_thrones,302,7,0.0,0.0,0.0,,-0.0,,0,9.278,350,7,7,0,0.0,1
0.0,chained,50,kl,bookmia.01.82,a_game_of_thrones,298,6,0.0,0.0,0.0,,0.0,,0,8.33,300,6,6,0,0.0,2
0.0,chained,50,kl,bookmia.01.83,a_game_of_thrones,329,7,0.0,0.0,0.0,,0.0,,0,8.754,350,7,7,0,0.0,2
0.0,chained,50,kl,bookmia.01.87,a_game_of_thrones,330,7,0.0,0.0,0.0,,-0.0,,0,7.822,350,7,7,0,0.0,2
0.0,chained,50,kl,bookmia.01.88,a_game_of_thrones,299,6,0.0,0.0,0.0,,0.0,,0,8.574,41,6,6,0,0.0,1
0.0,chained,50,kl,bookmia.01.89,a_game_of_thrones,309,7,0.0,0.0,0.0,,-0.0,,0,8.958,46,7,7,0,0.0,1
0.0,chained,50,kl,bookmia.01.90,a_game_of_thrones,274,6,0.0,0.0,0.0,,0.0,,0,9.65,254,6,6,0,0.0,2
0.0,chained,50,kl,bookmia.01.97,a_game_of_thrones,302,7,0.0,0.0,0.0,,0.0,,0,9.544,327,7,7,0,0.0,2
0.0,chained,50,kl,bookmia.07.02,casino_royale,285,6,0.0,0.0,0.0,,-0.0,,0,7.084,300,6,6,0,0.0,1
0.0,chained,50,kl,bookmia.07.03,casino_royale,301,7,0.0,0.0,0.0,,-0.0,,0,7.444,350,7,7,0,0.0,2
0.0,chained,50,kl,bookmia.07.04,casino_royale,303,7,0.0,0.0,0.0,,0.0,,0,9.317,350,7,7,0,0.0,1
0.0,chained,50,kl,bookmia.07.05,casino_royale,306,7,0.0,0.0,0.0,,0.0,,0,9.574,350,7,7,0,0.0,2
0.0,chained,50,kl,bookmia.07.06,casino_royale,283,6,0.0,0.0,0.0,,-0.0,,0,8.931,300,6,6,0,0.0,2
0.0,chained,50,kl,bookmia.07.07,casino_royale,295,6,0.0,0.0,0.0,,-0.0,,0,8.266,300,6,6,0,0.0,1
0.0,chained,50,kl,bookmia.07.08,casino_royale,306,7,0.0,0.0,0.0,,-0.0,,0,11.103,350,7,7,0,0.0,1
0.0,chained,50,kl,bookmia.07.09,casino_royale,317,7,0.0,0.0,0.0,,-0.0,,0,7.424,330,7,7,0,0.0,2
0.0,chained,50,kl,bookmia.07.15,casino_royale,308,7,0.0,0.0,0.0,,0.0,,0,7.453,350,7,7,0,0.0,2
0.0,chained,50,kl,bookmia.07.16,casino_royale,287,6,0.0,0.0,0.0,,0.0,,0,7.713,300,6,6,0,0.0,2
0.0,chained,50,kl,bookmia.07.17,casino_royale,309,7,0.0,0.0,0.0,,0.0,,0,7.167,350,7,7,0,0.0,2
0.0,chained,50,kl,bookmia.07.20,casino_royale,307,7,0.0,0.0,0.0,,-0.0,,0,8.323,350,7,7,0,0.0,1
0.0,chained,50,kl,bookmia.07.24,casino_royale,287,6,0.0,0.0,0.0,,0.0,,0,8.046,300,6,6,0,0.0,1
0.0,chained,50,kl,bookmia.07.25,casino_royale,326,7,0.0,0.0,0.0,,-0.0,,0,9.458,350,7,7,0,0.0,2
0.0,chained,50,kl,bookmia.07.26,casino_royale,301,7,0.0,0.0,0.0,,0.0,,0,10.527,350,7,7,0,0.0,2
0.0,chained,50,kl,bookmia.07.28,casino_royale,303,7,0.0,0.0,0.0,,-0.0,,0,10.21,313,7,7,0,0.0,2
0.0,chained,50,kl,bookmia.07.29,casino_royale,304,7,0.0,0.0,0.0,,-0.0,,0,8.403,350,7,7,0,0.0,2
0.0,chained,50,kl,bookmia.07.30,casino_royale,289,6,0.0,0.0,0.0,,-0.0,,0,7.726,268,6,6,0,0.0,2
0.0,chained,50,kl,bookmia.07.31,casino_royale,320,7,0.0,0.0,0.0,,0.0,,0,9.594,304,7,7,0,0.0,1
0.0,chained,50,kl,bookmia.07.32,casino_royale,291,6,0.0,0.0,0.0,,-0.0,,0,8.893,300,6,6,0,0.0,2
0.0,chained,50,kl,bookmia.07.37,casino_royale,313,7,0.0,0.0,0.0,,-0.0,,0,10.074,350,7,7,0,0.0,2
0.0,chained,50,kl,bookmia.07.40,casino_royale,293,6,0.0,0.0,0.0,,0.0,,0,8.357,300,6,6,0,0.0,1
0.0,chained,50,kl,bookmia.07.41,casino_royale,290,6,0.0,0.0,0.0,,-0.0,,0,9.929,256,6,6,0,0.0,1
0.0,chained,50,kl,bookmia.07.43,casino_royale,278,6,0.0,0.0,0.0,,-0.0,,0,7.991,300,6,6,0,0.0,2
0.0,chained,50,kl,bookmia.07.44,casino_royale,309,7,0.0,0.0,0.0,,0.0,,0,8.998,350,7,7,0,0.0,2
0.0,chained,50,kl,bookmia.07.47,casino_royale,301,7,0.0,0.0,0.0,,-0.0,,0,7.538,350,7,7,0,0.0,2
0.0,chained,50,kl,bookmia.07.49,casino_royale,304,7,0.0,0.0,0.0,,0.0,,0,8.385,350,7,7,0,0.0,2
0.0,chained,50,kl,bookmia.07.53,casino_royale,304,7,0.0,0.0,0.0,,-0.0,,0,9.15,332,7,7,0,0.0,2
0.0,chained,50,kl,bookmia.07.54,casino_royale,319,7,0.0,0.0,0.0,,0.0,,0,9.542,350,7,7,0,0.0,2
0.0,chained,50,kl,bookmia.07.55,casino_royale,297,6,0.0,0.0,0.0,,-0.0,,0,7.066,300,6,6,0,0.0,2
0.0,chained,50,kl,bookmia.07.56,casino_royale,295,6,0.0,0.0,0.0,,0.0,,0,8.415,300,6,6,0,0.0,1
0.0,chained,50,kl,bookmia.07.57,casino_royale,297,6,0.0,0.0,0.0,,0.0,,0,8.28,300,6,6,0,0.0,1
0.0,chained,50,kl,bookmia.07.59,casino_royale,319,7,0.0,0.0,0.0,,-0.0,,0,9.645,306,7,7,0,0.0,2
0.0,chained,50,kl,bookmia.07.61,casino_royale,305,7,0.0,0.0,0.0,,0.0,,0,7.954,350,7,7,0,0.0,2
0.0,chained,50,kl,bookmia.07.62,casino_royale,295,6,0.0,0.0,0.0,,0.0,,0,9.163,300,6,6,0,0.0,0
0.0,chained,50,kl,bookmia.07.63,casino_royale,277,6,0.0,0.0,0.0,,-0.0,,0,9.089,300,6,6,0,0.0,3
0.0,chained,50,kl,bookmia.07.66,casino_royale,302,7,0.0,0.0,0.0,,0.0,,0,8.991,350,7,7,0,0.0,1
0.0,chained,50,kl,bookmia.07.70,casino_royale,269,6,0.0,0.0,0.0,,-0.0,,0,7.679,300,6,6,0,0.0,2
0.0,chained,50,kl,bookmia.07.72,casino_royale,293,6,0.0,0.0,0.0,,0.0,,0,7.645,300,6,6,0,0.0,3
0.0,chained,50,kl,bookmia.07.73,casino_royale,293,6,0.0,0.0,0.0,,0.0,,0,7.375,300,6,6,0,0.0,2
0.0,chained,50,kl,bookmia.07.77,casino_royale,281,6,0.0,0.0,0.0,,0.0,,0,8.022,300,6,6,0,0.0,2
0.0,chained,50,kl,bookmia.07.80,casino_royale,287,6,0.0,0.0,0.0,,-0.0,,0,8.923,300,6,6,0,0.0,3
0.15,single,0,kl,bookmia.00.11,1984,285,1,43.329,43.329,51.75,0.8373,40.5,0.7826,0,8.421,345,1,1,0,0.0,4
0.15,single,0,kl,bookmia.00.26,1984,287,1,44.182,44.182,51.75,0.8538,51.559,0.9963,0,7.431,345,1,1,0,0.0,3
0.15,single,0,kl,bookmia.00.31,1984,272,1,43.902,43.902,51.75,0.8483,53.018,1.0245,0,7.848,345,1,1,0,0.0,2
0.15,single,0,kl,bookmia.00.40,1984,295,1,42.973,42.973,51.75,0.8304,45.187,0.8732,0,8.631,345,1,1,0,0.0,2
0.15,single,0,kl,bookmia.00.46,1984,293,1,43.425,43.425,51.75,0.8391,35.931,0.6943,0,8.325,345,1,1,0,0.0,2
0.15,single,0,kl,bookmia.00.48,1984,314,1,43.394,43.394,51.75,0.8385,46.444,0.8975,0,8.356,345,1,1,0,0.0,2
0.15,single,0,kl,bookmia.00.64,1984,308,1,43.871,43.871,51.75,0.8478,47.692,0.9216,0,7.879,345,1,1,0,0.0,2
0.15,single,0,kl,bookmia.00.71,1984,325,1,43.284,43.284,51.75,0.8364,52.507,1.0146,0,8.466,345,1,1,0,0.0,2
0.15,single,0,kl,bookmia.01.00,a_game_of_thrones,334,1,9.713,9.713,51.75,0.1877,-0.264,-0.0051,0,8.738,123,1,1,0,0.0,2
