model,id,novel,n_tok,s_rate,k_crit,binding_token,binding_frac,ratio_skip0,ratio_skip1,ratio_skip5,ratio_skip10,ratio_skip20
alea-institute/kl3m-003-3.7b,bookmia.44.81,their_eyes_were_watching_god,138,3.038576287304328,12.340803146362305,0,0.0,4.061376769747139,1.077762327814667,1.7011521994199061,1.2393208691632043,1.553627762470375
alea-institute/kl3m-003-3.7b,bookmia.44.82,their_eyes_were_watching_god,138,3.3443795619802414,9.958391189575195,0,0.0,2.97764981666098,1.3573753822206767,1.1963917433008442,1.6391601331355332,1.3451165442102666
alea-institute/kl3m-003-3.7b,bookmia.44.85,their_eyes_were_watching_god,134,2.123170339020226,12.834470748901367,0,0.0,6.044955749911265,1.0282271245091672,1.90862533181397,2.1002306388675898,1.3391043782555734
alea-institute/kl3m-003-3.7b,bookmia.44.87,their_eyes_were_watching_god,132,3.3370503239381253,10.184250831604004,0,0.0,3.0518721154871136,1.8423706360614327,1.3273458146545671,1.4727932221380158,1.1082687726808538
alea-institute/kl3m-003-3.7b,bookmia.44.88,their_eyes_were_watching_god,142,2.4413688478165003,3.4811594017420804,30,0.2112676056338028,1.425904735720513,1.435635704470726,3.04937913816324,2.7116630268745823,4.532439749179455
alea-institute/kl3m-003-3.7b,bookmia.44.89,their_eyes_were_watching_god,136,3.1722840327831148,7.755796909332275,0,0.0,2.4448620707295063,1.233270969534276,1.1914488090623825,3.122790896821413,1.0189354029682898
alea-institute/kl3m-003-3.7b,bookmia.44.92,their_eyes_were_watching_god,134,2.7196840961644453,12.299927711486816,0,0.0,4.522557501745638,1.008073276585581,1.0870925364326303,1.1670466337351417,1.266253439103281
alea-institute/kl3m-003-3.7b,bookmia.44.93,their_eyes_were_watching_god,152,2.5568807855766194,10.942073822021484,0,0.0,4.279461867657574,1.2823114824090394,1.3742685349855566,1.5706698818064697,1.4966889928044314
alea-institute/kl3m-003-3.7b,bookmia.44.94,their_eyes_were_watching_god,132,2.4508072925308433,9.751479148864746,0,0.0,3.978884500051741,3.0225474858922294,1.5869213955582162,1.4898381294488492,1.915987599426446
alea-institute/kl3m-003-3.7b,bookmia.44.95,their_eyes_were_watching_god,144,2.646992798661409,8.418025255203247,1,0.006944444444444444,3.1802221976048686,4.237036636383757,0.9887423583719018,1.3199446053351487,1.1454424820022233
alea-institute/kl3m-003-3.7b,bookmia.44.98,their_eyes_were_watching_god,139,2.5084625742223996,14.482532501220703,0,0.0,5.773469634367639,1.032143939634666,1.3029049016640388,2.9522311886352184,2.582993284563435
alea-institute/kl3m-003-3.7b,bookmia.46.01,to_kill_a_mockingbird,134,2.031316666178181,17.38282585144043,0,0.0,8.557418023919103,2.6416420979126554,1.120574707426466,3.123669969408491,1.411677664040958
alea-institute/kl3m-003-3.7b,bookmia.46.02,to_kill_a_mockingbird,135,2.1376518806977267,9.4168119430542,0,0.0,4.40521304150822,1.1696408048772167,1.3503888171423009,2.821700166576189,1.224652439388567
alea-institute/kl3m-003-3.7b,bookmia.46.04,to_kill_a_mockingbird,135,2.4356003147610292,12.067026138305664,0,0.0,4.954436105617612,1.7957919825706483,1.392664517111518,1.1752818357345227,1.6333545132994032
alea-institute/kl3m-003-3.7b,bookmia.46.05,to_kill_a_mockingbird,138,2.35763508876266,10.914057731628418,0,0.0,4.62923960694713,1.8550381988296027,2.5878588402935105,1.046624730163084,2.4454042414258748
alea-institute/kl3m-003-3.7b,bookmia.46.07,to_kill_a_mockingbird,139,2.242318791853224,18.847827911376953,0,0.0,8.405507718106248,1.2951666834253346,1.264210244001393,1.0447008988606892,2.135459441629097
alea-institute/kl3m-003-3.7b,bookmia.46.08,to_kill_a_mockingbird,136,2.1953805252483374,2.9185662815968194,5,0.03676470588235294,1.3294124859136558,1.4842961514556803,4.604030664469659,1.2267008822031802,2.8262571956686195
alea-institute/kl3m-003-3.7b,bookmia.46.09,to_kill_a_mockingbird,134,1.867440622092925,19.323970794677734,0,0.0,10.347836801911532,1.6394602485492809,2.0372743276062515,1.0306149823118151,3.2695870210981615
alea-institute/kl3m-003-3.7b,bookmia.46.10,to_kill_a_mockingbird,131,2.385062586705428,14.22166919708252,0,0.0,5.962807549099757,1.0661496731695896,2.5090812734011867,1.0797881726424134,2.656628612164014
alea-institute/kl3m-003-3.7b,bookmia.46.13,to_kill_a_mockingbird,131,2.163355893524762,16.20197296142578,0,0.0,7.489277658808076,0.9620183531434839,0.9715249112636043,1.4283488746814554,1.840003858279829
alea-institute/kl3m-003-3.7b,bookmia.46.15,to_kill_a_mockingbird,130,1.8139568259151508,9.72617244720459,0,0.0,5.361854432394048,2.0931330403821025,0.9668782829158259,1.1324183134345696,1.3390424926434257
alea-institute/kl3m-003-3.7b,bookmia.46.16,to_kill_a_mockingbird,128,1.9948435739388515,15.438728332519531,0,0.0,7.7393177761981145,1.2956282022495829,1.586609534885699,1.7707114375517925,3.2393435581346384
alea-institute/kl3m-003-3.7b,bookmia.46.19,to_kill_a_mockingbird,126,2.126785232042595,4.8441972732543945,0,0.0,2.277708722192865,1.8188189029236714,4.929973525458292,0.9763933175873986,3.2643534890000483
alea-institute/kl3m-003-3.7b,bookmia.46.20,to_kill_a_mockingbird,133,2.1332660256014067,11.576570510864258,0,0.0,5.4266886417040325,1.5423660768433414,1.0052767078765132,1.2113399566749279,2.2045764742765543
alea-institute/kl3m-003-3.7b,bookmia.46.21,to_kill_a_mockingbird,140,1.629197048522266,9.28486156463623,0,0.0,5.699041483691551,3.181091459498615,1.5416507498312835,3.786798674071017,1.0642977122444648
alea-institute/kl3m-003-3.7b,bookmia.46.22,to_kill_a_mockingbird,131,2.1042651808249695,12.850408554077148,0,0.0,6.106838943673056,1.1697471963199615,1.0018807595312809,1.0068436902507665,1.9901631045123167
alea-institute/kl3m-003-3.7b,bookmia.46.24,to_kill_a_mockingbird,138,1.922201874094806,20.80305290222168,0,0.0,10.822512027784883,0.937759893112809,1.3278380009994808,2.28172534642125,2.2566875749659165
alea-institute/kl3m-003-3.7b,bookmia.46.25,to_kill_a_mockingbird,135,2.3590411683262102,3.3382798707628223,6,0.044444444444444446,1.4151003024383007,1.4561086539531276,2.021286358160329,2.2673845882475097,2.948234112712275
alea-institute/kl3m-003-3.7b,bookmia.46.27,to_kill_a_mockingbird,119,1.782278929459921,13.128540992736816,0,0.0,7.366153959254358,1.1151863665811128,4.40704329302396,1.1886300421863774,3.800242575919299
alea-institute/kl3m-003-3.7b,bookmia.46.30,to_kill_a_mockingbird,148,2.5217121778641247,11.141139030456543,0,0.0,4.418085112272021,1.5523721588199344,1.1854211466664886,1.2747428962088647,1.5206423486440959
alea-institute/kl3m-003-3.7b,bookmia.46.31,to_kill_a_mockingbird,126,1.9719422192170493,16.29003143310547,0,0.0,8.26090707646259,1.048595040165052,1.1290519950224474,1.2254126109585306,1.4259566201527851
alea-institute/kl3m-003-3.7b,bookmia.46.32,to_kill_a_mockingbird,134,1.9371871776855376,10.210021018981934,0,0.0,5.270539231619527,1.008552895061742,1.019804117827683,1.267859473066222,1.7665296251960667
alea-institute/kl3m-003-3.7b,bookmia.46.33,to_kill_a_mockingbird,121,2.4433035233528506,17.560762405395508,0,0.0,7.187302861699948,0.9970795336037938,2.6105929274483395,1.0231842467868442,1.5013830792962355
alea-institute/kl3m-003-3.7b,bookmia.46.34,to_kill_a_mockingbird,137,2.0699143198042185,4.979087829589844,0,0.0,2.4054560046044746,1.1366714647430927,1.2913052529986138,1.326553721462146,2.2557012848965314
alea-institute/kl3m-003-3.7b,bookmia.46.35,to_kill_a_mockingbird,127,2.207121820694824,12.380056381225586,0,0.0,5.609140494713708,1.6047786408865174,0.9712707349015423,0.9984930230048802,2.1103800606952987
alea-institute/kl3m-003-3.7b,bookmia.46.36,to_kill_a_mockingbird,132,1.8004907152891534,2.8156770542263985,4,0.030303030303030304,1.5638386970377736,1.6330862947290932,1.083681336442833,1.210299054200564,1.2164800892974958
alea-institute/kl3m-003-3.7b,bookmia.46.39,to_kill_a_mockingbird,131,2.16276956323129,11.81694507598877,0,0.0,5.463802189972398,1.246765472365844,2.479077937811477,1.2708580619555612,1.1155120464787514
alea-institute/kl3m-003-3.7b,bookmia.46.40,to_kill_a_mockingbird,143,2.071398380383344,2.084910471489259,140,0.9790209790209791,1.0065231735400963,1.0110612017651315,1.0293899429958047,1.2070407528146758,2.017612911189721
alea-institute/kl3m-003-3.7b,bookmia.46.41,to_kill_a_mockingbird,122,2.468948831466851,14.242422103881836,0,0.0,5.768617770591922,1.9380631310295424,1.3793965454775658,1.8316367387546768,1.5723788534214398
alea-institute/kl3m-003-3.7b,bookmia.46.42,to_kill_a_mockingbird,137,2.0478213946441235,11.383648872375488,0,0.0,5.558907091286529,1.6972484534509515,1.6665054044133687,1.2468354319309625,1.4129206783006154
alea-institute/kl3m-003-3.7b,bookmia.46.46,to_kill_a_mockingbird,135,1.9438967060282637,15.1359281539917,0,0.0,7.7863850003209105,3.693168061685604,0.9302072457243674,1.332992974265636,0.9560898989014525
alea-institute/kl3m-003-3.7b,bookmia.46.50,to_kill_a_mockingbird,121,1.9251749495694737,12.412344932556152,0,0.0,6.4473854364934065,1.3558196849076078,1.2975904613746159,1.448818086466033,2.3139149762505116
alea-institute/kl3m-003-3.7b,bookmia.46.52,to_kill_a_mockingbird,133,2.074630899981642,13.001051902770996,0,0.0,6.26668189646941,4.245989844536133,1.0546534078681487,1.5065976743814717,1.0990879374306148
alea-institute/kl3m-003-3.7b,bookmia.46.53,to_kill_a_mockingbird,146,2.1816139755473944,19.64264678955078,0,0.0,9.003722477814708,2.4383732400211886,1.6245458330622713,1.7270358929295144,1.7059407788583794
alea-institute/kl3m-003-3.7b,bookmia.46.59,to_kill_a_mockingbird,141,1.5140739298249752,4.636414051055908,0,0.0,3.0622111375974033,1.280375304910732,1.8583524737888855,3.9449712444175398,2.370717956637512
alea-institute/kl3m-003-3.7b,bookmia.46.61,to_kill_a_mockingbird,139,2.149752238577545,2.5810722426821786,14,0.10071942446043165,1.2006370763870122,1.2555670658009128,1.3418714133241527,1.9195367398551657,1.05538276756425
alea-institute/kl3m-003-3.7b,bookmia.46.62,to_kill_a_mockingbird,133,1.9780764852882857,9.131433486938477,0,0.0,4.616319720118232,1.4875617398008376,2.1971117209804745,3.327408328567563,1.7786544872868706
alea-institute/kl3m-003-3.7b,bookmia.46.65,to_kill_a_mockingbird,134,2.2955975769723613,3.6798155307769775,0,0.0,1.6029880705965225,1.1353518967635818,3.196525798690845,2.187976339904092,1.322896142762751
alea-institute/kl3m-003-3.7b,bookmia.46.66,to_kill_a_mockingbird,133,2.029276451671013,11.776165962219238,0,0.0,5.803135374937271,1.1786988212792247,1.2321578530518233,1.675994792976285,1.527840137293891
alea-institute/kl3m-003-3.7b,bookmia.46.67,to_kill_a_mockingbird,114,1.9014194309047685,17.323436737060547,0,0.0,9.110791893410592,1.900683317984839,1.5712684852059542,1.8180147477520183,1.9136780024457314
alea-institute/kl3m-003-3.7b,bookmia.46.70,to_kill_a_mockingbird,142,2.940490758512169,5.444494724273682,0,0.0,1.8515598828232638,1.6234582328156948,2.496835855972775,1.3838955646971332,2.101311071915031
alea-institute/kl3m-003-3.7b,bookmia.46.72,to_kill_a_mockingbird,133,2.1575276841312347,13.481760025024414,0,0.0,6.248707779827666,1.2255064388010057,1.1369341442542211,1.2453593552385158,1.424379047680296
alea-institute/kl3m-003-3.7b,bookmia.46.76,to_kill_a_mockingbird,131,2.0749832628350813,15.504687309265137,0,0.0,7.4721987338253735,1.1212475652412122,1.1523506554942384,1.2115879685209947,2.867115657342017
alea-institute/kl3m-003-3.7b,bookmia.46.77,to_kill_a_mockingbird,137,2.1547230055851414,14.611058235168457,0,0.0,6.780945020448531,1.3649271724646481,0.9622340403272007,1.0000724584357379,1.0697603075103799
alea-institute/kl3m-003-3.7b,bookmia.46.79,to_kill_a_mockingbird,135,2.1922134955572092,14.873730659484863,0,0.0,6.784800243967256,1.7275471203901602,1.2385288439951578,1.0084162274876889,1.0418990296275437
alea-institute/kl3m-003-3.7b,bookmia.46.80,to_kill_a_mockingbird,129,2.0868210826767832,13.636186599731445,0,0.0,6.534430149728117,1.059481888059743,1.1522805484167014,1.2851232614296588,1.2665683610808591
alea-institute/kl3m-003-3.7b,bookmia.46.82,to_kill_a_mockingbird,120,2.107849777731462,2.7021069514497262,47,0.39166666666666666,1.281925770990105,1.282357186397792,1.3794121120731766,1.5105867280968823,1.9959425789618246
alea-institute/kl3m-003-3.7b,bookmia.46.87,to_kill_a_mockingbird,128,1.7423956234774778,4.578838348388672,0,0.0,2.627898214786728,1.5288079896473827,1.255844162930741,1.241342149446649,2.362789881742792
alea-institute/kl3m-003-3.7b,bookmia.46.90,to_kill_a_mockingbird,137,2.383337903503553,16.66897964477539,0,0.0,6.993964062029001,1.7832375724182774,2.230804102913263,1.1681924196480291,0.9702079333170456
alea-institute/kl3m-003-3.7b,bookmia.46.93,to_kill_a_mockingbird,122,1.944927440688575,20.173311233520508,0,0.0,10.372269325573617,0.9260556447867047,1.247646864229021,0.9402663835402006,0.9509389206261573
alea-institute/kl3m-003-3.7b,bookmia.46.99,to_kill_a_mockingbird,145,1.958811952903915,17.53343963623047,0,0.0,8.951058119814594,3.408496393085859,2.3561113079328257,1.1831280605443517,1.3216301434384963
alea-institute/kl3m-003-3.7b,bookmia.14.00,five_on_a_treasure_island,140,1.8134397282011507,2.5992104380524585,6,0.04285714285714286,1.4333040120560039,1.6403833296802104,3.8312992111886963,0.9936406313872215,1.0413100640743227
alea-institute/kl3m-003-3.7b,bookmia.14.07,five_on_a_treasure_island,125,1.7716065374449828,12.808113098144531,0,0.0,7.229660100835052,1.5157086511651485,4.222658452797595,1.0702526794675098,4.138090957367791
alea-institute/kl3m-003-3.7b,bookmia.14.08,five_on_a_treasure_island,126,1.7584775965742232,16.64535140991211,0,0.0,9.465773941243118,1.071092581973555,1.155716251721526,3.3194082234401043,1.3137289608486729
alea-institute/kl3m-003-3.7b,bookmia.14.09,five_on_a_treasure_island,127,1.998606742612695,13.336387634277344,0,0.0,6.672842310560426,0.9645327388970847,0.9995032435195909,2.677111668349939,1.6572867347149358
alea-institute/kl3m-003-3.7b,bookmia.14.10,five_on_a_treasure_island,147,2.282832724591052,11.194557189941406,0,0.0,4.903800908998624,2.9684314760314328,2.3530051604454467,1.2843880256194096,4.021620529523567
alea-institute/kl3m-003-3.7b,bookmia.14.12,five_on_a_treasure_island,125,2.150453072781209,16.27530288696289,0,0.0,7.568313437276653,1.4191022601639145,1.1182858865463492,1.190480996508856,1.2920140505287439
alea-institute/kl3m-003-3.7b,bookmia.14.13,five_on_a_treasure_island,150,1.5506112899970808,4.230307579040527,0,0.0,2.7281547647241053,2.0301168393994944,1.381872459720604,2.0523629877455405,1.0112969142810937
alea-institute/kl3m-003-3.7b,bookmia.14.14,five_on_a_treasure_island,124,1.9096415940120126,15.382980346679688,0,0.0,8.055427989689525,3.6229522131421406,0.9710628911713186,1.2741677145959338,1.3332863796643866
alea-institute/kl3m-003-3.7b,bookmia.14.15,five_on_a_treasure_island,122,1.881396735935342,14.494806289672852,0,0.0,7.704279492366991,1.0613253986287476,0.9803693742681843,1.0275972678002836,1.2705012107718163
alea-institute/kl3m-003-3.7b,bookmia.14.17,five_on_a_treasure_island,121,1.657176870801236,2.432827949523926,0,0.0,1.468055699056231,1.3524809111016505,1.6936129665301956,3.862039532992876,1.4267860400279924
alea-institute/kl3m-003-3.7b,bookmia.14.18,five_on_a_treasure_island,125,1.721695292990189,15.76305103302002,0,0.0,9.155540528686249,1.4231620025739107,1.5260153729217552,1.5563780245241428,5.233300041584201
alea-institute/kl3m-003-3.7b,bookmia.14.19,five_on_a_treasure_island,134,2.0597470899589476,13.720922470092773,0,0.0,6.661459815615636,0.9685625024381194,0.973962007726245,1.6180733364088533,0.9917272665176615
alea-institute/kl3m-003-3.7b,bookmia.14.23,five_on_a_treasure_island,140,1.7482538161777483,16.49620819091797,0,0.0,9.435819924010833,1.5027453658102499,1.0122977381751832,1.5823801509062512,1.0540798597732295
alea-institute/kl3m-003-3.7b,bookmia.14.24,five_on_a_treasure_island,133,2.0467009767997473,6.522273540496826,0,0.0,3.186725180878719,1.353321663033741,1.5112632456115087,1.0807912106225246,3.5604766163104915
alea-institute/kl3m-003-3.7b,bookmia.14.27,five_on_a_treasure_island,120,2.005487999045969,17.7130184173584,0,0.0,8.832273454533091,1.535805422153411,2.08303487704044,0.9535750378208858,1.1068727092334172
alea-institute/kl3m-003-3.7b,bookmia.14.28,five_on_a_treasure_island,127,1.9934775187710931,10.56586742401123,0,0.0,5.300219001478736,1.2572935589123697,1.607359551141574,2.2577443281681537,1.9293559682882095
alea-institute/kl3m-003-3.7b,bookmia.14.29,five_on_a_treasure_island,124,1.9643265749392382,9.688006401062012,0,0.0,4.931973392133988,0.9680327366493172,0.9783411943304092,1.007624874024241,1.3611579755802425
alea-institute/kl3m-003-3.7b,bookmia.14.33,five_on_a_treasure_island,124,1.9543979545203676,17.693134307861328,0,0.0,9.052984458430542,2.487093306500234,1.6708814574589883,1.0951975579910342,1.1158486758556005
alea-institute/kl3m-003-3.7b,bookmia.14.34,five_on_a_treasure_island,125,2.150797423516924,16.669084548950195,0,0.0,7.750188077542595,2.844146059264863,3.8853743835327874,1.1411092267008667,1.0701177432531628
alea-institute/kl3m-003-3.7b,bookmia.14.35,five_on_a_treasure_island,125,2.138169324419461,13.091743469238281,0,0.0,6.122874984558507,0.9870269762947471,1.0138208431552904,1.0387663179545974,1.313772273325238
alea-institute/kl3m-003-3.7b,bookmia.14.36,five_on_a_treasure_island,128,2.362824997318967,10.560575485229492,0,0.0,4.469470018817428,2.619038400803728,0.9668322475261542,0.9891131236048961,2.7757719575791837
alea-institute/kl3m-003-3.7b,bookmia.14.38,five_on_a_treasure_island,137,2.045862223424254,14.352117538452148,0,0.0,7.015192603942971,0.9696748010268783,0.9733870177339548,1.7276725440378493,1.0461788570051032
alea-institute/kl3m-003-3.7b,bookmia.14.40,five_on_a_treasure_island,130,1.7531946686607485,18.301239013671875,0,0.0,10.438794585002958,2.959608485072542,1.1426071081334235,1.499545198492852,1.060528786376154
alea-institute/kl3m-003-3.7b,bookmia.14.42,five_on_a_treasure_island,133,1.7514761463245307,12.337772369384766,0,0.0,7.044213759505407,1.5579038360005666,1.1209242975123115,1.5892740257055487,1.3583173299305298
alea-institute/kl3m-003-3.7b,bookmia.14.44,five_on_a_treasure_island,137,1.8123199396144707,13.537734985351562,0,0.0,7.469837245310783,1.6414388012767978,1.0187666023193922,0.9636058359554631,1.603845328222578
alea-institute/kl3m-003-3.7b,bookmia.14.46,five_on_a_treasure_island,133,1.7169905925240487,11.816015243530273,0,0.0,6.881817113604701,2.3083722353012575,1.6579171563589106,2.0470250477168213,2.8963597602634192
alea-institute/kl3m-003-3.7b,bookmia.14.47,five_on_a_treasure_island,138,1.6356737742915857,1.7891759438688557,74,0.5362318840579711,1.0938464454158974,1.1178508369357472,1.2191746034152424,1.286893259759772,3.252366719082754
alea-institute/kl3m-003-3.7b,bookmia.14.50,five_on_a_treasure_island,119,2.175687536792908,12.602668762207031,0,0.0,5.79249940493942,1.8601540294961723,2.9083575388935756,2.0599324340274485,1.6516357854419774
alea-institute/kl3m-003-3.7b,bookmia.14.51,five_on_a_treasure_island,127,1.6085722575112664,16.586345672607422,0,0.0,10.311222013905242,1.129248173343834,1.2705423880397186,1.3124920876550559,1.7676290067622413
alea-institute/kl3m-003-3.7b,bookmia.14.52,five_on_a_treasure_island,126,1.8223662476892002,14.079046249389648,0,0.0,7.72569524223914,2.5574950686849243,0.9714419386348803,1.0039698218632025,1.516755277590894
alea-institute/kl3m-003-3.7b,bookmia.14.54,five_on_a_treasure_island,124,1.9466993587153527,16.280954360961914,0,0.0,8.363363499387951,1.2386368933075964,2.6591870112662135,0.9876769559314336,1.1266160844131796
alea-institute/kl3m-003-3.7b,bookmia.14.55,five_on_a_treasure_island,124,1.9242616612630832,3.9689116030931473,3,0.024193548387096774,2.062563362868207,2.3006766420183236,1.4432676783480853,1.324776735446474,3.528047997540377
alea-institute/kl3m-003-3.7b,bookmia.14.59,five_on_a_treasure_island,132,2.3522992415695847,14.473589897155762,0,0.0,6.152954369656719,1.095530629576894,1.3099765917915855,1.853963596867768,1.3034381531949215
alea-institute/kl3m-003-3.7b,bookmia.14.60,five_on_a_treasure_island,131,1.8824412236590016,3.8349063396453857,0,0.0,2.037198448189141,1.2039690642286407,1.2889459570205823,2.503385854027775,3.77808977367244
alea-institute/kl3m-003-3.7b,bookmia.14.71,five_on_a_treasure_island,134,1.731314228412803,16.89069175720215,0,0.0,9.755994307680838,2.274513831401479,1.0588844579458008,1.0350975982604835,1.0289503969369649
alea-institute/kl3m-003-3.7b,bookmia.14.72,five_on_a_treasure_island,123,1.68966412010349,11.558342933654785,0,0.0,6.840615715356996,1.336856257438738,1.7191891363534781,1.6162448462262773,1.9026168003035782
alea-institute/kl3m-003-3.7b,bookmia.14.73,five_on_a_treasure_island,131,1.9338626581060772,15.889398574829102,0,0.0,8.216404876647413,1.0003719271700473,1.4876712232155018,1.6295692567281037,1.7335481857072375
alea-institute/kl3m-003-3.7b,bookmia.14.74,five_on_a_treasure_island,154,1.9407341926700328,15.30666732788086,0,0.0,7.887049852418057,1.578849094088434,2.066728227473094,0.9754387088982602,0.9891316697566429
alea-institute/kl3m-003-3.7b,bookmia.14.75,five_on_a_treasure_island,124,2.038167598609136,15.240044593811035,0,0.0,7.477326498670168,1.0859532141127992,0.9806443132558887,1.0627072797198684,1.1343149666041663
alea-institute/kl3m-003-3.7b,bookmia.14.76,five_on_a_treasure_island,119,1.948765107913788,3.044435501098633,0,0.0,1.5622383060613154,1.2424676084399018,1.0489511297370209,1.0735216264175171,1.4326481207544517
alea-institute/kl3m-003-3.7b,bookmia.14.77,five_on_a_treasure_island,119,1.7579645092223435,13.517875671386719,0,0.0,7.689504310508812,1.402873531374683,1.2148550316334041,1.9781308047725916,2.4841635307514003
alea-institute/kl3m-003-3.7b,bookmia.14.81,five_on_a_treasure_island,126,2.0355534607951995,5.521508455276489,1,0.007936507936507936,2.7125342377986397,3.2050673805376197,2.1058113312239124,1.328849211421055,1.2493685816603743
alea-institute/kl3m-003-3.7b,bookmia.14.84,five_on_a_treasure_island,127,1.574472175636072,13.766117095947266,0,0.0,8.743321926528097,1.300340167909841,0.9806205960115414,2.2123687782805406,1.1582772328842141
alea-institute/kl3m-003-3.7b,bookmia.14.85,five_on_a_treasure_island,137,2.30370029239035,18.25167465209961,0,0.0,7.922764394478342,4.255253938549487,1.292036243333108,0.9911943948272811,1.1975321686482259
alea-institute/kl3m-003-3.7b,bookmia.14.86,five_on_a_treasure_island,123,2.201859996442085,15.335037231445312,0,0.0,6.96458324154338,1.0898433110049008,1.1638802056148632,1.2637714766393784,1.7478967105146543
alea-institute/kl3m-003-3.7b,bookmia.14.88,five_on_a_treasure_island,138,1.9695777142710078,5.933232307434082,0,0.0,3.012438790530348,1.9842424343960512,3.399172240215135,1.6158867008983775,1.7532498834894612
alea-institute/kl3m-003-3.7b,bookmia.14.89,five_on_a_treasure_island,139,1.9643845484420748,14.943833351135254,0,0.0,7.6073869360187105,1.4047637878486459,1.23348170961697,1.5623110659392248,2.858263153409015
alea-institute/kl3m-003-3.7b,bookmia.14.90,five_on_a_treasure_island,115,1.8179027998458048,14.348904609680176,0,0.0,7.893108812471852,2.0387725049824015,1.0262516943495579,1.1497585557063386,1.2505686229140642
alea-institute/kl3m-003-3.7b,bookmia.14.92,five_on_a_treasure_island,131,1.7447634199811928,15.651651382446289,0,0.0,8.970643929831473,1.3501968335718162,0.9777989257119745,1.5406179294117486,1.4757131964895347
alea-institute/kl3m-003-3.7b,bookmia.14.97,five_on_a_treasure_island,132,1.917393871000968,15.170821189880371,0,0.0,7.912209076771745,1.2169505059819514,1.3215935516830466,1.7114773326206225,1.3824779105824472
alea-institute/kl3m-003-3.7b,bookmia.35.03,the_da_vinci_code,140,2.131483815687118,13.234956741333008,0,0.0,6.2092691691710105,1.2158753065959274,0.9690241929624762,2.586170516241326,1.0209602029388636
alea-institute/kl3m-003-3.7b,bookmia.35.04,the_da_vinci_code,127,1.6500600237568004,1.8690896311076357,44,0.3464566929133858,1.1327403877418691,1.147507597872733,1.231894995138092,1.3217027702195745,1.7080717427967869
alea-institute/kl3m-003-3.7b,bookmia.35.06,the_da_vinci_code,138,1.7082243319105213,15.246563911437988,0,0.0,8.925387390065945,1.6418649235495606,1.2357012374645728,0.9642342633813122,0.9430955517379545
alea-institute/kl3m-003-3.7b,bookmia.35.07,the_da_vinci_code,141,1.8001128485891142,10.29172134399414,0,0.0,5.717264532643355,1.2165469331515475,1.2809851431702104,1.0699898461118618,1.3917746882850512
alea-institute/kl3m-003-3.7b,bookmia.35.08,the_da_vinci_code,118,1.6483437189801746,7.5646586418151855,0,0.0,4.589248319213069,3.6963613717107644,1.6230969857566537,0.9111151503166064,1.9399649926753135
alea-institute/kl3m-003-3.7b,bookmia.35.09,the_da_vinci_code,139,1.9758968660796377,14.504239082336426,0,0.0,7.340585093954918,1.0882907496395182,2.2072631346169427,2.5022652971416015,1.2399138967134533
alea-institute/kl3m-003-3.7b,bookmia.35.10,the_da_vinci_code,143,2.022003349470785,14.73216724395752,0,0.0,7.285926231434454,5.720223403979814,1.705519554709479,4.117738145411477,0.988355059602016
alea-institute/kl3m-003-3.7b,bookmia.35.12,the_da_vinci_code,138,1.9901164171276542,13.5784273147583,0,0.0,6.822931160156006,1.2744625920615904,1.606895807788051,1.5571996802852879,1.4853959644897852
alea-institute/kl3m-003-3.7b,bookmia.35.16,the_da_vinci_code,147,2.2027304315108798,14.258901596069336,0,0.0,6.473284879570571,3.726865050269871,3.3407887999253094,1.2850729369496199,1.1965432898968795
alea-institute/kl3m-003-3.7b,bookmia.35.17,the_da_vinci_code,126,1.69204454146102,15.994180679321289,0,0.0,9.452576623964571,1.8146863872623837,2.1142615793932946,1.5278197310021246,1.2476927693635054
alea-institute/kl3m-003-3.7b,bookmia.35.20,the_da_vinci_code,152,2.409968171991702,12.41943359375,0,0.0,5.153360006197112,1.8413190712899263,5.722744728568226,1.4020645636649436,1.348012557637752
alea-institute/kl3m-003-3.7b,bookmia.35.24,the_da_vinci_code,149,1.8088554675282986,15.46983528137207,0,0.0,8.552278254995546,1.459285096523832,1.6372405280235314,1.305560582163953,2.012380648108389
alea-institute/kl3m-003-3.7b,bookmia.35.25,the_da_vinci_code,133,1.739474108742893,3.08161553243796,2,0.015037593984962405,1.7715788449792014,2.425522245431027,2.255555589708777,1.267427188875708,3.016382165110584
alea-institute/kl3m-003-3.7b,bookmia.35.28,the_da_vinci_code,129,2.6887657804933647,12.961774826049805,0,0.0,4.820715482205904,1.0580922411836136,1.451227853566893,2.945311004554087,1.0514390892037764
alea-institute/kl3m-003-3.7b,bookmia.35.29,the_da_vinci_code,139,1.9734346663504805,19.75176239013672,0,0.0,10.008825083965977,1.4545643199588885,1.6915551140581762,0.9702419839687154,3.5178646242264904
alea-institute/kl3m-003-3.7b,bookmia.35.30,the_da_vinci_code,132,2.217777192611362,10.011392593383789,0,0.0,4.514156168048466,1.0983994758296929,2.518052467387253,3.6669679180262693,1.5171563048113916
alea-institute/kl3m-003-3.7b,bookmia.35.31,the_da_vinci_code,144,2.6706965377715175,17.93086814880371,0,0.0,6.7139294544357275,1.0068690243858445,1.251699837981916,1.5560321609179035,3.5901940520613214
alea-institute/kl3m-003-3.7b,bookmia.35.33,the_da_vinci_code,141,2.314301069903498,15.582703590393066,0,0.0,6.733222307607037,1.268164159183366,2.647066831422493,1.0451737571402893,1.0688249206841143
